,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,351,1,41,0.9971590909090909,0.8954081632653061,0.9435483870967742,-0.00032301618803412036,0.003387894474831662
1,645,467,3,178,0.9936170212765958,0.724031007751938,0.8376681614349775,-0.0002133073276231634,0.0033787016971344617
2,520,440,0,80,1.0,0.8461538461538461,0.9166666666666666,0.00012770561818187557,0.0032496842480791437
3,653,456,1,197,0.9978118161925602,0.6983154670750383,0.8216216216216217,0.00024610136403503474,0.0034659166566728904
4,738,489,3,249,0.9939024390243902,0.6626016260162602,0.7951219512195122,0.0002589392883434882,0.0033993417046092027
5,501,398,2,103,0.995,0.7944111776447106,0.8834628190899001,0.0005031962437186929,0.0033606856680649397
6,574,433,1,141,0.9976958525345622,0.7543554006968641,0.8591269841269841,0.0001801490461893146,0.0032311680309219854
7,327,267,3,60,0.9888888888888889,0.8165137614678899,0.8944723618090452,0.00024195948314606401,0.003257684096449822
8,275,214,1,61,0.9953488372093023,0.7781818181818182,0.8734693877551021,0.00039958037383168454,0.003484250178251146
9,318,250,1,68,0.9960159362549801,0.7861635220125787,0.8787346221441125,0.0004496145119999144,0.00364900607037438
10,261,250,2,11,0.9920634920634921,0.9578544061302682,0.9746588693957114,0.0008853514839999792,0.003459803411983044
11,297,235,2,62,0.9915611814345991,0.7912457912457912,0.8801498127340824,0.0003078110553191056,0.0035257850409887836
12,250,236,0,14,1.0,0.944,0.9711934156378601,0.00022906338135595333,0.003005790347678813
13,305,227,0,78,1.0,0.7442622950819672,0.8533834586466165,0.0006894622643171638,0.0034735421673989346
14,323,285,1,38,0.9965034965034965,0.8823529411764706,0.9359605911330049,0.0008006524245613071,0.0032192779169599737
15,277,222,1,55,0.9955156950672646,0.8014440433212996,0.8879999999999999,0.0008652529684685476,0.003750338999718254
16,699,413,1,286,0.9975845410628019,0.5908440629470673,0.7421383647798742,0.0006120252857141767,0.0035503772723621957
17,419,330,0,89,1.0,0.7875894988066826,0.8811748998664887,0.0004844362272727907,0.0032019866084865346
18,291,168,43,123,0.7962085308056872,0.5773195876288659,0.6693227091633466,-0.0005330147916665375,0.0036374385885241476
19,795,431,1,364,0.9976851851851852,0.5421383647798742,0.7025264873675632,0.000420106185614909,0.003407822412933552
20,757,419,1,338,0.9976190476190476,0.5535006605019815,0.7119796091758708,0.0006248004558472679,0.0034209043063870214
21,788,469,1,319,0.997872340425532,0.5951776649746193,0.7456279809220987,-0.00024923970362455283,0.0035208388445810007
22,1063,512,2,551,0.9961089494163424,0.4816556914393227,0.6493341788205453,-0.0001898207109375591,0.003614379814409116
23,732,468,3,264,0.9936305732484076,0.639344262295082,0.7780548628428928,0.00032695699572640475,0.003452918861383088
24,753,489,2,264,0.9959266802443992,0.649402390438247,0.7861736334405145,-0.00010735035378321089,0.0031107662900647765
25,509,375,3,134,0.9920634920634921,0.7367387033398821,0.8455467869222096,8.568403999996477e-05,0.003075094955506211
26,932,435,5,497,0.9886363636363636,0.4667381974248927,0.6341107871720116,-7.89219862069534e-05,0.0034739290604294416
27,591,393,2,198,0.9949367088607595,0.6649746192893401,0.7971602434077079,-0.00012716878371499772,0.0034840633032346613
28,625,439,1,186,0.9977272727272727,0.7024,0.8244131455399062,-5.940111845107083e-05,0.003383618812897753
29,1147,445,1,702,0.9977578475336323,0.38796861377506536,0.5586942875078468,-0.0003118041325841267,0.0032894312338753945
30,953,417,3,536,0.9928571428571429,0.43756558237145854,0.607428987618354,-0.00024388652038364383,0.0033495308940906343
31,875,463,1,412,0.9978448275862069,0.5291428571428571,0.6915608663181478,0.00019433547516222634,0.003413013338837465
