,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,354,1,38,0.9971830985915493,0.9030612244897959,0.9477911646586347,4.00989067797599e-05,0.003399375301696735
1,645,478,3,167,0.9937629937629938,0.7410852713178294,0.8490230905861457,-5.735350418414712e-05,0.003616963484805752
2,520,450,0,70,1.0,0.8653846153846154,0.9278350515463918,0.00016613756000008264,0.0033074446625050305
3,653,477,1,176,0.997907949790795,0.7304747320061256,0.8435013262599469,0.0003142752515723487,0.0035328760494411074
4,738,509,2,229,0.9960861056751468,0.6897018970189702,0.8150520416333067,1.2251125736656094e-05,0.0035001737371921403
5,501,406,2,95,0.9950980392156863,0.810379241516966,0.8932893289328933,0.0006419020689655772,0.0033530632064858604
6,574,445,1,129,0.9977578475336323,0.7752613240418118,0.872549019607843,0.0002944278853931489,0.003232556298984735
7,327,270,3,57,0.989010989010989,0.8256880733944955,0.9000000000000001,0.00039564964814813925,0.0033413173604281885
8,275,223,1,52,0.9955357142857143,0.8109090909090909,0.8937875751503006,0.0004941886905828687,0.003610017507172092
9,318,259,2,59,0.9923371647509579,0.8144654088050315,0.8946459412780657,0.000606641625482548,0.003538095138934691
10,261,249,2,12,0.9920318725099602,0.9540229885057471,0.9726562499999999,0.0009460062570281118,0.0035687568580781014
11,297,241,2,56,0.9917695473251029,0.8114478114478114,0.8925925925925926,0.0005197542240663541,0.0035696476729564987
12,250,241,0,9,1.0,0.964,0.9816700610997963,0.00061977211618255,0.0031812904485036242
13,305,236,0,69,1.0,0.7737704918032787,0.8724584103512014,0.0007462815593220503,0.0033027842296322702
14,323,294,1,29,0.9966101694915255,0.9102167182662538,0.9514563106796116,0.0008289755816325781,0.003236004695729163
15,277,231,1,46,0.9956896551724138,0.8339350180505415,0.9076620825147348,0.0011622541861472544,0.0036192527332735798
16,699,447,2,252,0.9955456570155902,0.6394849785407726,0.7787456445993032,0.0005439133221474726,0.0037520745645821777
17,419,343,0,76,1.0,0.8186157517899761,0.9002624671916011,0.0007422833323615535,0.0032795357974238198
18,291,180,46,111,0.7964601769911505,0.6185567010309279,0.6963249516441007,-0.0003594104277778361,0.0036929189570873077
19,795,450,1,345,0.9977827050997783,0.5660377358490566,0.7223113964686998,0.0006124464777777865,0.0034244100133611
20,757,431,2,326,0.9953810623556582,0.5693527080581242,0.7243697478991595,0.0008491563874710543,0.003391423542310261
21,788,475,2,313,0.9958071278825996,0.6027918781725888,0.7509881422924901,-0.00016999641473663214,0.003485900834298731
22,1063,539,2,524,0.9963031423290203,0.5070555032925682,0.6720698254364089,4.148104267166334e-05,0.003589299473826797
23,732,463,1,269,0.9978448275862069,0.6325136612021858,0.7742474916387959,0.00044822537149022325,0.0035799056271377653
24,753,501,1,252,0.99800796812749,0.6653386454183267,0.7984063745019921,-3.996540319360988e-05,0.0032122173217248146
25,509,388,3,121,0.9923273657289002,0.762278978388998,0.8622222222222222,0.00012015801804118103,0.0030560692487595887
26,932,476,5,456,0.9896049896049897,0.5107296137339056,0.6737438075017692,6.335867647045417e-06,0.0034603833279260505
27,591,414,3,177,0.9928057553956835,0.700507614213198,0.8214285714285714,4.8583019323674224e-05,0.0033797585017158946
28,625,455,1,170,0.9978070175438597,0.728,0.8418131359851988,-2.3124252747297335e-05,0.0033646007674337005
29,1147,475,1,672,0.9978991596638656,0.4141238012205754,0.585335797905114,-0.00016813463157871602,0.0033632589862278334
30,953,450,4,503,0.9911894273127754,0.472193074501574,0.6396588486140725,-0.0002470647511111077,0.003425437598077452
31,875,486,2,389,0.9959016393442623,0.5554285714285714,0.7131327953044755,5.8508997942582347e-05,0.003500675230046658
