,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,307,1,85,0.9967532467532467,0.7831632653061225,0.8771428571428571,-0.00032292612052112175,0.003329184695837821
1,645,380,1,265,0.9973753280839895,0.5891472868217055,0.7407407407407408,-0.00010496482894740174,0.003311978061540218
2,520,405,0,115,1.0,0.7788461538461539,0.8756756756756757,0.00014120543950621326,0.003338475456590454
3,653,400,1,253,0.9975062344139651,0.6125574272588055,0.7590132827324478,0.0001977891149999221,0.00339325266089985
4,738,423,2,315,0.9952941176470588,0.573170731707317,0.7274290627687017,8.21794397162321e-05,0.003239192892140023
5,501,341,3,160,0.9912790697674418,0.6806387225548902,0.8071005917159764,0.0006468902140762343,0.0032619178044306866
6,574,394,1,180,0.9974683544303797,0.686411149825784,0.8132094943240454,0.00016672998477149304,0.0031661592319177883
7,327,237,3,90,0.9875,0.7247706422018348,0.8359788359788359,0.0004983878396623858,0.0033706041026422516
8,275,195,1,80,0.9948979591836735,0.7090909090909091,0.8280254777070063,0.0007807430410255918,0.0034497111075260677
9,318,231,2,87,0.9914163090128756,0.7264150943396226,0.8384754990925589,0.000473834554112463,0.003554113501482197
10,261,231,2,30,0.9914163090128756,0.8850574712643678,0.9352226720647773,0.0009507121904761339,0.0033247931069549865
11,297,213,2,84,0.9906976744186047,0.7171717171717171,0.83203125,0.0004171057934271989,0.003330692503318795
12,250,228,0,22,1.0,0.912,0.9539748953974896,0.0002655448201754601,0.003062056438630114
13,305,210,0,95,1.0,0.6885245901639344,0.8155339805825244,0.0009964366714285508,0.0034439877764144283
14,323,252,1,71,0.9960474308300395,0.7801857585139319,0.8749999999999999,0.0007159054126983518,0.003311520825991974
15,277,208,1,69,0.9952153110047847,0.7509025270758123,0.8559670781893004,0.0008432539230770106,0.0035636593272127736
16,699,355,1,344,0.9971910112359551,0.5078683834048641,0.6729857819905213,0.0004891571718308251,0.0033720188882559485
17,419,290,0,129,1.0,0.6921241050119332,0.8180535966149507,0.0004758777379310688,0.0031157622202305658
18,291,154,43,137,0.7817258883248731,0.5292096219931272,0.6311475409836066,-0.0007843743506492784,0.0035226034089259556
19,795,331,1,464,0.9969879518072289,0.41635220125786165,0.5874001774622892,0.00042857828096675896,0.0032676824657191
20,757,355,1,402,0.9971910112359551,0.46895640686922063,0.637915543575921,0.0006077097633803259,0.0035324285265259645
21,788,401,1,387,0.9975124378109452,0.5088832487309645,0.6739495798319327,-0.00014108718453839604,0.0034258060662301893
22,1063,447,2,616,0.9955456570155902,0.4205079962370649,0.5912698412698413,-0.00020357433333326075,0.003542471820867618
23,732,407,1,325,0.9975490196078431,0.5560109289617486,0.7140350877192984,0.0004237075651104721,0.0035487004972841176
24,753,417,0,336,1.0,0.5537848605577689,0.7128205128205127,-0.0001671043956835074,0.003151052974345372
25,509,346,3,163,0.9914040114613181,0.6797642436149313,0.8065268065268066,0.000271256861271695,0.0030094091262967883
26,932,362,5,570,0.9863760217983651,0.388412017167382,0.5573518090839107,-0.0001618621685083574,0.003191732688561999
27,591,348,2,243,0.9942857142857143,0.5888324873096447,0.7396386822529225,3.981285057472737e-05,0.0034102762816748166
28,625,386,0,239,1.0,0.6176,0.7636003956478735,-0.0001271838575129831,0.0033582755391663114
29,1147,362,2,785,0.9945054945054945,0.3156059285091543,0.47915287888815355,-0.0002880820939225019,0.0033367949558676373
30,953,340,2,613,0.9941520467836257,0.3567681007345226,0.5250965250965252,-0.0001242497117648619,0.0033471724761834094
31,875,380,1,495,0.9973753280839895,0.4342857142857143,0.6050955414012739,3.974221315810629e-05,0.003287109835744012
