,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,338,2,54,0.9941176470588236,0.8622448979591837,0.9234972677595629,-0.0001757704999999722,0.0036474504661789366
1,645,461,5,184,0.9892703862660944,0.7147286821705426,0.8298829882988298,-0.0006777635357919035,0.003823121618960952
2,520,409,0,111,1.0,0.7865384615384615,0.8805166846071044,-0.0001592291442542712,0.003623490894027744
3,653,450,2,203,0.995575221238938,0.6891271056661562,0.8144796380090499,0.0002411690488888771,0.0036923664239532955
4,738,499,2,239,0.9960079840319361,0.6761517615176151,0.8054882970137208,0.0001513230460921783,0.003853584989729292
5,501,402,3,99,0.9925925925925926,0.8023952095808383,0.8874172185430463,0.000268780803482606,0.003576550238890411
6,574,419,1,155,0.9976190476190476,0.7299651567944251,0.8430583501006036,0.0001792952625297157,0.0037130949312905747
7,327,259,3,68,0.9885496183206107,0.7920489296636085,0.8794567062818337,0.00017589020463317813,0.0034472406388854353
8,275,199,2,76,0.9900497512437811,0.7236363636363636,0.8361344537815126,0.0003729531809044302,0.004049347173834109
9,318,239,2,79,0.991701244813278,0.7515723270440252,0.855098389982111,0.00048245239330536735,0.003991845422893111
10,261,241,1,20,0.9958677685950413,0.9233716475095786,0.9582504970178928,0.0006514805228215867,0.0035426986449910067
11,297,235,2,62,0.9915611814345991,0.7912457912457912,0.8801498127340824,0.00027355622553191725,0.0037602286281627176
12,250,234,0,16,1.0,0.936,0.9669421487603307,0.0008204934529914452,0.0032789281730897647
13,305,229,0,76,1.0,0.7508196721311475,0.8576779026217228,0.0012286486550218381,0.0036091387094935833
14,323,273,2,50,0.9927272727272727,0.8452012383900929,0.9130434782608695,0.00038258038095233835,0.003593362229027542
15,277,219,3,58,0.9864864864864865,0.7906137184115524,0.8777555110220442,0.0003629152968036823,0.00409735830395095
16,699,454,1,245,0.9978021978021978,0.6494992846924177,0.7868284228769497,-0.00012461665859039446,0.004074770813402522
17,419,317,1,102,0.9968553459119497,0.7565632458233891,0.8602442333785617,0.000475045981072661,0.0034395082124922894
18,291,157,62,134,0.7168949771689498,0.5395189003436426,0.6156862745098038,-0.0006161445414013993,0.003816984970421941
19,795,462,2,333,0.9956896551724138,0.5811320754716981,0.7339158061953932,0.00034111769264082154,0.003961881838154752
20,757,445,4,312,0.9910913140311804,0.5878467635402906,0.7379767827529022,0.0003453336449438974,0.0038982541601817896
21,788,461,2,327,0.9956803455723542,0.5850253807106599,0.7370103916866506,-0.0009049143817786492,0.003691257143227135
22,1063,498,5,565,0.9900596421471173,0.4684854186265287,0.636015325670498,-0.000592073499999972,0.0036278357148543825
23,732,479,3,253,0.9937759336099585,0.6543715846994536,0.7891268533772653,1.1787588726485848e-05,0.003583828676056194
24,753,493,4,260,0.9919517102615694,0.6547144754316069,0.7888000000000001,-0.0003938586815415349,0.0037498344509675698
25,509,369,3,140,0.9919354838709677,0.724950884086444,0.8376844494892168,-0.0002769020948510156,0.003376501635112589
26,932,484,6,448,0.9877551020408163,0.51931330472103,0.680731364275668,-0.00024535709710745546,0.003991175068579981
27,591,400,4,191,0.9900990099009901,0.676818950930626,0.8040201005025125,-0.0006573696400000034,0.00388224544379148
28,625,468,1,157,0.997867803837953,0.7488,0.8555758683729433,-0.000556185429487181,0.003762192356426104
29,1147,502,2,645,0.996031746031746,0.43766346992153443,0.6081162931556632,-0.0005265107549801012,0.003933822782166908
30,953,459,6,494,0.9870967741935484,0.48163693599160545,0.6473906911142454,-0.0009075235054465551,0.0038879921966002554
31,875,525,1,350,0.9980988593155894,0.6,0.7494646680942183,-0.0005719036819045095,0.0036199817476536356
