,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,392,3,0,0.9924050632911392,1.0,0.9961880559085133,6.241612500003465e-05,0.0031085600456432563
1,645,644,10,1,0.9847094801223242,0.9984496124031008,0.99153194765204,0.0004452049829191628,0.0030315007264700086
2,520,520,1,0,0.9980806142034548,1.0,0.9990393852065321,0.0002061747750000557,0.0030022916555464793
3,653,653,5,0,0.9924012158054711,1.0,0.996186117467582,0.0004689328514547947,0.003004371987910391
4,738,738,9,0,0.9879518072289156,1.0,0.993939393939394,0.0002464526897018098,0.003041494963746166
5,501,501,3,0,0.9940476190476191,1.0,0.9970149253731343,0.00039657645508987355,0.002938621656906934
6,574,574,4,0,0.9930795847750865,1.0,0.9965277777777778,0.0004206467735191159,0.00286404877282968
7,327,327,5,0,0.9849397590361446,1.0,0.992412746585736,7.967717125381495e-05,0.002910115410066695
8,275,275,5,0,0.9821428571428571,1.0,0.9909909909909909,0.00022560295999993096,0.0030942927294034966
9,318,317,5,1,0.984472049689441,0.9968553459119497,0.9906250000000001,0.00038720431545735435,0.003269428558959361
10,261,261,3,0,0.9886363636363636,1.0,0.9942857142857142,0.0005716718467433103,0.002913783579565616
11,297,297,2,0,0.9933110367892977,1.0,0.9966442953020134,0.0004378631178450408,0.003057494251778678
12,250,250,2,0,0.9920634920634921,1.0,0.9960159362549801,0.0006946031759999724,0.0028795043725519977
13,305,305,3,0,0.9902597402597403,1.0,0.9951060358890702,0.000582208839344296,0.0030204041741699445
14,323,323,7,0,0.9787878787878788,1.0,0.9892802450229708,0.0010823276625386384,0.0030395464665763485
15,277,276,5,1,0.9822064056939501,0.9963898916967509,0.989247311827957,5.7264416666806844e-05,0.0032887084005834917
16,699,699,9,0,0.9872881355932204,1.0,0.9936034115138593,0.0005193035779683256,0.003022507332421883
17,419,419,11,0,0.9744186046511628,1.0,0.9870435806831566,0.0007826647303103238,0.0030847963609972454
18,291,291,69,0,0.8083333333333333,1.0,0.8940092165898618,5.875431615117466e-05,0.0029799381438354927
19,795,794,13,1,0.9838909541511772,0.9987421383647799,0.9912609238451935,0.0006653643929469943,0.003061595809838937
20,757,757,12,0,0.9843953185955787,1.0,0.9921363040629095,0.000783256501981423,0.002984421291235532
21,788,786,7,2,0.9911727616645649,0.9974619289340102,0.9943074003795067,0.00021550605597965648,0.0030272216788439603
22,1063,1063,8,0,0.992530345471522,1.0,0.9962511715089035,0.0002070680865474751,0.0029670209299903073
23,732,732,7,0,0.9905277401894452,1.0,0.9952413324269205,0.0006550561762295097,0.003018284206235383
24,753,753,4,0,0.9947159841479525,1.0,0.9973509933774835,0.0007211968525896085,0.0029587920584742337
25,509,508,8,1,0.9844961240310077,0.9980353634577603,0.9912195121951219,0.0006093434645668773,0.003006897389448975
26,932,932,20,0,0.9789915966386554,1.0,0.989384288747346,0.00046229793454916567,0.0029987445017030565
27,591,591,9,0,0.985,1.0,0.9924433249370278,0.0007174894483924996,0.0030341414741803067
28,625,625,5,0,0.9920634920634921,1.0,0.9960159362549801,0.00037656236159994556,0.002969741264735063
29,1147,1147,6,0,0.99479618386817,1.0,0.9973913043478261,0.0005055087933742096,0.003006885313925264
30,953,953,11,0,0.9885892116182573,1.0,0.9942618675013042,0.0004489462812170794,0.003015506805439188
31,875,875,7,0,0.9920634920634921,1.0,0.9960159362549801,0.0004387949474287906,0.002913341736105907
