,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,272,1,120,0.9963369963369964,0.6938775510204082,0.8180451127819549,0.000544634529411854,0.0036756036052169798
1,645,391,7,254,0.9824120603015075,0.6062015503875969,0.7497603068072867,-8.043798721244931e-05,0.004456486329609847
2,520,428,2,92,0.9953488372093023,0.823076923076923,0.9010526315789473,0.0005674762032710332,0.004011299181411723
3,653,461,6,192,0.987152034261242,0.7059724349157733,0.8232142857142858,0.0007355595835141421,0.004498346203730464
4,738,487,5,251,0.9898373983739838,0.6598915989159891,0.7918699186991871,0.0008431462936344715,0.004401246148803067
5,501,391,6,110,0.9848866498740554,0.780439121756487,0.8708240534521158,0.001111691046035904,0.0038583703964364864
6,574,403,3,171,0.9926108374384236,0.7020905923344948,0.8224489795918367,0.000550463357320036,0.004088147932755047
7,327,248,5,79,0.9802371541501976,0.7584097859327217,0.8551724137931035,0.00029067005645163035,0.003916724169270852
8,275,199,2,76,0.9900497512437811,0.7236363636363636,0.8361344537815126,0.00046673273869338714,0.004145128523988762
9,318,238,2,80,0.9916666666666667,0.7484276729559748,0.8530465949820788,0.0007916500042016078,0.0045313354909400526
10,261,221,5,40,0.9778761061946902,0.8467432950191571,0.9075975359342916,0.0011433291493212797,0.003959098894199631
11,297,222,1,75,0.9955156950672646,0.7474747474747475,0.8538461538461538,0.0008653551351351371,0.004436731211133187
12,250,200,2,50,0.9900990099009901,0.8,0.8849557522123894,0.0005357142999998896,0.003715793260628054
13,305,220,2,85,0.990990990990991,0.7213114754098361,0.8349146110056926,0.0012327355181818126,0.004397689824741769
14,323,232,2,91,0.9914529914529915,0.718266253869969,0.8330341113105925,0.0004337712155171479,0.004390325403748533
15,277,207,3,70,0.9857142857142858,0.7472924187725631,0.8501026694045174,0.001167964734299559,0.004485996701973055
16,699,434,7,265,0.9841269841269841,0.6208869814020028,0.7614035087719297,0.00014054777649760925,0.004737089714912949
17,419,302,3,117,0.9901639344262295,0.720763723150358,0.8342541436464088,0.00047393795364252374,0.0040587683709605365
18,291,115,48,176,0.7055214723926381,0.3951890034364261,0.5066079295154184,-0.00040776887826096263,0.004126475925458617
19,795,454,2,341,0.9956140350877193,0.5710691823899371,0.7258193445243805,0.000544067850220288,0.004377849026575355
20,757,420,5,337,0.9882352941176471,0.5548216644649934,0.7106598984771574,4.022243095242673e-05,0.004308880365980199
21,788,389,6,399,0.9848101265822785,0.4936548223350254,0.657650042265427,-0.00034258433161923505,0.004432532867037878
22,1063,357,6,706,0.9834710743801653,0.33584195672624645,0.5007012622720898,-0.0003089489663865089,0.00409278231873762
23,732,398,6,334,0.9851485148514851,0.5437158469945356,0.7007042253521127,0.00013189529648237157,0.004183321123634082
24,753,420,6,333,0.9859154929577465,0.5577689243027888,0.7124681933842238,-0.0003814922833333808,0.004520416780783336
25,509,308,13,201,0.9595015576323987,0.6051080550098232,0.7421686746987952,-4.2480191558476736e-05,0.0036010392775988917
26,932,387,12,545,0.9699248120300752,0.41523605150214593,0.5815176558978211,-0.0004133194961239645,0.004503742616894419
27,591,350,7,241,0.9803921568627451,0.5922165820642978,0.7383966244725739,-0.0005773242885714281,0.00404235409185286
28,625,438,3,187,0.9931972789115646,0.7008,0.8217636022514071,3.5204429222231316e-06,0.003904944627946832
29,1147,397,3,750,0.9925,0.34612031386224934,0.513251454427925,-0.0004038223224180501,0.004740492882638647
30,953,388,9,565,0.9773299748110831,0.40713536201469047,0.5748148148148148,-0.0008699768582474098,0.00445911677436612
31,875,422,6,453,0.985981308411215,0.48228571428571426,0.6477359938603223,-0.0003478200047391235,0.0044132731238776465
