,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,359,2,33,0.9944598337950139,0.9158163265306123,0.953519256308101,-0.00028461523398327145,0.0038937914054099996
1,645,499,3,146,0.9940239043824701,0.7736434108527132,0.8700959023539669,-0.00044933406212418494,0.004000939650083829
2,520,452,0,68,1.0,0.8692307692307693,0.9300411522633745,0.00016740914159295945,0.0037928047141883095
3,653,485,3,168,0.9938524590163934,0.7427258805513017,0.8501314636283962,0.00041770109484539947,0.004068945741020118
4,738,529,5,209,0.9906367041198502,0.7168021680216802,0.8317610062893082,0.00024055998487706605,0.0040393111823385985
5,501,414,4,87,0.9904306220095693,0.8263473053892215,0.9009793253536453,0.0003141739685990568,0.00350153002813639
6,574,452,3,122,0.9934065934065934,0.7874564459930313,0.8785228377065112,0.00016264323230085547,0.0035957946629060437
7,327,262,3,65,0.9886792452830189,0.8012232415902141,0.8851351351351352,0.00037934259923663814,0.003493867567829453
8,275,196,2,79,0.98989898989899,0.7127272727272728,0.8287526427061311,2.9154494897888315e-05,0.0037951860550429315
9,318,248,3,70,0.9880478087649402,0.779874213836478,0.8717047451669596,0.0004311132943547668,0.003818215653792813
10,261,239,2,22,0.991701244813278,0.9157088122605364,0.9521912350597609,0.000484539715481182,0.003563036349263019
11,297,214,2,83,0.9907407407407407,0.7205387205387206,0.834307992202729,0.0006707355607476159,0.0036040844986876867
12,250,234,2,16,0.9915254237288136,0.936,0.962962962962963,0.000178014230769258,0.00320791585672078
13,305,221,1,84,0.9954954954954955,0.7245901639344262,0.8387096774193548,0.0013881449954750856,0.004248581529509908
14,323,277,2,46,0.992831541218638,0.8575851393188855,0.920265780730897,0.0007719574007219775,0.003673373188477675
15,277,207,3,70,0.9857142857142858,0.7472924187725631,0.8501026694045174,0.0009987182898551588,0.004118449046954728
16,699,474,6,225,0.9875,0.6781115879828327,0.8040712468193385,0.00020168968143447844,0.004009792257857509
17,419,343,3,76,0.9913294797687862,0.8186157517899761,0.8967320261437909,0.0006320779271136996,0.003393233751884772
18,291,175,59,116,0.7478632478632479,0.6013745704467354,0.6666666666666666,-0.0003209588742857607,0.003921216095097489
19,795,501,6,294,0.9881656804733728,0.630188679245283,0.7695852534562212,0.0006471863612775239,0.004133351357413894
20,757,490,4,267,0.9919028340080972,0.6472919418758256,0.7833733013589129,0.0008295617612245176,0.00438883840442598
21,788,509,4,279,0.9922027290448343,0.6459390862944162,0.7824750192159877,-0.0004664786620823427,0.004137154174066297
22,1063,571,6,492,0.9896013864818024,0.5371589840075258,0.6963414634146341,-0.00024371452189145723,0.004182666539241216
23,732,510,9,222,0.9826589595375722,0.6967213114754098,0.815347721822542,2.116401176464012e-05,0.004065807477467671
24,753,511,2,242,0.9961013645224172,0.6786188579017264,0.8072669826224328,-0.00020235099217219609,0.004113647594779108
25,509,410,3,99,0.9927360774818402,0.8055009823182712,0.8893709327548807,-2.3450041463485417e-05,0.003332762451951178
26,932,484,6,448,0.9877551020408163,0.51931330472103,0.680731364275668,-0.00016819399793395048,0.0037750831314087847
27,591,396,2,195,0.9949748743718593,0.6700507614213198,0.8008088978766431,-0.0002699329015151944,0.003639419302956957
28,625,471,3,154,0.9936708860759493,0.7536,0.8571428571428571,-0.000422028677282464,0.0036513562180831836
29,1147,517,2,630,0.9961464354527938,0.45074106364428945,0.6206482593037215,-0.0002335995822049495,0.003984458949927395
30,953,490,5,463,0.98989898989899,0.5141657922350472,0.6767955801104972,-0.0006539867632652636,0.0038437668975253273
31,875,540,3,335,0.994475138121547,0.6171428571428571,0.7616361071932298,-0.0003007474592590526,0.0037659053399842564
