,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,325,1,67,0.9969325153374233,0.8290816326530612,0.9052924791086351,-0.00012468166153840985,0.0034750506549965296
1,645,451,2,194,0.9955849889624724,0.6992248062015504,0.8214936247723131,-0.00010342351219522242,0.003467088310284875
2,520,432,0,88,1.0,0.8307692307692308,0.907563025210084,0.00040322918518524194,0.003507564711253962
3,653,447,1,206,0.9977678571428571,0.6845329249617151,0.8119891008174386,0.00041272885011184063,0.0033315305743337204
4,738,473,2,265,0.9957894736842106,0.6409214092140921,0.7798845836768342,0.0006359753150104857,0.00353928889356453
5,501,379,3,122,0.9921465968586387,0.7564870259481038,0.8584371460928653,0.0005819108522428043,0.0033887561837510054
6,574,422,2,152,0.9952830188679245,0.735191637630662,0.845691382765531,0.0005591020023696288,0.003417897128491476
7,327,251,3,76,0.9881889763779528,0.7675840978593272,0.8640275387263341,0.00043418166533857645,0.003397946186948346
8,275,190,1,85,0.9947643979057592,0.6909090909090909,0.8154506437768241,0.0006716791789473203,0.00344202241829437
9,318,226,3,92,0.9868995633187773,0.710691823899371,0.8263254113345521,0.0005896694867255887,0.003437486311405265
10,261,236,2,25,0.9915966386554622,0.9042145593869731,0.9458917835671342,0.0011169722288135303,0.0034961868064748948
11,297,210,2,87,0.9905660377358491,0.7070707070707071,0.825147347740668,0.0005422740428570939,0.0036225298723037685
12,250,228,0,22,1.0,0.912,0.9539748953974896,0.000256892232456127,0.0030996478602319595
13,305,204,0,101,1.0,0.6688524590163935,0.8015717092337917,0.0009359299166666313,0.003701114683505543
14,323,266,2,57,0.9925373134328358,0.8235294117647058,0.9001692047377325,0.0010536545451126636,0.003338840841570495
15,277,204,1,73,0.9951219512195122,0.7364620938628159,0.8464730290456433,0.001377773284313773,0.0037219811030795714
16,699,412,1,287,0.9975786924939467,0.5894134477825465,0.7410071942446044,0.0008443409805824541,0.003607640643188765
17,419,310,0,109,1.0,0.7398568019093079,0.850480109739369,0.0008092312483871641,0.0034082233062840473
18,291,170,46,121,0.7870370370370371,0.584192439862543,0.6706114398422092,-0.0004136321117647162,0.0034916828480716358
19,795,415,2,380,0.9952038369304557,0.5220125786163522,0.6848184818481847,0.0008146873253012579,0.0035677239459799897
20,757,418,1,339,0.9976133651551312,0.5521796565389696,0.7108843537414965,0.0008144820980861503,0.0035103737662966045
21,788,459,1,329,0.9978260869565218,0.5824873096446701,0.7355769230769232,-0.0003672579999999286,0.0036895567899551205
22,1063,498,3,565,0.9940119760479041,0.4684854186265287,0.6368286445012787,6.383812650603246e-05,0.003656771895705853
23,732,444,3,288,0.9932885906040269,0.6065573770491803,0.7531806615776081,0.0005623480563062607,0.0036657142927775696
24,753,467,2,286,0.9957356076759062,0.6201859229747676,0.7643207855973814,7.162037901503948e-05,0.0033562312037492496
25,509,367,3,142,0.9918918918918919,0.7210216110019646,0.8350398179749715,0.0002860108474113591,0.0030772516799524013
26,932,410,5,522,0.9879518072289156,0.43991416309012876,0.6087602078693393,2.6436599999944452e-05,0.003478429778288395
27,591,378,3,213,0.9921259842519685,0.6395939086294417,0.7777777777777779,0.00018194577513226372,0.0034039092673396275
28,625,435,1,190,0.9977064220183486,0.696,0.8199811498586239,8.611568505737968e-05,0.00341108108713134
29,1147,436,2,711,0.9954337899543378,0.3801220575414124,0.5501577287066246,-0.00010781377752279836,0.0032522647157723363
30,953,412,3,541,0.9927710843373494,0.4323189926547744,0.6023391812865497,-0.00013093587135930108,0.0034772643806048023
31,875,452,1,423,0.9977924944812362,0.5165714285714286,0.680722891566265,0.0003190155066374426,0.0034039580482718517
