,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,359,1,33,0.9972222222222222,0.9158163265306123,0.9547872340425532,-0.00038390843454037067,0.0035325706110814654
1,645,497,2,148,0.9959919839679359,0.7705426356589147,0.8688811188811187,-0.0004213033521127741,0.00384925084464198
2,520,452,0,68,1.0,0.8692307692307693,0.9300411522633745,6.291011061948957e-05,0.0035119052127531815
3,653,470,1,183,0.9978768577494692,0.7197549770290965,0.8362989323843416,0.00018859458297870358,0.0037448234911868204
4,738,512,2,226,0.9961089494163424,0.6937669376693767,0.8178913738019169,-3.3792181640767034e-05,0.0036470390142397005
5,501,402,2,99,0.995049504950495,0.8023952095808383,0.8883977900552487,0.0003356798681592347,0.0034765138021857905
6,574,441,1,133,0.997737556561086,0.7682926829268293,0.8681102362204725,-3.373079591847463e-05,0.0034459839697723958
7,327,261,3,66,0.9886363636363636,0.7981651376146789,0.8832487309644671,0.0003572514827586061,0.003407484816894043
8,275,203,1,72,0.9950980392156863,0.7381818181818182,0.847599164926931,0.00031466771428564433,0.0035424165632456928
9,318,240,3,78,0.9876543209876543,0.7547169811320755,0.8556149732620321,0.0007003968166665732,0.003731585113441412
10,261,246,2,15,0.9919354838709677,0.9425287356321839,0.9666011787819253,0.00031911952845522726,0.0034537481575540874
11,297,224,2,73,0.9911504424778761,0.7542087542087542,0.8565965583173997,0.00076652087946428,0.003648934999533332
12,250,240,0,10,1.0,0.96,0.9795918367346939,0.00015731292916669354,0.003337923168752975
13,305,216,0,89,1.0,0.7081967213114754,0.8291746641074855,0.001467834041666627,0.0037726013062192487
14,323,288,1,35,0.9965397923875432,0.891640866873065,0.9411764705882353,0.0006772014374999207,0.0035628081644026787
15,277,212,1,65,0.9953051643192489,0.7653429602888087,0.8653061224489798,0.0014283574622642725,0.0038996906503284243
16,699,449,3,250,0.9933628318584071,0.642346208869814,0.7801911381407471,0.0002755935389753757,0.003921311976576579
17,419,330,1,89,0.9969788519637462,0.7875894988066826,0.88,0.0003969628484849231,0.0033987709688258127
18,291,190,45,101,0.8085106382978723,0.6529209621993127,0.7224334600760457,-0.0007623821263156983,0.003392886250528357
19,795,430,2,365,0.9953703703703703,0.5408805031446541,0.7008964955175223,0.000639350318604675,0.0037045577617412432
20,757,450,1,307,0.9977827050997783,0.5944517833553501,0.7450331125827815,0.0006775006422222771,0.00359330174817844
21,788,504,4,284,0.9921259842519685,0.6395939086294417,0.7777777777777779,-0.0004975614523807999,0.003849931144465396
22,1063,595,2,468,0.9966499162479062,0.5597365945437441,0.7168674698795182,-0.0005069837394958461,0.003689589639790431
23,732,513,6,219,0.9884393063583815,0.7008196721311475,0.8201438848920862,-7.682346003910056e-05,0.003914056526546357
24,753,542,1,211,0.998158379373849,0.7197875166002656,0.8364197530864197,-0.00026411793726935617,0.0034364189682322887
25,509,408,3,101,0.9927007299270073,0.8015717092337917,0.8869565217391303,-0.00023031436274519824,0.0031864888843526062
26,932,477,5,455,0.9896265560165975,0.5118025751072961,0.6746817538896747,-6.317831027260691e-05,0.003686846436523411
27,591,414,2,177,0.9951923076923077,0.700507614213198,0.8222442899702086,-0.00011463846135266806,0.0034853577132611118
28,625,476,1,149,0.9979035639412998,0.7616,0.8638838475499092,-0.00010651879411775324,0.0035184868539682172
29,1147,524,2,623,0.9961977186311787,0.45684394071490847,0.6264196054991034,-0.00020598571374033075,0.003585660317337503
30,953,469,3,484,0.9936440677966102,0.49213011542497376,0.6582456140350877,-0.00042571400639668884,0.0036009957328971744
31,875,523,2,352,0.9961904761904762,0.5977142857142858,0.7471428571428571,-0.00021171247227506034,0.0034706822423181604
