,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,392,2,0,0.9949238578680203,1.0,0.9974554707379135,-0.00016717571173468493,0.002994771334531165
1,645,644,3,1,0.9953632148377125,0.9984496124031008,0.9969040247678019,-0.0002690807313664907,0.0030582876103403614
2,520,520,5,0,0.9904761904761905,1.0,0.9952153110047847,-0.00025536368653841096,0.0029692800206746316
3,653,653,1,0,0.9984709480122325,1.0,0.9992348890589136,-2.1113090352276993e-05,0.003046607586367761
4,738,738,6,0,0.9919354838709677,1.0,0.9959514170040485,-0.0004988047628727343,0.0030790914726732564
5,501,501,1,0,0.99800796812749,1.0,0.9990029910269193,-0.0001822658602794093,0.0029252748240676725
6,574,574,3,0,0.9948006932409013,1.0,0.9973935708079931,-0.000154266118466928,0.0029179333530567637
7,327,327,3,0,0.990909090909091,1.0,0.995433789954338,-0.00028729530581040827,0.0029156061836457777
8,275,275,3,0,0.9892086330935251,1.0,0.9945750452079565,-0.00021076067636370175,0.0030470113376446666
9,318,317,1,1,0.9968553459119497,0.9968553459119497,0.9968553459119497,-0.00018061902839122172,0.00311664139935046
10,261,261,1,0,0.9961832061068703,1.0,0.9980879541108987,7.358755555555761e-05,0.0029019710646448517
11,297,297,1,0,0.9966442953020134,1.0,0.9983193277310924,-3.35173535354415e-05,0.003003280991260346
12,250,250,0,0,1.0,1.0,1.0,-6.539682400001845e-05,0.0029569305604064417
13,305,305,1,0,0.9967320261437909,1.0,0.9983633387888707,0.0002543399868852931,0.002996298449810423
14,323,323,3,0,0.99079754601227,1.0,0.9953775038520801,0.00012257534055718657,0.003225799389884014
15,277,276,1,1,0.9963898916967509,0.9963898916967509,0.9963898916967509,-0.00019635877173900337,0.0032370980516572253
16,699,699,5,0,0.9928977272727273,1.0,0.9964362081254455,-2.4330184549617998e-05,0.003030839404852154
17,419,419,4,0,0.9905437352245863,1.0,0.995249406175772,1.89415799523358e-05,0.0032761594890381367
18,291,291,28,0,0.9122257053291536,1.0,0.9540983606557377,-0.00031925255670103267,0.002925126022365135
19,795,794,3,1,0.9962358845671268,0.9987421383647799,0.9974874371859296,-0.00015327540554166337,0.00313054248255498
20,757,757,1,0,0.9986807387862797,1.0,0.9993399339933994,3.864163804415705e-06,0.0030144321412529417
21,788,786,3,2,0.9961977186311787,0.9974619289340102,0.9968294229549778,-0.0002933997964376287,0.0030480491869080066
22,1063,1063,8,0,0.992530345471522,1.0,0.9962511715089035,-0.00031974282596429373,0.0030127448373220554
23,732,731,5,1,0.9932065217391305,0.9986338797814208,0.9959128065395096,-3.15165006839696e-05,0.0029410220443886114
24,753,753,0,0,1.0,1.0,1.0,0.0003360706905710023,0.0029220841933390073
25,509,508,1,1,0.9980353634577603,0.9980353634577603,0.9980353634577603,3.847732283460071e-05,0.002910914249789023
26,932,932,3,0,0.9967914438502674,1.0,0.998393144081414,-0.00013856043454955015,0.0029658466035458776
27,591,591,5,0,0.9916107382550335,1.0,0.9957877000842459,0.00020987523519457025,0.003071775427006917
28,625,625,2,0,0.9968102073365231,1.0,0.9984025559105432,-0.0003434376384000892,0.0030324088200923646
29,1147,1147,4,0,0.996524761077324,1.0,0.9982593559617058,-4.3750142981454306e-05,0.0029912593296454125
30,953,953,5,0,0.9947807933194155,1.0,0.9973835688121403,-0.00011768540818480011,0.0031005846323249714
31,875,875,2,0,0.9977194982896237,1.0,0.9988584474885844,-2.9776481142624434e-05,0.0029314561907687925
