,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,392,392,1,0,0.9974554707379135,1.0,0.9987261146496815,0.0002664977576530887,0.002955940071071644
1,645,644,2,1,0.9969040247678018,0.9984496124031008,0.9976762199845082,0.0005383726847825314,0.003011792589937442
2,520,520,3,0,0.994263862332696,1.0,0.9971236816874401,0.0002638670826923698,0.0029756524560720695
3,653,653,0,0,1.0,1.0,1.0,0.0005608164655436527,0.0029953155849852028
4,738,738,3,0,0.9959514170040485,1.0,0.9979716024340771,0.00021935241869912805,0.0029140143605191297
5,501,501,1,0,0.99800796812749,1.0,0.9990029910269193,0.0004764167744511546,0.002921475603041373
6,574,574,2,0,0.9965277777777778,1.0,0.9982608695652174,0.0004206467735191244,0.002839390498770154
7,327,327,1,0,0.9969512195121951,1.0,0.998473282442748,0.00011025821100915512,0.002832178871862421
8,275,275,4,0,0.985663082437276,1.0,0.9927797833935018,0.00022560295999994468,0.0031589061174520584
9,318,316,2,2,0.9937106918238994,0.9937106918238994,0.9937106918238994,0.0005362524873417145,0.003048789751415287
10,261,261,2,0,0.9923954372623575,1.0,0.9961832061068702,0.0006099860229885202,0.0029142142403390365
11,297,297,1,0,0.9966442953020134,1.0,0.9983193277310924,0.0005388732188551255,0.0030038064888657096
12,250,250,0,0,1.0,1.0,1.0,0.0006146031759999742,0.0028831987825514403
13,305,305,1,0,0.9967320261437909,1.0,0.9983633387888707,0.0006477826098361103,0.00298069979158052
14,323,323,2,0,0.9938461538461538,1.0,0.9969135802469136,0.0010204081578946446,0.002981417627654868
15,277,276,2,1,0.9928057553956835,0.9963898916967509,0.9945945945945946,0.0003471194891305599,0.0032357363474955544
16,699,699,4,0,0.9943100995732574,1.0,0.9971469329529243,0.0006337527911299648,0.0030030828704623955
17,419,419,3,0,0.9928909952606635,1.0,0.9964328180737217,0.00087813012410507,0.0029823085212376133
18,291,291,34,0,0.8953846153846153,1.0,0.9448051948051949,5.875431615119907e-05,0.0029489204619511074
19,795,794,3,1,0.9962358845671268,0.9987421383647799,0.9974874371859296,0.0005520142670024212,0.0030589911139229245
20,757,757,4,0,0.9947437582128777,1.0,0.997364953886693,0.0006511561056802358,0.003024826653451284
21,788,786,4,2,0.9949367088607595,0.9974619289340102,0.9961977186311788,0.00040634575063612966,0.0029931817489396817
22,1063,1063,8,0,0.992530345471522,1.0,0.9962511715089035,0.0002729194506114419,0.0029746618744168046
23,732,732,3,0,0.9959183673469387,1.0,0.9979550102249488,0.0007370233893442638,0.002891948885390345
24,753,753,0,0,1.0,1.0,1.0,0.0007875979150065857,0.002870679636647117
25,509,508,3,1,0.9941291585127201,0.9980353634577603,0.996078431372549,0.0007077686614172793,0.0029109969557228853
26,932,932,3,0,0.9967914438502674,1.0,0.998393144081414,0.0005052163894847966,0.0029842402987310173
27,591,591,2,0,0.9966273187183811,1.0,0.9983108108108107,0.0008359327648053754,0.0029175513125637665
28,625,625,1,0,0.9984025559105432,1.0,0.9992006394884093,0.00037656236159994735,0.0029387932944441465
29,1147,1147,3,0,0.9973913043478261,1.0,0.9986939486286461,0.0005752559598955915,0.002946806580113645
30,953,953,2,0,0.9979057591623036,1.0,0.9989517819706499,0.0005119053578172786,0.0029803369765365696
31,875,875,1,0,0.9988584474885844,1.0,0.9994288977727013,0.0006102235188573688,0.0028661285849884573
