,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,93,14,2,0.8691588785046729,0.9789473684210527,0.9207920792079207,0.00191305198924725,0.0056130852969486465
1,153,105,56,48,0.6521739130434783,0.6862745098039216,0.6687898089171974,0.0014750026952378243,0.005842575804255665
2,126,96,36,30,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.001513132989583418,0.005193161995384578
3,159,142,16,17,0.8987341772151899,0.8930817610062893,0.8958990536277602,0.0011360225211270033,0.006430261916112994
4,180,170,13,10,0.9289617486338798,0.9444444444444444,0.9366391184573003,9.550487647048493e-05,0.005632462229270412
5,122,116,22,6,0.8405797101449275,0.9508196721311475,0.8923076923076922,-0.00011924312068984768,0.004997424526648485
6,138,133,12,5,0.9172413793103448,0.9637681159420289,0.939929328621908,0.00040731080451148697,0.0049933774752744485
7,91,84,12,7,0.875,0.9230769230769231,0.8983957219251337,0.002670337976190405,0.005824763223967968
8,75,67,16,8,0.8072289156626506,0.8933333333333333,0.8481012658227848,0.0011331099552236799,0.006206794740568845
9,89,74,10,15,0.8809523809523809,0.8314606741573034,0.8554913294797688,0.00021051667567572251,0.0061578193992600175
10,62,42,26,20,0.6176470588235294,0.6774193548387096,0.6461538461538462,-0.0011812979523809087,0.007304768667294061
11,84,53,12,31,0.8153846153846154,0.6309523809523809,0.7114093959731543,-0.0009374063962262386,0.006104543558529188
12,59,44,25,15,0.6376811594202898,0.7457627118644068,0.6875,-0.0015151514545453835,0.0070922896838190395
13,86,75,12,11,0.8620689655172413,0.872093023255814,0.8670520231213873,0.0010116401733331593,0.007501747842763547
14,78,62,29,16,0.6813186813186813,0.7948717948717948,0.7337278106508875,0.0002786921774192242,0.0045597085855914946
15,77,74,7,3,0.9135802469135802,0.961038961038961,0.9367088607594937,0.0009744438378376886,0.005310593894210854
16,170,159,27,11,0.8548387096774194,0.9352941176470588,0.8932584269662922,-0.00018782353459163053,0.006780472032814654
17,101,96,11,5,0.897196261682243,0.9504950495049505,0.923076923076923,0.0005083144375001106,0.0053072555368473915
18,68,36,85,32,0.2975206611570248,0.5294117647058824,0.38095238095238093,2.8344611111168978e-05,0.00814914615461814
19,197,102,69,95,0.5964912280701754,0.5177664974619289,0.5543478260869564,-0.0002091947843136132,0.005554635292255722
20,185,169,25,16,0.8711340206185567,0.9135135135135135,0.891820580474934,-0.0009475506331361702,0.005568461267546988
21,191,167,30,24,0.8477157360406091,0.8743455497382199,0.8608247422680412,-0.00035113446706567603,0.006020205124446015
22,263,170,16,93,0.9139784946236559,0.6463878326996197,0.7572383073496659,-0.0007034813294117136,0.005394761951808295
23,175,145,24,30,0.8579881656804734,0.8285714285714286,0.8430232558139535,0.00035358509655135763,0.006839324190694698
24,187,106,26,81,0.803030303030303,0.5668449197860963,0.664576802507837,0.001509433943396424,0.007515053043609486
25,123,74,18,49,0.8043478260869565,0.6016260162601627,0.688372093023256,0.0010731138648645037,0.005710207118382909
26,230,104,32,126,0.7647058823529411,0.45217391304347826,0.5683060109289617,-8.481597115391673e-05,0.006962131571562919
27,143,41,87,102,0.3203125,0.2867132867132867,0.3025830258302583,-0.0008865659756098331,0.00594088440822406
28,154,63,75,91,0.45652173913043476,0.4090909090909091,0.4315068493150685,0.0005186624444444323,0.006322882524340703
29,284,82,23,202,0.780952380952381,0.2887323943661972,0.42159383033419023,-0.0008995631585366001,0.007121265503793547
30,235,149,16,86,0.9030303030303031,0.6340425531914894,0.7450000000000001,-0.001560668979866065,0.005179951193000295
31,214,170,17,44,0.9090909090909091,0.794392523364486,0.8478802992518704,-0.00017193549411771033,0.005874902407491839
