,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,9,1,0.912621359223301,0.9894736842105263,0.9494949494949495,1.4474148936190348e-06,0.004310020929595914
1,153,151,11,2,0.9320987654320988,0.9869281045751634,0.9587301587301588,-0.0007430433708611422,0.004175056935332179
2,126,123,8,3,0.9389312977099237,0.9761904761904762,0.9571984435797665,-0.00031045483739844393,0.005035515762508616
3,159,156,6,3,0.9629629629629629,0.9811320754716981,0.9719626168224299,-0.00047342864743583793,0.004485065180462885
4,180,175,7,5,0.9615384615384616,0.9722222222222222,0.9668508287292817,-0.0031235503600001075,0.004923978287407152
5,122,121,4,1,0.968,0.9918032786885246,0.9797570850202428,-0.0018787129338846392,0.004754842154693519
6,138,135,8,3,0.9440559440559441,0.9782608695652174,0.9608540925266904,-0.0025442176814812895,0.004118257878776997
7,91,91,9,0,0.91,1.0,0.9528795811518325,-0.0015870523956045097,0.0045662850940003585
8,75,74,5,1,0.9367088607594937,0.9866666666666667,0.961038961038961,-0.002482686770270496,0.005420583398639967
9,89,89,5,0,0.9468085106382979,1.0,0.9726775956284154,-0.0021317740337077683,0.0045861932795948634
10,62,60,6,2,0.9090909090909091,0.967741935483871,0.9374999999999999,-0.0007709750833333806,0.005201493155573924
11,84,84,10,0,0.8936170212765957,1.0,0.9438202247191011,-0.0042384731666665135,0.005137332728558051
12,59,57,7,2,0.890625,0.9661016949152542,0.9268292682926829,-0.0013155905438596396,0.0050228739238473135
13,86,86,8,0,0.9148936170212766,1.0,0.9555555555555556,-0.0015060908488372666,0.006015219592344553
14,78,77,6,1,0.927710843373494,0.9871794871794872,0.9565217391304347,-0.002989074376623591,0.0037952524772287303
15,77,77,5,0,0.9390243902439024,1.0,0.9685534591194969,-0.0025167122987014004,0.005010744843179944
16,170,168,7,2,0.96,0.9882352941176471,0.9739130434782609,-0.002390265613095429,0.00488305074766133
17,101,100,8,1,0.9259259259259259,0.9900990099009901,0.9569377990430621,-0.0018997732399996582,0.003993024801498018
18,68,68,51,0,0.5714285714285714,1.0,0.7272727272727273,-0.001183473397058651,0.006465114541129758
19,197,196,2,1,0.98989898989899,0.9949238578680203,0.9924050632911392,-0.0025837613979593126,0.004912499418955904
20,185,183,5,2,0.973404255319149,0.9891891891891892,0.9812332439678284,-0.0028348388633878518,0.004749661038605045
21,191,185,8,6,0.9585492227979274,0.9685863874345549,0.9635416666666666,-0.003112091691891557,0.004511209733048175
22,263,231,7,32,0.9705882352941176,0.8783269961977186,0.9221556886227545,-0.003209647432900688,0.004544932361963823
23,175,168,13,7,0.9281767955801105,0.96,0.9438202247191012,-0.0014262768630954855,0.006144475053157242
24,187,183,5,4,0.973404255319149,0.9786096256684492,0.9760000000000001,-0.001598577540983273,0.006231179658344496
25,123,121,14,2,0.8962962962962963,0.983739837398374,0.937984496124031,-0.0013226888925620746,0.005921227144729006
26,230,218,10,12,0.956140350877193,0.9478260869565217,0.9519650655021834,-0.003961284798165055,0.005629980857839995
27,143,141,8,2,0.9463087248322147,0.986013986013986,0.9657534246575343,-0.0035428828865247215,0.006369633859582417
28,154,152,13,2,0.9212121212121213,0.987012987012987,0.9529780564263323,-0.0015702948026315093,0.006114863199921047
29,284,252,5,32,0.980544747081712,0.8873239436619719,0.9316081330868761,-0.002881078396825581,0.006712366119961023
30,235,226,10,9,0.9576271186440678,0.9617021276595744,0.9596602972399151,-0.004196616672566343,0.0055418145431921405
31,214,202,9,12,0.957345971563981,0.9439252336448598,0.9505882352941175,-0.0037943692871285975,0.0060198467120363315
