,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,95,3,0,0.9693877551020408,1.0,0.9844559585492229,-0.002132712705263229,0.003610804729944174
1,153,153,19,0,0.8895348837209303,1.0,0.9415384615384615,-0.0019410727450983251,0.004159387927629943
2,126,126,9,0,0.9333333333333333,1.0,0.9655172413793104,-0.0016348126825397405,0.004160195120822239
3,159,158,4,1,0.9753086419753086,0.9937106918238994,0.984423676012461,-0.001687620158227807,0.004201974514196232
4,180,179,1,1,0.9944444444444445,0.9944444444444445,0.9944444444444445,-0.00405502982122897,0.004455409998163821
5,122,122,3,0,0.976,1.0,0.9878542510121457,-0.0038853574344264756,0.0038097503200097463
6,138,138,2,0,0.9857142857142858,1.0,0.9928057553956835,-0.003930296746376498,0.003949837897413857
7,91,90,2,1,0.9782608695652174,0.989010989010989,0.9836065573770493,-0.003268833455555617,0.0038431980023328235
8,75,75,1,0,0.9868421052631579,1.0,0.9933774834437086,-0.0029508692400002355,0.004646103489706494
9,89,89,0,0,1.0,1.0,1.0,-0.0041542459438200395,0.0041896570440336876
10,62,60,2,2,0.967741935483871,0.967741935483871,0.967741935483871,-0.003488284233333383,0.00467069210438498
11,84,84,0,0,1.0,1.0,1.0,-0.0038813303095237245,0.004219689223004876
12,59,58,1,1,0.9830508474576272,0.9830508474576272,0.9830508474576272,-0.003449057758620665,0.004832381133605929
13,86,86,0,0,1.0,1.0,1.0,-0.003482835034883767,0.004313163113510506
14,78,78,2,0,0.975,1.0,0.9873417721518987,-0.004834874076923276,0.004326187351668786
15,77,77,0,0,1.0,1.0,1.0,-0.0042050239870130785,0.004358687431825381
16,170,167,4,3,0.9766081871345029,0.9823529411764705,0.9794721407624634,-0.003120290017964139,0.004780564826908617
17,101,101,0,0,1.0,1.0,1.0,-0.004194786821782012,0.004633524123641582
18,68,68,1,0,0.9855072463768116,1.0,0.9927007299270074,-0.002507002808823198,0.006006350844174165
19,197,197,0,0,1.0,1.0,1.0,-0.003220415071066027,0.004163527631610919
20,185,185,2,0,0.9893048128342246,1.0,0.9946236559139785,-0.0033139670378378792,0.0038727534420187016
21,191,190,4,1,0.979381443298969,0.9947643979057592,0.987012987012987,-0.003945339542105022,0.004461967740490924
22,263,261,5,2,0.981203007518797,0.9923954372623575,0.9867674858223062,-0.0040622583141762736,0.0040649209289338436
23,175,169,13,6,0.9285714285714286,0.9657142857142857,0.9467787114845939,-0.0039783171715980165,0.004649975831142111
24,187,186,5,1,0.9738219895287958,0.9946524064171123,0.9841269841269842,-0.0053041718870963945,0.004288685820867866
25,123,121,7,2,0.9453125,0.983739837398374,0.9641434262948206,-0.004922883793388576,0.004692305550594059
26,230,228,4,2,0.9827586206896551,0.991304347826087,0.9870129870129869,-0.005182002605262996,0.004309043462680834
27,143,143,2,0,0.9862068965517241,1.0,0.9930555555555556,-0.005924393076923025,0.005349853658559504
28,154,150,7,4,0.9554140127388535,0.974025974025974,0.9646302250803858,-0.004175661399999662,0.004761229755412748
29,284,281,4,3,0.9859649122807017,0.9894366197183099,0.9876977152899824,-0.0028928107686836237,0.005838662964926617
30,235,233,5,2,0.9789915966386554,0.9914893617021276,0.9852008456659619,-0.0059640107639485004,0.004184623569798295
31,214,203,11,11,0.9485981308411215,0.9485981308411215,0.9485981308411215,-0.004876400532019506,0.0057890830881251396
