,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,9,1,0.912621359223301,0.9894736842105263,0.9494949494949495,1.4474148936568296e-06,0.004324548603764369
1,153,151,11,2,0.9320987654320988,0.9869281045751634,0.9587301587301588,-0.0008092685364240665,0.004066558744448973
2,126,123,9,3,0.9318181818181818,0.9761904761904762,0.9534883720930233,9.604922764216171e-05,0.00472778304222739
3,159,156,6,3,0.9629629629629629,0.9811320754716981,0.9719626168224299,-0.00028112095512813836,0.004482930029328242
4,180,176,7,4,0.9617486338797814,0.9777777777777777,0.9696969696969697,-0.0027834466988637674,0.004986169958452552
5,122,121,5,1,0.9603174603174603,0.9918032786885246,0.9758064516129032,-0.001961357561983811,0.004730670360201389
6,138,136,9,2,0.9379310344827586,0.9855072463768116,0.9611307420494699,-0.002175703610293949,0.004136198497491907
7,91,91,9,0,0.91,1.0,0.9528795811518325,-0.0013672721758242752,0.004563165726063415
8,75,74,9,1,0.891566265060241,0.9866666666666667,0.9367088607594936,-0.0022124165000001954,0.0053437531471710814
9,89,89,5,0,0.9468085106382979,1.0,0.9726775956284154,-0.002356493134831339,0.004619994405893633
10,62,60,7,2,0.8955223880597015,0.967741935483871,0.930232558139535,-0.0009376417500000733,0.005332675523780466
11,84,84,10,0,0.8936170212765957,1.0,0.9438202247191011,-0.0036432350714284095,0.005096954024187839
12,59,57,7,2,0.890625,0.9661016949152542,0.9268292682926829,-0.001491029140350864,0.004949965591029113
13,86,86,7,0,0.9247311827956989,1.0,0.9608938547486032,-0.0016223699186046854,0.0058066885174434596
14,78,77,6,1,0.927710843373494,0.9871794871794872,0.9565217391304347,-0.0025994639870131867,0.0037532602902396756
15,77,77,5,0,0.9390243902439024,1.0,0.9685534591194969,-0.002256972038961169,0.005029820793816778
16,170,168,7,2,0.96,0.9882352941176471,0.9739130434782609,-0.002092646565476398,0.004792864439803735
17,101,100,9,1,0.9174311926605505,0.9900990099009901,0.9523809523809524,-0.0017997732399996514,0.003987953223569486
18,68,68,53,0,0.5619834710743802,1.0,0.7195767195767196,-0.0007422969264703989,0.006448013829787749
19,197,196,2,1,0.98989898989899,0.9949238578680203,0.9924050632911392,-0.0022776389489796278,0.0048497276206387096
20,185,183,5,2,0.973404255319149,0.9891891891891892,0.9812332439678284,-0.0026709044371583273,0.004918001724265073
21,191,187,8,4,0.958974358974359,0.9790575916230366,0.9689119170984456,-0.002951847411764462,0.004379282607557544
22,263,234,7,29,0.970954356846473,0.8897338403041825,0.9285714285714286,-0.0030749849145301294,0.0046225106071359524
23,175,168,13,7,0.9281767955801105,0.96,0.9438202247191012,-0.001547889000000244,0.006066497423612858
24,187,183,5,4,0.973404255319149,0.9786096256684492,0.9760000000000001,-0.0015439327322400757,0.006155913710465625
25,123,121,14,2,0.8962962962962963,0.983739837398374,0.937984496124031,-0.0014053335206612463,0.005931139992373024
26,230,220,10,10,0.9565217391304348,0.9565217391304348,0.9565217391304348,-0.0037959183454543692,0.005449818702164216
27,143,141,10,2,0.9337748344370861,0.986013986013986,0.9591836734693878,-0.0034719609007091328,0.006430238110421337
28,154,152,13,2,0.9212121212121213,0.987012987012987,0.9529780564263323,-0.0013729263815788469,0.005879845410884234
29,284,258,5,26,0.9809885931558935,0.9084507042253521,0.9433272394881169,-0.0027009615581398715,0.006542178505671151
30,235,227,11,8,0.9537815126050421,0.9659574468085106,0.9598308668076109,-0.003939384832599023,0.0053189170430090645
31,214,202,10,12,0.9528301886792453,0.9439252336448598,0.948356807511737,-0.0034478346336632585,0.005844491089233906
