,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,12,1,0.8867924528301887,0.9894736842105263,0.9353233830845772,-0.00021131854255324164,0.0037495599122205248
1,153,151,8,2,0.949685534591195,0.9869281045751634,0.9679487179487181,-0.0008092685364241136,0.003927548704981609
2,126,124,6,2,0.9538461538461539,0.9841269841269841,0.96875,-0.0003383073951613401,0.004756960065222148
3,159,156,5,3,0.968944099378882,0.9811320754716981,0.975,-0.00034522351923067833,0.0046935071712061556
4,180,174,5,6,0.9720670391061452,0.9666666666666667,0.9693593314763231,-0.0032977558735632,0.004939531348177393
5,122,121,7,1,0.9453125,0.9918032786885246,0.968,-0.0022919360743804394,0.004548443947372308
6,138,136,9,2,0.9379310344827586,0.9855072463768116,0.9611307420494699,-0.0025433506691175094,0.004194331009089752
7,91,91,7,0,0.9285714285714286,1.0,0.962962962962963,-0.0016969425054946343,0.004284223949011347
8,75,73,6,2,0.9240506329113924,0.9733333333333334,0.948051948051948,-0.0021597862876714543,0.005476935946983622
9,89,89,4,0,0.956989247311828,1.0,0.978021978021978,-0.0024688526853931143,0.004708000245137599
10,62,60,5,2,0.9230769230769231,0.967741935483871,0.9448818897637796,-0.0016043084166667628,0.005139087188481668
11,84,84,8,0,0.9130434782608695,1.0,0.9545454545454545,-0.003762282690476087,0.005099182392042366
12,59,58,6,1,0.90625,0.9830508474576272,0.943089430894309,-0.0013800922413792992,0.0048241162678003885
13,86,86,6,0,0.9347826086956522,1.0,0.9662921348314606,-0.002087486197674417,0.005852727338470674
14,78,78,6,0,0.9285714285714286,1.0,0.962962962962963,-0.0026553868974361315,0.004188402412181672
15,77,77,5,0,0.9390243902439024,1.0,0.9685534591194969,-0.0025167122987014693,0.004870068853383997
16,170,168,6,2,0.9655172413793104,0.9882352941176471,0.9767441860465116,-0.00215217037500009,0.004851616000436061
17,101,100,9,1,0.9174311926605505,0.9900990099009901,0.9523809523809524,-0.0021997732399996516,0.004379410453631669
18,68,68,55,0,0.5528455284552846,1.0,0.712041884816754,-0.0007422969264705034,0.006384086004577275
19,197,195,2,2,0.9898477157360406,0.9898477157360406,0.9898477157360406,-0.002560613989743669,0.004885453181751715
20,185,183,6,2,0.9682539682539683,0.9891891891891892,0.9786096256684492,-0.0028894836721311047,0.004734840226896458
21,191,183,9,8,0.953125,0.9581151832460733,0.9556135770234986,-0.00316853153551879,0.0043500774285358335
22,263,210,7,53,0.967741935483871,0.7984790874524715,0.8750000000000001,-0.0036025266476193128,0.004706265177589258
23,175,166,14,9,0.9222222222222223,0.9485714285714286,0.9352112676056339,-0.0013889571927713697,0.005923743476978472
24,187,183,6,4,0.9682539682539683,0.9786096256684492,0.973404255319149,-0.0022543152459012675,0.005748669978560315
25,123,120,12,3,0.9090909090909091,0.975609756097561,0.9411764705882352,-0.0018312547583334041,0.005698285295111089
26,230,211,10,19,0.9547511312217195,0.9173913043478261,0.9356984478935699,-0.004750620611374167,0.005806359692975839
27,143,141,8,2,0.9463087248322147,0.986013986013986,0.9657534246575343,-0.0036138048723402157,0.006897813143347592
28,154,152,12,2,0.926829268292683,0.987012987012987,0.9559748427672956,-0.0017676632236841396,0.00594858190541221
29,284,214,5,70,0.9771689497716894,0.7535211267605634,0.8508946322067593,-0.0033170153224300223,0.006736863650997217
30,235,219,10,16,0.9563318777292577,0.9319148936170213,0.9439655172413792,-0.0040073928812785365,0.005810624042098989
31,214,194,10,20,0.9509803921568627,0.9065420560747663,0.9282296650717703,-0.003966500747422616,0.006603277050648392
