,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,10,1,0.9038461538461539,0.9894736842105263,0.9447236180904524,0.0007461282659575275,0.004058729207385116
1,153,151,6,2,0.9617834394904459,0.9869281045751634,0.9741935483870968,0.000978810933774465,0.004259743452186782
2,126,124,5,2,0.9612403100775194,0.9841269841269841,0.9725490196078431,0.001435886153225708,0.004784774269904767
3,159,157,5,2,0.9691358024691358,0.9874213836477987,0.9781931464174456,0.0007523434394905236,0.004587862173673546
4,180,173,6,7,0.9664804469273743,0.9611111111111111,0.9637883008356547,-0.0012704966300578183,0.004665096839339374
5,122,121,4,1,0.968,0.9918032786885246,0.9797570850202428,-0.0006390435123969887,0.004652145209234598
6,138,137,9,1,0.9383561643835616,0.9927536231884058,0.9647887323943661,-0.0009527119781020619,0.004647360404047352
7,91,91,6,0,0.9381443298969072,1.0,0.9680851063829787,-0.0008178216263737349,0.0047924408673144375
8,75,74,6,1,0.925,0.9866666666666667,0.9548387096774195,-0.0009962002837840289,0.005038725573784346
9,89,89,4,0,0.956989247311828,1.0,0.978021978021978,-0.0014576167303370336,0.00432420185380361
10,62,60,4,2,0.9375,0.967741935483871,0.9523809523809523,0.00022902491666662028,0.0057631159292651415
11,84,81,10,3,0.8901098901098901,0.9642857142857143,0.9257142857142856,-0.002857702753086335,0.005628734531582898
12,59,58,6,1,0.90625,0.9830508474576272,0.943089430894309,-7.818965517040314e-07,0.005080364977079198
13,86,84,7,2,0.9230769230769231,0.9767441860465116,0.9491525423728814,-0.0007258935714287177,0.006818492556916513
14,78,78,5,0,0.9397590361445783,1.0,0.9689440993788819,-0.0009887202307694433,0.00434650608054901
15,77,77,5,0,0.9390243902439024,1.0,0.9685534591194969,-0.000828400610389719,0.005100667739846414
16,170,168,6,2,0.9655172413793104,0.9882352941176471,0.9767441860465116,-0.0011402656130955083,0.004818023139245774
17,101,101,8,0,0.926605504587156,1.0,0.9619047619047619,-0.0009274600891086433,0.004649343024850259
18,68,68,49,0,0.5811965811965812,1.0,0.7351351351351351,0.00014005601470620961,0.0058877239615785565
19,197,192,2,5,0.9896907216494846,0.9746192893401016,0.9820971867007673,-0.0006309051406251182,0.0049431762872065455
20,185,183,5,2,0.973404255319149,0.9891891891891892,0.9812332439678284,-0.001304784218579129,0.004434716074838761
21,191,182,8,9,0.9578947368421052,0.9528795811518325,0.9553805774278215,-0.0015375894010986864,0.004441368054475999
22,263,198,5,65,0.9753694581280788,0.752851711026616,0.8497854077253219,-0.002234476202020447,0.004422416221230595
23,175,166,12,9,0.9325842696629213,0.9485714285714286,0.9405099150141643,-0.001080102728916104,0.0057897115744074325
24,187,183,5,4,0.973404255319149,0.9786096256684492,0.9760000000000001,-0.001981091202185441,0.005702889400921831
25,123,122,9,1,0.9312977099236641,0.991869918699187,0.9606299212598425,-0.0017493773852460227,0.005555169129546701
26,230,212,8,18,0.9636363636363636,0.9217391304347826,0.9422222222222223,-0.002684614707547146,0.005094352953336733
27,143,140,7,3,0.9523809523809523,0.9790209790209791,0.9655172413793104,-0.0025508584499997,0.0065142792817388506
28,154,152,9,2,0.9440993788819876,0.987012987012987,0.9650793650793651,-0.0009124000657893685,0.005502981933157473
29,284,189,5,95,0.9742268041237113,0.6654929577464789,0.7907949790794979,-0.0017882638518518657,0.006347271537804117
30,235,200,8,35,0.9615384615384616,0.851063829787234,0.9029345372460497,-0.003251700650000078,0.005494752192811069
31,214,189,8,25,0.9593908629441624,0.883177570093458,0.9197080291970803,-0.0027293669417989544,0.005600037687344898
