,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,11,1,0.8952380952380953,0.9894736842105263,0.9400000000000001,-0.00010493556382983964,0.0039030587260492295
1,153,151,8,2,0.949685534591195,0.9869281045751634,0.9679487179487181,-0.0006105930397353408,0.004035949719276067
2,126,124,6,2,0.9538461538461539,0.9841269841269841,0.96875,6.49184112902678e-05,0.004562960920506162
3,159,156,4,3,0.975,0.9811320754716981,0.9780564263322885,-0.00021701839102554146,0.004484059537882256
4,180,173,6,7,0.9664804469273743,0.9611111111111111,0.9637883008356547,-0.003164379421965262,0.004978922468523845
5,122,120,7,2,0.9448818897637795,0.9836065573770492,0.9638554216867471,-0.002296863208333625,0.004344384945426138
6,138,136,9,2,0.9379310344827586,0.9855072463768116,0.9611307420494699,-0.002175703610293949,0.004083458263899267
7,91,91,7,0,0.9285714285714286,1.0,0.962962962962963,-0.0015870523956045073,0.004374537036643294
8,75,73,5,2,0.9358974358974359,0.9733333333333334,0.954248366013072,-0.00215978628767143,0.005339665960791977
9,89,89,4,0,0.956989247311828,1.0,0.978021978021978,-0.0024688526853931143,0.004440646831909047
10,62,60,5,2,0.9230769230769231,0.967741935483871,0.9448818897637796,-0.0009376417500000807,0.005103073444039422
11,84,84,7,0,0.9230769230769231,1.0,0.9600000000000001,-0.0035241874523808934,0.005037040741810863
12,59,58,6,1,0.90625,0.9830508474576272,0.943089430894309,-0.0012076784482758852,0.0053443681883305096
13,86,85,6,1,0.9340659340659341,0.9883720930232558,0.96045197740113,-0.0018706149529412193,0.005920445052546394
14,78,78,4,0,0.9512195121951219,1.0,0.975,-0.002398976641025835,0.004086446645496151
15,77,77,6,0,0.927710843373494,1.0,0.9625,-0.0023868421688313193,0.005046248450551361
16,170,168,6,2,0.9655172413793104,0.9882352941176471,0.9767441860465116,-0.0022712179940477806,0.00460495641728411
17,101,101,8,0,0.926605504587156,1.0,0.9619047619047619,-0.002214588801979916,0.0044073115342952406
18,68,68,52,0,0.5666666666666667,1.0,0.7234042553191489,-0.0004481792794115294,0.006018699297457274
19,197,193,2,4,0.9897435897435898,0.9796954314720813,0.9846938775510204,-0.0020673692642488167,0.004789080998176565
20,185,183,6,2,0.9682539682539683,0.9891891891891892,0.9786096256684492,-0.0028348388633878587,0.004725860951221101
21,191,181,9,10,0.9526315789473684,0.9476439790575916,0.9501312335958004,-0.0030489470276239866,0.004258388277613696
22,263,204,7,59,0.966824644549763,0.7756653992395437,0.8607594936708861,-0.0032729757745100993,0.004809367634155593
23,175,165,14,10,0.9217877094972067,0.9428571428571428,0.9322033898305084,-0.0015468975515154678,0.005899756028653319
24,187,182,5,5,0.9732620320855615,0.9732620320855615,0.9732620320855615,-0.002357902906593041,0.005869810458203997
25,123,120,13,3,0.9022556390977443,0.975609756097561,0.9374999999999999,-0.001997921425000097,0.005684384658042625
26,230,212,10,18,0.954954954954955,0.9217391304347826,0.9380530973451328,-0.004444658353773419,0.005134761978485207
27,143,140,8,3,0.9459459459459459,0.9790209790209791,0.9621993127147767,-0.003515063178571233,0.006639991343911939
28,154,152,11,2,0.9325153374233128,0.987012987012987,0.9589905362776026,-0.002030821118420941,0.005752488284541862
29,284,199,5,85,0.9754901960784313,0.7007042253521126,0.8155737704918032,-0.0030722775326633804,0.006447698782098535
30,235,210,10,25,0.9545454545454546,0.8936170212765957,0.9230769230769231,-0.004204297561904751,0.005816444896227804
31,214,193,9,21,0.9554455445544554,0.9018691588785047,0.9278846153846154,-0.003772984207253799,0.006276972419603033
