,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,75,1,0.5562130177514792,0.9894736842105263,0.7121212121212122,-0.003242871585106516,0.004063423919202226
1,153,153,192,0,0.4434782608695652,1.0,0.6144578313253012,-0.0035097001960785446,0.0038647708569099146
2,126,126,147,0,0.46153846153846156,1.0,0.631578947368421,-0.003380844428571409,0.004836665821119519
3,159,159,159,0,0.5,1.0,0.6666666666666666,-0.003964831176100658,0.004327454617877893
4,180,180,162,0,0.5263157894736842,1.0,0.6896551724137931,-0.005615520272222283,0.00480641871184874
5,122,122,85,0,0.5893719806763285,1.0,0.7416413373860182,-0.005524701696721497,0.004146685965796559
6,138,138,87,0,0.6133333333333333,1.0,0.7603305785123966,-0.005741890949275059,0.0038155583817185154
7,91,91,57,0,0.6148648648648649,1.0,0.7615062761506276,-0.005103535912087895,0.003700675556786193
8,75,75,53,0,0.5859375,1.0,0.7389162561576355,-0.004950869240000051,0.004575943983893071
9,89,89,37,0,0.7063492063492064,1.0,0.827906976744186,-0.006401436955056005,0.0042661563461001
10,62,62,26,0,0.7045454545454546,1.0,0.8266666666666667,-0.005663448209677504,0.004810854839175276
11,84,84,36,0,0.7,1.0,0.8235294117647058,-0.005428949357142763,0.004164767533368164
12,59,59,23,0,0.7195121951219512,1.0,0.8368794326241135,-0.005873015847457748,0.004406136107047488
13,86,86,38,0,0.6935483870967742,1.0,0.8190476190476191,-0.004180509453488409,0.004828383005438609
14,78,78,37,0,0.6782608695652174,1.0,0.8082901554404144,-0.006501540743589915,0.004161029734901146
15,77,77,13,0,0.8555555555555555,1.0,0.9221556886227544,-0.005763465545454618,0.004391224835768969
16,170,170,121,0,0.584192439862543,1.0,0.737527114967462,-0.005594904611764907,0.004849628368959287
17,101,101,43,0,0.7013888888888888,1.0,0.8244897959183674,-0.0066700343465344964,0.00470767929012093
18,68,68,58,0,0.5396825396825397,1.0,0.7010309278350516,-0.00485994398529405,0.005747576988772229
19,197,197,123,0,0.615625,1.0,0.7620889748549322,-0.005504679030456829,0.004730151055815922
20,185,185,85,0,0.6851851851851852,1.0,0.8131868131868133,-0.005151804875675613,0.004283671591116137
21,191,191,99,0,0.6586206896551724,1.0,0.7941787941787941,-0.0055806057172772,0.0046729638220919835
22,263,263,136,0,0.6591478696741855,1.0,0.7945619335347432,-0.006221946269961854,0.004714547528128248
23,175,174,113,1,0.6062717770034843,0.9942857142857143,0.7532467532467532,-0.008041155166666798,0.00565553900384218
24,187,187,108,0,0.6338983050847458,1.0,0.7759336099585062,-0.008718275229946065,0.005572060977056825
25,123,123,69,0,0.640625,1.0,0.780952380952381,-0.008003982121951296,0.005421537120245904
26,230,229,117,1,0.661849710982659,0.9956521739130435,0.795138888888889,-0.009255760506550012,0.005772552994448267
27,143,143,99,0,0.5909090909090909,1.0,0.7428571428571429,-0.0092111063636364,0.005684915919669876
28,154,154,66,0,0.7,1.0,0.8235294117647058,-0.007941661532467257,0.005757402311860388
29,284,283,161,1,0.6373873873873874,0.9964788732394366,0.7774725274725276,-0.005685360155477131,0.006123843998454238
30,235,235,83,0,0.7389937106918238,1.0,0.8499095840867993,-0.008946108919148555,0.0043537537366913365
31,214,212,46,2,0.8217054263565892,0.9906542056074766,0.8983050847457626,-0.006188550948112845,0.006230013745656413
