,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,95,5,0,0.95,1.0,0.9743589743589743,-0.0015011337578947417,0.0038906611717632426
1,153,153,27,0,0.85,1.0,0.9189189189189189,-0.0016142753594774288,0.004003786034144666
2,126,126,13,0,0.9064748201438849,1.0,0.9509433962264151,-0.001714177761904804,0.004416057989875499
3,159,158,5,1,0.9693251533742331,0.9937106918238994,0.9813664596273292,-0.0016243290189873133,0.004011346109971043
4,180,180,0,0,1.0,1.0,1.0,-0.004115520272222095,0.004748373415678469
5,122,122,2,0,0.9838709677419355,1.0,0.991869918699187,-0.003721423008196967,0.003902992361849348
6,138,138,3,0,0.9787234042553191,1.0,0.989247311827957,-0.0037853692101445795,0.003637667729602926
7,91,90,4,1,0.9574468085106383,0.989010989010989,0.972972972972973,-0.0034910556777778745,0.003871213012589188
8,75,75,1,0,0.9868421052631579,1.0,0.9933774834437086,-0.003617535906666817,0.004712867500006493
9,89,89,1,0,0.9888888888888889,1.0,0.9944134078212291,-0.004603684146067246,0.004040158306295712
10,62,60,4,2,0.9375,0.967741935483871,0.9523809523809523,-0.0033216175666667346,0.00495545622191314
11,84,84,0,0,1.0,1.0,1.0,-0.0037622826904761078,0.004356946300715036
12,59,59,1,0,0.9833333333333333,1.0,0.9915966386554621,-0.0026526768644067203,0.005109965576669562
13,86,86,0,0,1.0,1.0,1.0,-0.003250276895348878,0.004104504443315535
14,78,77,1,1,0.9871794871794872,0.9871794871794872,0.9871794871794872,-0.004417645805194966,0.0041687277718797
15,77,77,1,0,0.9871794871794872,1.0,0.9935483870967742,-0.0036855434675326392,0.004409702407818428
16,170,168,4,2,0.9767441860465116,0.9882352941176471,0.9824561403508771,-0.0029390724404763807,0.004936469850976073
17,101,101,0,0,1.0,1.0,1.0,-0.004194786821782012,0.004491809803333041
18,68,68,0,0,1.0,1.0,1.0,-0.0016246498676467985,0.005674400165362825
19,197,197,0,0,1.0,1.0,1.0,-0.0030681308071066216,0.004173051116404818
20,185,184,2,1,0.989247311827957,0.9945945945945946,0.9919137466307278,-0.0034839298152173855,0.004074601480079792
21,191,190,5,1,0.9743589743589743,0.9947643979057592,0.9844559585492229,-0.003366392173683945,0.004798829644052535
22,263,260,4,3,0.9848484848484849,0.9885931558935361,0.9867172675521821,-0.003736699757692301,0.004304441393262976
23,175,169,10,6,0.9441340782122905,0.9657142857142857,0.9548022598870056,-0.004109407082840606,0.004714176692120292
24,187,186,5,1,0.9738219895287958,0.9946524064171123,0.9841269841269842,-0.005304171887096375,0.0042331790775220444
25,123,122,6,1,0.953125,0.991869918699187,0.9721115537848606,-0.004683283188524769,0.004817226736388879
26,230,227,3,3,0.9869565217391304,0.9869565217391304,0.9869565217391304,-0.00562478146255482,0.0048104996272504835
27,143,142,3,1,0.9793103448275862,0.993006993006993,0.986111111111111,-0.006237424556338021,0.005385758436890391
28,154,153,6,1,0.9622641509433962,0.9935064935064936,0.9776357827476039,-0.004150400921568385,0.005083437448744717
29,284,279,5,5,0.9823943661971831,0.9823943661971831,0.9823943661971831,-0.003066995046595284,0.006304271046385247
30,235,231,5,4,0.9788135593220338,0.9829787234042553,0.9808917197452229,-0.005911495891774941,0.003933511874300894
31,214,203,11,11,0.9485981308411215,0.9485981308411215,0.9485981308411215,-0.00438378969458118,0.006081707382733523
