,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,11,1,0.8952380952380953,0.9894736842105263,0.9400000000000001,1.4474148936568296e-06,0.004069940010633029
1,153,151,9,2,0.94375,0.9869281045751634,0.9648562300319489,-0.0007430433708612363,0.004090024775587738
2,126,123,7,3,0.9461538461538461,0.9761904761904762,0.9609375,9.60492276421581e-05,0.004708245627048013
3,159,156,5,3,0.968944099378882,0.9811320754716981,0.975,-0.00015291582692302427,0.004636941128606995
4,180,176,7,4,0.9617486338797814,0.9777777777777777,0.9696969696969697,-0.0029066171818181957,0.005157234359218122
5,122,121,5,1,0.9603174603174603,0.9918032786885246,0.9758064516129032,-0.001961357561983811,0.004656404590430318
6,138,136,8,2,0.9444444444444444,0.9855072463768116,0.9645390070921985,-0.0024859943897056935,0.004144828889697132
7,91,91,8,0,0.9191919191919192,1.0,0.9578947368421054,-0.0016969425054946172,0.004489840339461297
8,75,74,9,1,0.891566265060241,0.9866666666666667,0.9367088607594936,-0.002212416500000219,0.005322493814050247
9,89,89,5,0,0.9468085106382979,1.0,0.9726775956284154,-0.0024688526853931542,0.0046491863990793135
10,62,60,7,2,0.8955223880597015,0.967741935483871,0.930232558139535,-0.0007709750833333806,0.005253546298848896
11,84,84,9,0,0.9032258064516129,1.0,0.9491525423728813,-0.003524187452380854,0.004777955371275481
12,59,58,8,1,0.8787878787878788,0.9830508474576272,0.9279999999999999,-0.0015525060344827744,0.005335784639366014
13,86,86,7,0,0.9247311827956989,1.0,0.9608938547486032,-0.0018549280581395796,0.005744441309877116
14,78,77,6,1,0.927710843373494,0.9871794871794872,0.9565217391304347,-0.0027293341168833367,0.003685164845112603
15,77,77,6,0,0.927710843373494,1.0,0.9625,-0.0023868421688313193,0.004889153916793158
16,170,168,7,2,0.96,0.9882352941176471,0.9739130434782609,-0.001914075136904984,0.004698307023806745
17,101,101,9,0,0.9181818181818182,1.0,0.957345971563981,-0.002313598702970048,0.004422391468026814
18,68,68,60,0,0.53125,1.0,0.6938775510204082,-0.0010364145735292684,0.006375492333631245
19,197,196,2,1,0.98989898989899,0.9949238578680203,0.9924050632911392,-0.0022776389489796833,0.004610270935251698
20,185,183,6,2,0.9682539682539683,0.9891891891891892,0.9786096256684492,-0.002616259628415169,0.004617319625745988
21,191,187,10,4,0.949238578680203,0.9790575916230366,0.9639175257731959,-0.0029518474117644477,0.004127254335435637
22,263,223,6,40,0.9737991266375546,0.8479087452471483,0.9065040650406504,-0.0031117618161436633,0.004451259187082364
23,175,167,14,8,0.9226519337016574,0.9542857142857143,0.9382022471910112,-0.001413227970060238,0.005899772187657049
24,187,183,5,4,0.973404255319149,0.9786096256684492,0.9760000000000001,-0.0017625119672127292,0.0061553846092116974
25,123,122,14,1,0.8970588235294118,0.991869918699187,0.9420849420849421,-0.001585442959016489,0.005798779550753756
26,230,218,10,12,0.956140350877193,0.9478260869565217,0.9519650655021834,-0.00401963841743087,0.005449960128003287
27,143,141,8,2,0.9463087248322147,0.986013986013986,0.9657534246575343,-0.003471960900709057,0.006585184523334268
28,154,152,13,2,0.9212121212121213,0.987012987012987,0.9529780564263323,-0.001570294802631448,0.005543918263909341
29,284,250,5,34,0.9803921568627451,0.8802816901408451,0.927643784786642,-0.0027756916520002015,0.006484763249112759
30,235,225,11,10,0.9533898305084746,0.9574468085106383,0.9554140127388536,-0.003986495311111147,0.005229880684607591
31,214,201,11,13,0.9481132075471698,0.9392523364485982,0.9436619718309859,-0.003438702233830737,0.005828225587947671
