,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,95,94,11,1,0.8952380952380953,0.9894736842105263,0.9400000000000001,1.4474148936568296e-06,0.004324548603764369
1,153,151,11,2,0.9320987654320988,0.9869281045751634,0.9587301587301588,-0.0008754937019870378,0.004018770265062699
2,126,123,8,3,0.9389312977099237,0.9761904761904762,0.9571984435797665,9.604922764214004e-05,0.004826575716258837
3,159,157,5,2,0.9691358024691358,0.9874213836477987,0.9781931464174456,-0.000266764840764311,0.004540175990417222
4,180,177,7,3,0.9619565217391305,0.9833333333333333,0.9725274725274725,-0.0030216380225989185,0.005141588080643168
5,122,121,4,1,0.968,0.9918032786885246,0.9797570850202428,-0.001961357561983811,0.004730670360201389
6,138,137,8,1,0.9448275862068966,0.9927536231884058,0.9681978798586572,-0.0024855586934304833,0.004275788213772399
7,91,91,11,0,0.8921568627450981,1.0,0.9430051813471504,-0.0016969425054945977,0.004315517733345752
8,75,74,7,1,0.9135802469135802,0.9866666666666667,0.9487179487179487,-0.002077281364865087,0.005397436639205094
9,89,89,5,0,0.9468085106382979,1.0,0.9726775956284154,-0.00258121223595495,0.004574130201860226
10,62,60,7,2,0.8955223880597015,0.967741935483871,0.930232558139535,-0.0007709750833334102,0.005385688849238908
11,84,84,9,0,0.9032258064516129,1.0,0.9491525423728813,-0.0035241874523808114,0.004982617968058025
12,59,57,7,2,0.890625,0.9661016949152542,0.9268292682926829,-0.0011401519473684153,0.0050486663600133284
13,86,86,7,0,0.9247311827956989,1.0,0.9608938547486032,-0.0020874861976744635,0.005564038590629542
14,78,77,5,1,0.9390243902439024,0.9871794871794872,0.9625,-0.0028592042467534867,0.0037862832603212417
15,77,77,6,0,0.927710843373494,1.0,0.9625,-0.0023868421688312963,0.004963874617362918
16,170,168,7,2,0.96,0.9882352941176471,0.9739130434782609,-0.0019735989464288025,0.004651469501979799
17,101,101,10,0,0.9099099099099099,1.0,0.9528301886792453,-0.002214588801979969,0.004231099371443076
18,68,68,59,0,0.5354330708661418,1.0,0.6974358974358975,-0.0008893557499998859,0.006333491176669118
19,197,196,2,1,0.98989898989899,0.9949238578680203,0.9924050632911392,-0.0025327409897959955,0.0048375832376747465
20,185,183,6,2,0.9682539682539683,0.9891891891891892,0.9786096256684492,-0.0027801940546446544,0.004728825860705753
21,191,187,9,4,0.9540816326530612,0.9790575916230366,0.9664082687338501,-0.0031657511550799893,0.004150524996532125
22,263,229,7,34,0.9703389830508474,0.870722433460076,0.9178356713426854,-0.003102714087336491,0.004519566034535262
23,175,169,14,6,0.9234972677595629,0.9657142857142857,0.9441340782122906,-0.0015008922721896955,0.005970662586884829
24,187,183,5,4,0.973404255319149,0.9786096256684492,0.9760000000000001,-0.0018171567759558878,0.006172585917949578
25,123,122,14,1,0.8970588235294118,0.991869918699187,0.9420849420849421,-0.001667410172131285,0.005851673580585235
26,230,218,10,12,0.956140350877193,0.9478260869565217,0.9519650655021834,-0.0039737668577979985,0.005394472718815032
27,143,141,8,2,0.9463087248322147,0.986013986013986,0.9657534246575343,-0.0036138048723403354,0.006544400578089277
28,154,152,13,2,0.9212121212121213,0.987012987012987,0.9529780564263323,-0.001570294802631483,0.005789282428133679
29,284,255,5,29,0.9807692307692307,0.897887323943662,0.9375,-0.0029484683137257746,0.006500395246686636
30,235,228,11,7,0.9539748953974896,0.9702127659574468,0.9620253164556961,-0.004214305578947441,0.005321144165214174
31,214,201,12,13,0.9436619718309859,0.9392523364485982,0.9414519906323185,-0.003538204721392926,0.005898323682596893
