,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,313,61,10,0.8368983957219251,0.9690402476780186,0.8981348637015781,0.00012779552715644818,0.005360751991415181
1,645,625,31,20,0.9527439024390244,0.9689922480620154,0.9607993850883936,0.0008800000000000267,0.004563507423024569
2,505,496,30,9,0.9429657794676806,0.9821782178217822,0.962172647914646,0.00010080645161292435,0.004772011748081611
3,640,614,35,26,0.9460708782742681,0.959375,0.9526764934057409,0.00019543973941363684,0.004838860613605262
4,719,689,36,30,0.9503448275862069,0.9582753824756607,0.9542936288088644,0.000420899854862093,0.0048156040276453056
5,501,486,30,15,0.9418604651162791,0.9700598802395209,0.9557522123893806,-0.0005967078189300028,0.00491218245657152
6,562,541,23,21,0.9592198581560284,0.9626334519572953,0.9609236234458259,-0.0005175600739371687,0.004681161992042602
7,366,342,35,24,0.9071618037135278,0.9344262295081968,0.9205921938088828,0.00029239766081868646,0.0051215518235815955
8,296,276,21,20,0.9292929292929293,0.9324324324324325,0.9308600337268129,-0.0002173913043478311,0.0061346475400859855
9,355,344,22,11,0.9398907103825137,0.9690140845070423,0.9542302357836338,0.0004360465116279319,0.005010046019161324
10,234,228,31,6,0.8803088803088803,0.9743589743589743,0.9249492900608518,-0.0005701754385965142,0.004600666043019955
11,335,324,16,11,0.9529411764705882,0.9671641791044776,0.96,0.0003703703703704077,0.004428985460408019
12,251,243,13,8,0.94921875,0.9681274900398407,0.9585798816568047,-0.0007407407407407844,0.005468452985271704
13,349,345,7,4,0.9801136363636364,0.9885386819484241,0.9843081312410842,8.695652173910477e-05,0.004063763981060107
14,301,294,22,7,0.930379746835443,0.9767441860465116,0.952998379254457,-0.00044217687074830047,0.004607933489488184
15,311,305,12,6,0.9621451104100947,0.9807073954983923,0.9713375796178344,6.557377049184993e-05,0.004721311475409836
16,620,606,63,14,0.905829596412556,0.9774193548387097,0.9402637703646237,0.0003135313531353358,0.0050149000830600095
17,403,396,24,7,0.9428571428571428,0.9826302729528535,0.9623329283110571,0.00025252525252521127,0.004813372438234947
18,296,293,139,3,0.6782407407407407,0.9898648648648649,0.8049450549450549,-0.00020477815699659175,0.005021358242812708
19,767,759,33,8,0.9583333333333334,0.9895697522816167,0.9737010904425915,-0.00018445322793148136,0.0047844412623078815
20,725,710,39,15,0.9479305740987984,0.9793103448275862,0.9633649932157394,2.8169014084513948e-05,0.004440441010283115
21,778,753,29,25,0.9629156010230179,0.967866323907455,0.9653846153846154,-0.0003054448871181278,0.004755614236620476
22,1045,953,61,92,0.9398422090729783,0.9119617224880383,0.925692083535697,-0.0008604407135361825,0.005600783056376612
23,694,638,43,56,0.9368575624082232,0.9193083573487032,0.9279999999999999,-0.0007680250783699146,0.004836458280763337
24,722,684,38,38,0.9473684210526315,0.9473684210526315,0.9473684210526315,-5.847953216378786e-05,0.0047445969299150376
25,497,432,29,65,0.9370932754880694,0.869215291750503,0.9018789144050104,-0.0006249999999999917,0.0057597039693732905
26,873,799,58,74,0.9323220536756126,0.9152348224513173,0.923699421965318,0.00038798498122650545,0.005339503131086585
27,536,482,38,54,0.926923076923077,0.8992537313432836,0.9128787878787878,-0.0004979253112033693,0.005209410955246657
28,591,546,38,45,0.934931506849315,0.9238578680203046,0.9293617021276596,-0.0005677655677655467,0.005600234275906737
29,1052,1000,55,52,0.9478672985781991,0.9505703422053232,0.94921689606075,-0.00013999999999981093,0.005232628402629186
30,857,787,50,70,0.94026284348865,0.9183197199533255,0.9291617473435655,-0.0002287166454892042,0.005160552037959089
31,769,708,51,61,0.932806324110672,0.9206762028608583,0.9267015706806283,-4.237288135584192e-05,0.004885515431978761
