,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,317,69,6,0.8212435233160622,0.9814241486068112,0.8942172073342737,-0.001261829652996883,0.0055870705118815905
1,645,633,47,12,0.9308823529411765,0.9813953488372092,0.9554716981132076,0.0003159557661927782,0.004624409589873912
2,505,502,38,3,0.9296296296296296,0.994059405940594,0.9607655502392344,-0.0006772908366533711,0.0050435792315787955
3,640,627,36,13,0.9457013574660633,0.9796875,0.9623944742900997,9.569377990433428e-05,0.005267071185463267
4,719,701,30,18,0.9589603283173734,0.9749652294853964,0.9668965517241379,-0.0004279600570614275,0.004905906653178584
5,501,491,28,10,0.9460500963391136,0.9800399201596807,0.9627450980392158,-0.001181262729124251,0.005246445332751209
6,562,553,33,9,0.9436860068259386,0.9839857651245552,0.9634146341463414,-0.0011211573236889578,0.005295069606017702
7,366,353,41,13,0.8959390862944162,0.9644808743169399,0.9289473684210526,-0.0006232294617564418,0.005893985391188185
8,296,285,26,11,0.9163987138263665,0.9628378378378378,0.9390444810543658,-0.0005964912280702071,0.006098201199038658
9,355,351,26,4,0.9310344827586207,0.9887323943661972,0.959016393442623,-0.0001994301994301351,0.00536051829308367
10,234,231,28,3,0.8918918918918919,0.9871794871794872,0.9371196754563895,-0.0007359307359307318,0.004351887571207846
11,335,332,22,3,0.9378531073446328,0.991044776119403,0.9637155297532656,0.00030120481927709735,0.005312487992352857
12,251,243,24,8,0.9101123595505618,0.9681274900398407,0.9382239382239382,-0.0006584362139918533,0.006316302704834652
13,349,347,10,2,0.9719887955182073,0.994269340974212,0.9830028328611897,0.00020172910662817826,0.004644689249084767
14,301,301,20,0,0.9376947040498442,1.0,0.9678456591639871,2.581914010756178e-17,0.004822428221704112
15,311,307,15,4,0.953416149068323,0.9871382636655949,0.9699842022116903,-0.00016286644951131544,0.004598490290965726
16,620,618,50,2,0.9251497005988024,0.9967741935483871,0.9596273291925466,-0.00043689320388352605,0.005424092072765565
17,403,396,15,7,0.9635036496350365,0.9826302729528535,0.9729729729729729,0.0007323232323231881,0.00462962197734286
18,296,291,74,5,0.7972602739726027,0.9831081081081081,0.880484114977307,-3.4364261168426876e-05,0.005713568692815241
19,767,763,36,4,0.9549436795994993,0.9947848761408083,0.9744572158365262,-0.00023591087811273995,0.004931714049148578
20,725,708,39,17,0.9477911646586346,0.976551724137931,0.9619565217391305,-0.00015536723163843012,0.004912067120491591
21,778,767,43,11,0.9469135802469136,0.9858611825192802,0.9659949622166246,-0.0008213820078225892,0.005104198406761166
22,1045,991,88,54,0.9184430027803522,0.9483253588516747,0.9331450094161958,-0.0010292633703329395,0.006155580550154957
23,694,637,45,57,0.9340175953079178,0.9178674351585014,0.9258720930232557,-0.0008791208791208007,0.005212545593683907
24,722,684,50,38,0.9318801089918256,0.9473684210526315,0.9395604395604394,-0.0008918128654971508,0.005374293663918334
25,497,460,50,37,0.9019607843137255,0.9255533199195171,0.913604766633565,-0.0009782608695652166,0.006231020331111893
26,873,807,69,66,0.9212328767123288,0.9243986254295533,0.9228130360205832,4.4023713491951686e-17,0.005430648716044488
27,536,484,45,52,0.9149338374291115,0.9029850746268657,0.9089201877934273,-0.00047520661157027727,0.005711866450271863
28,591,544,50,47,0.9158249158249159,0.9204737732656514,0.9181434599156119,-0.0005514705882353722,0.005595849108860401
29,1052,987,57,65,0.9454022988505747,0.938212927756654,0.9417938931297709,4.0526849037493616e-05,0.005676019957620809
30,857,783,41,74,0.9502427184466019,0.9136522753792299,0.9315883402736467,6.385696040867298e-05,0.005264013972813456
31,769,709,46,60,0.9390728476821192,0.9219765929778934,0.9304461942257218,9.873060648804864e-05,0.005582196267853911
