,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,316,42,7,0.88268156424581,0.978328173374613,0.9280469897209984,0.0001265822784809924,0.005275611641563245
1,645,632,23,13,0.9648854961832061,0.9798449612403101,0.9723076923076922,0.000648734177215214,0.00436361882888155
2,505,501,21,4,0.9597701149425287,0.9920792079207921,0.9756572541382669,-7.984031936134223e-05,0.003995208304414057
3,640,634,17,6,0.9738863287250384,0.990625,0.9821843532145624,0.0004889589905362997,0.004588495886442093
4,719,710,24,9,0.9673024523160763,0.9874826147426982,0.9772883688919477,0.00028169014084502875,0.0043351920489374815
5,501,500,13,1,0.9746588693957114,0.998003992015968,0.9861932938856015,0.0003399999999999701,0.004391400687707709
6,562,557,11,5,0.9806338028169014,0.9911032028469751,0.9858407079646017,0.0006463195691202552,0.004355669648651005
7,366,355,15,11,0.9594594594594594,0.9699453551912568,0.9646739130434783,0.00022535211267597584,0.005662322181018241
8,296,284,15,12,0.9498327759197325,0.9594594594594594,0.9546218487394957,0.0007042253521126837,0.005457632892956936
9,355,349,9,6,0.9748603351955307,0.9830985915492958,0.9789621318373072,0.00042979942693412707,0.004018413950317087
10,234,233,17,1,0.932,0.9957264957264957,0.962809917355372,0.0004721030042918011,0.004269900979607872
11,335,330,11,5,0.967741935483871,0.9850746268656716,0.9763313609467456,0.0006969696969697366,0.004651391766204881
12,251,247,13,4,0.95,0.9840637450199203,0.9667318982387476,-3.416070845000482e-17,0.005900662146334403
13,349,346,2,3,0.9942528735632183,0.9914040114613181,0.9928263988522238,0.0003757225433525745,0.0036664216341438516
14,301,301,10,0,0.9678456591639871,1.0,0.9836601307189543,-0.0001328903654484815,0.004536556711349331
15,311,308,3,3,0.9903536977491961,0.9903536977491961,0.9903536977491961,-3.246753246748708e-05,0.0043017949004838935
16,620,617,24,3,0.9625585023400937,0.9951612903225806,0.978588421887391,0.0007455429497569054,0.004600234340291221
17,403,394,9,9,0.9776674937965261,0.9776674937965261,0.9776674937965261,0.00043147208121824124,0.00434158552121816
18,296,294,30,2,0.9074074074074074,0.9932432432432432,0.9483870967741935,-0.00010204081632655261,0.005438880804586293
19,767,766,10,1,0.9871134020618557,0.9986962190352021,0.9928710304601425,-0.00014360313315922414,0.0041644090123487435
20,725,719,17,6,0.9769021739130435,0.9917241379310345,0.9842573579739904,0.00037552155771902463,0.004380797835931129
21,778,774,18,4,0.9772727272727273,0.9948586118251928,0.9859872611464968,0.0005684754521964486,0.004453299273565741
22,1045,1007,51,38,0.9517958412098299,0.9636363636363636,0.9576795054683785,0.0007050645481629843,0.006270895886891615
23,694,683,35,11,0.9512534818941504,0.984149855907781,0.9674220963172806,0.0006295754026354458,0.004596338630852466
24,722,712,24,10,0.967391304347826,0.9861495844875346,0.9766803840877915,0.00029494382022471376,0.004534211679954996
25,497,490,22,7,0.95703125,0.9859154929577465,0.9712586719524282,0.0021836734693878013,0.005814034636164703
26,873,851,45,22,0.9497767857142857,0.9747995418098511,0.9621254946297344,0.0009988249118684513,0.005020638816956664
27,536,519,30,17,0.9453551912568307,0.9682835820895522,0.9566820276497696,0.001618497109826476,0.005164064064692579
28,591,574,29,17,0.9519071310116086,0.9712351945854484,0.9614740368509213,0.001358885017421573,0.005067500756152745
29,1052,1040,41,12,0.9620721554116559,0.9885931558935361,0.9751523675574308,0.0020384615384615172,0.005102644632787917
30,857,849,40,8,0.9550056242969629,0.9906651108518086,0.9725085910652922,0.0018492343934040044,0.00511317174820927
31,769,760,54,9,0.9336609336609336,0.988296488946684,0.9602021478205938,0.001986842105263259,0.005536941539031433
