,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,190,31,133,0.8597285067873304,0.5882352941176471,0.6985294117647058,-0.0015263157894736693,0.006750192364141071
1,645,374,8,271,0.9790575916230366,0.57984496124031,0.7283349561830573,-0.00048128342245992077,0.005643928398251581
2,505,361,17,144,0.955026455026455,0.7148514851485148,0.8176670441676104,-0.0021606648199445277,0.0057449680355730805
3,640,465,9,175,0.9810126582278481,0.7265625,0.8348294434470378,-0.0015483870967742226,0.005385197012265108
4,719,374,7,345,0.9816272965879265,0.5201668984700973,0.6799999999999999,-0.001978609625668463,0.005357744376584924
5,501,342,7,159,0.9799426934097422,0.6826347305389222,0.8047058823529413,-0.003450292397660858,0.005495520496598944
6,562,343,9,219,0.9744318181818182,0.6103202846975089,0.75054704595186,-0.0023615160349852965,0.0055557529376809
7,366,206,19,160,0.9155555555555556,0.5628415300546448,0.6971235194585448,-0.0035436893203883765,0.006795596373993646
8,296,237,13,59,0.948,0.8006756756756757,0.8681318681318682,-0.0017721518987342396,0.005973109998037375
9,355,228,4,127,0.9827586206896551,0.6422535211267606,0.776831345826235,-0.0018421052631578953,0.005629775084112236
10,234,186,16,48,0.9207920792079208,0.7948717948717948,0.8532110091743119,-0.0018817204301075513,0.004775271117373493
11,335,181,5,154,0.9731182795698925,0.5402985074626866,0.6948176583493283,-0.0024861878453038867,0.005552967187324257
12,251,238,19,13,0.9260700389105059,0.9482071713147411,0.937007874015748,-0.0015966386554621742,0.006147103338782062
13,349,302,6,47,0.9805194805194806,0.8653295128939829,0.919330289193303,-0.0010596026490066065,0.005166411884726324
14,301,269,4,32,0.9853479853479854,0.893687707641196,0.9372822299651569,-0.0009665427509293202,0.005155103179464357
15,311,201,3,110,0.9852941176470589,0.6463022508038585,0.7805825242718447,-0.0014925373134327864,0.005441794592587112
16,620,334,15,286,0.9570200573065902,0.5387096774193548,0.6893704850361198,-0.0027544910179641492,0.0063495646188317266
17,403,261,4,142,0.9849056603773585,0.6476426799007444,0.781437125748503,0.00015325670498090004,0.00510197532619678
18,296,219,52,77,0.8081180811808119,0.7398648648648649,0.7724867724867726,0.00013698630137004157,0.006373421699498058
19,767,473,4,294,0.9916142557651991,0.6166883963494133,0.7604501607717041,-0.0005708245243129579,0.005769695082910166
20,725,354,9,371,0.9752066115702479,0.4882758620689655,0.6507352941176471,-0.0002824858757062463,0.005199889017837028
21,778,479,7,299,0.98559670781893,0.615681233933162,0.7579113924050633,-0.003382045929018844,0.006383872816704083
22,1045,516,17,529,0.9681050656660413,0.4937799043062201,0.6539923954372624,-0.0037015503875969203,0.006292304694743601
23,694,388,17,306,0.9580246913580247,0.5590778097982709,0.7060964513193813,-0.003170103092783548,0.006092240543078831
24,722,382,20,340,0.9502487562189055,0.5290858725761773,0.6797153024911033,-0.00327225130890044,0.006141798656999884
25,497,325,15,172,0.9558823529411765,0.6539235412474849,0.7765830346475507,-0.003723076923076819,0.005921298434290167
26,873,338,14,535,0.9602272727272727,0.38717067583046966,0.5518367346938776,-0.002633136094674419,0.006652069321615949
27,536,320,11,216,0.9667673716012085,0.5970149253731343,0.7381776239907728,-0.002937500000000013,0.005488268738864766
28,591,348,14,243,0.9613259668508287,0.5888324873096447,0.7303252885624344,-0.002586206896551657,0.00588989339742717
29,1052,404,4,648,0.9901960784313726,0.3840304182509506,0.5534246575342465,-0.0027970297029702973,0.006320514383214635
30,857,422,7,435,0.9836829836829837,0.49241540256709454,0.6562986003110419,-0.0027251184834122958,0.0062654763351512625
31,769,428,12,341,0.9727272727272728,0.5565669700910273,0.7080231596360629,-0.0028504672897196022,0.005944138302182341
