,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,179,42,144,0.8099547511312217,0.5541795665634675,0.6580882352941175,-0.0028491620111733406,0.006536074101546382
1,645,353,12,292,0.9671232876712329,0.5472868217054263,0.6990099009900991,-0.0012464589235127615,0.006218759445997042
2,505,323,14,182,0.9584569732937686,0.6396039603960396,0.7672209026128266,-0.00315789473684206,0.005987331147310682
3,640,416,9,224,0.9788235294117648,0.65,0.7812206572769953,-0.0024519230769231596,0.005611423457987503
4,719,320,10,399,0.9696969696969697,0.44506258692628653,0.6101048617731173,-0.0023437500000000437,0.005226790213649235
5,501,297,13,204,0.9580645161290322,0.592814371257485,0.7324290998766955,-0.003939393939393999,0.0058863847613469
6,562,301,13,261,0.9585987261146497,0.5355871886120996,0.6872146118721462,-0.003255813953488345,0.006047789284894836
7,366,187,13,179,0.935,0.5109289617486339,0.6607773851590106,-0.004331550802139075,0.0070867217292440825
8,296,208,15,88,0.9327354260089686,0.7027027027027027,0.8015414258188827,-0.002692307692307732,0.006389710663782992
9,355,173,5,182,0.9719101123595506,0.48732394366197185,0.6491557223264541,-0.002543352601156055,0.0056286451801063064
10,234,153,17,81,0.9,0.6538461538461539,0.7574257425742574,-0.0033333333333333552,0.0052393683199558555
11,335,155,7,180,0.9567901234567902,0.4626865671641791,0.6237424547283703,-0.0027096774193549025,0.00560065404237696
12,251,205,14,46,0.9360730593607306,0.8167330677290837,0.8723404255319149,-0.003317073170731733,0.006225200650660777
13,349,254,6,95,0.9769230769230769,0.7277936962750716,0.8341543513957307,-0.0020472440944882425,0.005225404731665198
14,301,216,6,85,0.972972972972973,0.717607973421927,0.8260038240917783,-0.002361111111111139,0.005650234890780074
15,311,171,4,140,0.9771428571428571,0.5498392282958199,0.7037037037037037,-0.002280701754385889,0.005303935599238824
16,620,289,20,331,0.9352750809061489,0.4661290322580645,0.6221743810548978,-0.0027681660899654863,0.006599115786431058
17,403,192,5,211,0.9746192893401016,0.47642679900744417,0.64,-0.0003645833333332596,0.00580699971239204
18,296,153,56,143,0.7320574162679426,0.5168918918918919,0.6059405940594059,-0.0018300653594773189,0.00641056200535415
19,767,392,5,375,0.9874055415617129,0.5110821382007823,0.6735395189003438,-0.0019132653061225368,0.005639024697752388
20,725,314,8,411,0.9751552795031055,0.43310344827586206,0.5998089780324738,-0.0008280254777069943,0.0051054839305353225
21,778,438,10,340,0.9776785714285714,0.5629820051413882,0.7145187601957584,-0.004018264840182597,0.006397747513377476
22,1045,436,13,609,0.9710467706013363,0.4172248803827751,0.5836680053547524,-0.005160550458715726,0.006547070475188712
23,694,358,17,336,0.9546666666666667,0.515850144092219,0.6697848456501403,-0.004301675977653663,0.006247998337437185
24,722,354,13,368,0.9645776566757494,0.4903047091412742,0.650137741046832,-0.003333333333333277,0.006167773606559409
25,497,261,14,236,0.9490909090909091,0.5251509054325956,0.6761658031088082,-0.004559386973179969,0.006024957513058386
26,873,334,23,539,0.9355742296918768,0.38258877434135163,0.5430894308943089,-0.0033233532934131027,0.006703979925332171
27,536,260,15,276,0.9454545454545454,0.48507462686567165,0.6411837237977805,-0.004346153846153993,0.005747523263862484
28,591,304,14,287,0.9559748427672956,0.5143824027072758,0.6688668866886689,-0.0033223684210525865,0.006054687150947108
29,1052,342,6,710,0.9827586206896551,0.32509505703422054,0.48857142857142855,-0.004239766081871328,0.006294975992988313
30,857,383,8,474,0.979539641943734,0.4469078179696616,0.6137820512820513,-0.003916449086161867,0.005986347908478929
31,769,374,15,395,0.961439588688946,0.48634590377113135,0.6459412780656304,-0.004491978609625699,0.006301997802205761
