,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,180,24,143,0.8823529411764706,0.5572755417956656,0.683111954459203,-0.0008888888888889082,0.006261779023824501
1,645,401,8,244,0.980440097799511,0.6217054263565891,0.760910815939279,-0.00017456359102244792,0.005352366933618348
2,505,410,15,95,0.9647058823529412,0.8118811881188119,0.881720430107527,-0.0011707317073171744,0.005767454690844541
3,640,453,9,187,0.9805194805194806,0.7078125,0.822141560798548,-0.0009713024282560941,0.005671785818798333
4,719,408,4,311,0.9902912621359223,0.5674547983310153,0.7214854111405836,-0.0013235294117647702,0.005442501163601294
5,501,369,10,132,0.9736147757255936,0.7365269461077845,0.8386363636363636,-0.0026558265582656594,0.005459208171163408
6,562,387,8,175,0.979746835443038,0.6886120996441281,0.8087774294670846,-0.0017054263565890449,0.005397486879233705
7,366,198,14,168,0.9339622641509434,0.5409836065573771,0.6851211072664359,-0.0029292929292930397,0.0067048188991016165
8,296,235,14,61,0.9437751004016064,0.793918918918919,0.8623853211009174,-0.0013191489361702783,0.005867713255618114
9,355,228,5,127,0.9785407725321889,0.6422535211267606,0.7755102040816326,-0.001096491228070159,0.005629604233769039
10,234,214,19,20,0.9184549356223176,0.9145299145299145,0.9164882226980727,-0.0013551401869159295,0.004979870389126289
11,335,177,9,158,0.9516129032258065,0.5283582089552239,0.6794625719769674,-0.0019209039548022753,0.005598069004933334
12,251,235,14,16,0.9437751004016064,0.9362549800796812,0.94,-0.0007659574468085226,0.006278002006186351
13,349,297,4,52,0.9867109634551495,0.8510028653295129,0.9138461538461539,-0.0005050505050504853,0.005262228799042694
14,301,263,2,38,0.9924528301886792,0.8737541528239202,0.9293286219081273,-0.0006083650190113711,0.004656514140728635
15,311,209,6,102,0.9720930232558139,0.6720257234726688,0.79467680608365,-0.001100478468899497,0.005010462714477846
16,620,351,10,269,0.9722991689750693,0.5661290322580645,0.7155963302752294,-0.0021652421652422764,0.006028048389943314
17,403,283,3,120,0.9895104895104895,0.7022332506203474,0.8214804063860668,0.0005300353356890872,0.005189175571156971
18,296,189,42,107,0.8181818181818182,0.6385135135135135,0.7172675521821632,0.0011111111111112002,0.0058493732611710255
19,767,447,7,320,0.9845814977973568,0.5827900912646675,0.7321867321867321,-0.0007606263982103407,0.005781515524088534
20,725,387,3,338,0.9923076923076923,0.5337931034482759,0.6941704035874441,0.00018087855297151958,0.004845770819527049
21,778,506,11,272,0.9787234042553191,0.6503856041131105,0.7814671814671814,-0.002430830039525624,0.00630422391987964
22,1045,483,15,562,0.9698795180722891,0.46220095693779906,0.626053143227479,-0.0028985507246376413,0.006553179334512425
23,694,439,11,255,0.9755555555555555,0.6325648414985591,0.7674825174825176,-0.0025740318906606035,0.005523060779364886
24,722,424,14,298,0.9680365296803652,0.5872576177285319,0.7310344827586208,-0.0020047169811320065,0.005786286358758915
25,497,327,11,170,0.9674556213017751,0.6579476861167002,0.7832335329341318,-0.002874617737003054,0.005825668007060849
26,873,328,8,545,0.9761904761904762,0.3757159221076747,0.542597187758478,-0.0023475609756095843,0.006269452179937653
27,536,341,7,195,0.9798850574712644,0.6361940298507462,0.7714932126696834,-0.0024340175953079983,0.005543685582835125
28,591,372,17,219,0.9562982005141388,0.6294416243654822,0.7591836734693879,-0.002499999999999983,0.005996190546944628
29,1052,389,6,663,0.9848101265822785,0.36977186311787075,0.5376641326883207,-0.0022107969151669814,0.006188702422015861
30,857,410,5,447,0.9879518072289156,0.47841306884480744,0.6446540880503143,-0.002243902439024386,0.0060758638362240856
31,769,410,14,359,0.9669811320754716,0.5331599479843954,0.6873428331936295,-0.002317073170731649,0.006028141421254648
