,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,172,38,151,0.819047619047619,0.5325077399380805,0.6454033771106941,-0.0028488372093024186,0.006426720097068007
1,645,339,11,306,0.9685714285714285,0.5255813953488372,0.6814070351758794,-0.0013274336283186645,0.006216984744507601
2,505,310,14,195,0.9567901234567902,0.6138613861386139,0.7478890229191797,-0.0032903225806451457,0.006022503757478632
3,640,401,8,239,0.980440097799511,0.6265625,0.7645376549094376,-0.002493765586034977,0.005403018093954803
4,719,293,8,426,0.973421926910299,0.40751043115438107,0.5745098039215686,-0.002559726962457367,0.005218830691074837
5,501,293,11,208,0.9638157894736842,0.5848303393213573,0.7279503105590062,-0.0039931740614335435,0.00585023156629382
6,562,289,10,273,0.9665551839464883,0.5142348754448398,0.6713124274099884,-0.0035294117647058157,0.005998846486579656
7,366,177,13,189,0.9315789473684211,0.48360655737704916,0.6366906474820143,-0.004350282485875761,0.006785778784009498
8,296,200,15,96,0.9302325581395349,0.6756756756756757,0.7827788649706457,-0.003150000000000014,0.006370047095587086
9,355,162,7,193,0.9585798816568047,0.4563380281690141,0.6183206106870228,-0.0025308641975308227,0.005129403064331376
10,234,161,17,73,0.9044943820224719,0.688034188034188,0.7815533980582525,-0.0035403726708074716,0.005392649458670377
11,335,146,7,189,0.954248366013072,0.43582089552238806,0.5983606557377049,-0.0029452054794521106,0.005633535620541916
12,251,197,14,54,0.933649289099526,0.7848605577689243,0.8528138528138528,-0.0029441624365482586,0.006487937181186014
13,349,247,5,102,0.9801587301587301,0.7077363896848138,0.8219633943427621,-0.0018218623481781402,0.005042395943948227
14,301,204,7,97,0.966824644549763,0.6777408637873754,0.796875,-0.002450980392156839,0.005762671376347331
15,311,162,4,149,0.9759036144578314,0.5209003215434084,0.679245283018868,-0.0022222222222221515,0.0053287016925695815
16,620,266,16,354,0.9432624113475178,0.4290322580645161,0.58980044345898,-0.0031203007518797662,0.006225750060781732
17,403,182,4,221,0.978494623655914,0.45161290322580644,0.6179966044142614,-0.0010989010989010156,0.005335048832500401
18,296,139,52,157,0.7277486910994765,0.46959459459459457,0.5708418891170431,-0.002230215827338403,0.0061214524852325255
19,767,355,7,412,0.9806629834254144,0.46284224250325945,0.6288751107174491,-0.0022253521126761986,0.005652363790956415
20,725,304,8,421,0.9743589743589743,0.4193103448275862,0.5863066538090647,-0.000986842105263172,0.0050990025367522365
21,778,429,10,349,0.9772209567198178,0.5514138817480719,0.705012325390304,-0.0039860139860139875,0.006492584273250423
22,1045,431,10,614,0.9773242630385488,0.41244019138755983,0.5800807537012113,-0.004640371229698527,0.006729658279455473
23,694,350,10,344,0.9722222222222222,0.5043227665706052,0.6641366223908919,-0.004371428571428629,0.006372197263047063
24,722,350,12,372,0.9668508287292817,0.48476454293628807,0.6457564575645757,-0.003485714285714195,0.006312669476407495
25,497,254,15,243,0.9442379182156134,0.5110663983903421,0.6631853785900783,-0.004488188976377934,0.005846953768736001
26,873,323,17,550,0.95,0.3699885452462772,0.5325638911788954,-0.003374613003096026,0.006201385999736538
27,536,242,16,294,0.937984496124031,0.45149253731343286,0.6095717884130982,-0.0038429752066116885,0.005576675546991299
28,591,295,12,296,0.9609120521172638,0.49915397631133673,0.6570155902004454,-0.0034576271186440295,0.006126690797824335
29,1052,331,9,721,0.9735294117647059,0.314638783269962,0.4755747126436782,-0.004561933534743248,0.006269737502163516
30,857,382,10,475,0.9744897959183674,0.4457409568261377,0.611689351481185,-0.003795811518324437,0.0057423003988150995
31,769,361,12,408,0.967828418230563,0.4694408322496749,0.6322241681260945,-0.004321329639889195,0.0060603442305924
