,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,314,77,9,0.80306905370844,0.9721362229102167,0.8795518207282914,-0.0004458598726114774,0.005335131615636149
1,645,623,29,22,0.9555214723926381,0.9658914728682171,0.9606784888203548,0.0009470304975922908,0.004228856765701284
2,505,500,24,5,0.9541984732824428,0.9900990099009901,0.9718172983479106,5.999999999992989e-05,0.004122669038377721
3,640,626,24,14,0.963076923076923,0.978125,0.9705426356589147,0.0004313099041533671,0.004589115182293473
4,719,709,31,10,0.9581081081081081,0.9860917941585535,0.971898560657985,0.0005359661495063916,0.00477953041098054
5,501,489,23,12,0.955078125,0.9760479041916168,0.9654491609081934,0.00016359918200406877,0.004608809929708334
6,562,552,19,10,0.9667250437828371,0.9822064056939501,0.9744042365401587,-0.0002536231884058038,0.004205864770378184
7,366,354,31,12,0.9194805194805195,0.9672131147540983,0.9427430093209054,0.0003389830508473858,0.005141863748449996
8,296,288,23,8,0.9260450160771704,0.972972972972973,0.9489291598023064,-6.944444444442523e-05,0.0052037016442594754
9,355,354,24,1,0.9365079365079365,0.9971830985915493,0.965893587994543,0.0007062146892655775,0.004906886181592678
10,234,231,30,3,0.8850574712643678,0.9871794871794872,0.9333333333333333,0.00012987012987011556,0.004411763052328118
11,335,330,20,5,0.9428571428571428,0.9850746268656716,0.9635036496350364,0.00045454545454543476,0.004549997729542677
12,251,246,17,5,0.935361216730038,0.9800796812749004,0.9571984435797665,-8.130081300817799e-05,0.00533372990792101
13,349,345,9,4,0.9745762711864406,0.9885386819484241,0.9815078236130867,0.0002318840579709896,0.004163836467908375
14,301,298,24,3,0.9254658385093167,0.9900332225913622,0.9566613162118781,-0.00023489932885906135,0.004443363593430305
15,311,308,11,3,0.9655172413793104,0.9903536977491961,0.9777777777777777,0.00019480519480525915,0.0044824012611486925
16,620,607,55,13,0.9169184290030211,0.9790322580645161,0.9469578783151326,0.000510708401976911,0.004860776745439647
17,403,397,14,6,0.9659367396593674,0.9851116625310173,0.9754299754299756,0.0009823677581864022,0.004685815611540689
18,296,292,178,4,0.6212765957446809,0.9864864864864865,0.7624020887728459,-0.00010273972602741333,0.005134131626905896
19,767,762,21,5,0.9731800766283525,0.9934810951760105,0.983225806451613,0.0002493438320209891,0.0045032249557972566
20,725,721,30,4,0.9600532623169108,0.9944827586206897,0.9769647696476964,0.0007212205270457898,0.0044104536841835795
21,778,764,31,14,0.9610062893081761,0.9820051413881749,0.971392244119517,1.3089005235697724e-05,0.004867332755666243
22,1045,979,55,66,0.9468085106382979,0.9368421052631579,0.9417989417989417,-0.00037793667007146104,0.005382239494254878
23,694,666,39,28,0.9446808510638298,0.9596541786743515,0.952108649035025,0.00021021021021021873,0.004804053995392245
24,722,707,39,15,0.9477211796246648,0.9792243767313019,0.9632152588555858,0.0006082036775104938,0.0048511758615808935
25,497,471,30,26,0.9401197604790419,0.9476861167002012,0.9438877755511021,0.0009341825902335542,0.005789836556130314
26,873,835,48,38,0.9456398640996603,0.9564719358533792,0.9510250569476083,0.0010059880239521744,0.004961525028721832
27,536,513,31,23,0.9430147058823529,0.957089552238806,0.9500000000000001,0.0009746588693956549,0.0050170606721579285
28,591,565,34,26,0.9432387312186978,0.9560067681895094,0.9495798319327731,0.0008495575221238969,0.005151202693036341
29,1052,1021,44,31,0.9586854460093897,0.970532319391635,0.9645725082664147,0.0008619000979432339,0.004932604344144983
30,857,816,49,41,0.9433526011560693,0.9521586931155193,0.9477351916376306,0.0006127450980392135,0.0049375545977349885
31,769,726,47,43,0.9391979301423027,0.9440832249674902,0.9416342412451363,0.000730027548209482,0.004911487265765569
