,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,309,35,14,0.8982558139534884,0.9566563467492261,0.926536731634183,-0.0046601941747573305,0.006097726349137204
1,645,627,70,18,0.8995695839311334,0.9720930232558139,0.9344262295081966,-0.004035087719298222,0.006224306430643127
2,505,500,62,5,0.8896797153024911,0.9900990099009901,0.9372071227741331,-0.0040600000000000185,0.006489714939810533
3,640,624,67,16,0.9030390738060782,0.975,0.9376408715251691,-0.00400641025641021,0.006527060824841121
4,719,709,75,10,0.9043367346938775,0.9860917941585535,0.9434464404524284,-0.004569816643159374,0.006590350050540918
5,501,486,39,15,0.9257142857142857,0.9700598802395209,0.9473684210526316,-0.00407407407407406,0.006687211142691731
6,562,549,50,13,0.9165275459098498,0.9768683274021353,0.9457364341085271,-0.004754098360655782,0.00648548937680322
7,366,348,41,18,0.8946015424164524,0.9508196721311475,0.9218543046357616,-0.004252873563218402,0.007092522192632259
8,296,284,42,12,0.8711656441717791,0.9594594594594594,0.9131832797427653,-0.004753521126760551,0.006838876668031042
9,355,348,29,7,0.9230769230769231,0.9802816901408451,0.9508196721311476,-0.004367816091954094,0.006814647750704294
10,234,229,23,5,0.9087301587301587,0.9786324786324786,0.9423868312757201,-0.004279475982532823,0.00654381054844692
11,335,326,48,9,0.8716577540106952,0.9731343283582089,0.919605077574048,-0.0058895705521472995,0.0065747295868901065
12,251,246,30,5,0.8913043478260869,0.9800796812749004,0.9335863377609108,-0.004918699186991891,0.006548249311044344
13,349,347,35,2,0.9083769633507853,0.994269340974212,0.9493844049247605,-0.004697406340057673,0.006270379492421537
14,301,295,34,6,0.8966565349544073,0.9800664451827242,0.9365079365079366,-0.004813559322033914,0.006730841175101905
15,311,309,31,2,0.9088235294117647,0.9935691318327974,0.9493087557603686,-0.0048867313915856745,0.006466502082791606
16,620,604,62,16,0.9069069069069069,0.9741935483870968,0.9393468118195957,-0.00447019867549669,0.006824486441653789
17,403,398,20,5,0.9521531100478469,0.9875930521091811,0.9695493300852619,-0.0037688442211055175,0.006003921178567055
18,296,286,34,10,0.89375,0.9662162162162162,0.9285714285714285,-0.004160839160839088,0.005956896866224035
19,767,761,62,6,0.9246658566221142,0.9921773142112125,0.9572327044025157,-0.003981603153745163,0.0063655345017503695
20,725,713,55,12,0.9283854166666666,0.983448275862069,0.955123911587408,-0.0036465638148667242,0.006456123796516227
21,778,763,65,15,0.9214975845410628,0.980719794344473,0.950186799501868,-0.004665792922673582,0.006495262634494773
22,1045,962,96,83,0.9092627599243857,0.9205741626794258,0.9148834997622444,-0.0044906444906443995,0.0065759923561548965
23,694,654,75,40,0.897119341563786,0.9423631123919308,0.9191848208011244,-0.004174311926605372,0.006874155877048894
24,722,673,72,49,0.9033557046979865,0.9321329639889196,0.9175187457396047,-0.004041604754829157,0.007212218774662142
25,497,460,47,37,0.9072978303747534,0.9255533199195171,0.9163346613545815,-0.003782608695652143,0.007404208684132424
26,873,782,95,91,0.8916761687571265,0.8957617411225659,0.8937142857142857,-0.004040920716112469,0.007100906838190412
27,536,474,51,62,0.9028571428571428,0.8843283582089553,0.8934967012252593,-0.004345991561181509,0.007063195357496308
28,591,520,52,71,0.9090909090909091,0.8798646362098139,0.8942390369733448,-0.004326923076923059,0.0069288170647779914
29,1052,912,76,140,0.9230769230769231,0.8669201520912547,0.8941176470588235,-0.0034758771929824317,0.007276002169039324
30,857,768,71,89,0.9153754469606674,0.8961493582263711,0.9056603773584906,-0.003554687500000011,0.006633613025896468
31,769,673,58,96,0.920656634746922,0.8751625487646294,0.8973333333333332,-0.0031352154531943083,0.006641386672209766
