,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,310,56,13,0.8469945355191257,0.9597523219814241,0.8998548621190131,-0.0006774193548388349,0.005435172767970663
1,645,617,28,28,0.9565891472868217,0.9565891472868217,0.9565891472868217,9.724473257700494e-05,0.004409023698891255
2,505,497,17,8,0.9669260700389105,0.9841584158415841,0.9754661432777232,-0.0005030181086519579,0.004524524158276233
3,640,610,23,30,0.9636650868878357,0.953125,0.9583660644147681,0.00016393442622953273,0.004989103956702209
4,719,689,27,30,0.9622905027932961,0.9582753824756607,0.9602787456445994,-0.000435413642960875,0.004859323763794795
5,501,476,18,25,0.9635627530364372,0.9500998003992016,0.9567839195979899,-0.00058823529411767,0.005069950631596081
6,562,538,15,24,0.972875226039783,0.9572953736654805,0.9650224215246637,-0.0005204460966542892,0.004491684819168919
7,366,342,26,24,0.9293478260869565,0.9344262295081968,0.9318801089918256,-0.00023391812865500083,0.005968064755762221
8,296,276,19,20,0.9355932203389831,0.9324324324324325,0.9340101522842641,-7.246376811594612e-05,0.005246997320979611
9,355,346,30,9,0.9202127659574468,0.9746478873239437,0.9466484268125855,-0.00026011560693636765,0.005007678957516007
10,234,229,36,5,0.8641509433962264,0.9786324786324786,0.9178356713426854,-0.0004366812227074356,0.004361568904518329
11,335,329,16,6,0.9536231884057971,0.982089552238806,0.9676470588235294,0.0006686930091185591,0.005128408137453368
12,251,242,18,9,0.9307692307692308,0.9641434262948207,0.9471624266144814,-0.00033057851239672845,0.006223639855723833
13,349,346,3,3,0.9914040114613181,0.9914040114613181,0.9914040114613181,0.00017341040462422498,0.004160645297786811
14,301,298,12,3,0.9612903225806452,0.9900332225913622,0.9754500818330605,-0.00023489932885904124,0.00473582556496865
15,311,306,5,5,0.9839228295819936,0.9839228295819936,0.9839228295819936,-0.00026143790849666185,0.0045658167834177
16,620,607,31,13,0.95141065830721,0.9790322580645161,0.9650238473767885,6.589785831959663e-05,0.005101500907430424
17,403,393,5,10,0.9874371859296482,0.9751861042183623,0.9812734082397003,0.0002544529262086268,0.004447761454104455
18,296,289,102,7,0.7391304347826086,0.9763513513513513,0.841339155749636,-0.00038062283737024026,0.005536332179930644
19,767,760,21,7,0.9731113956466069,0.9908735332464146,0.9819121447028423,-0.00035526315789466325,0.004645892207577736
20,725,697,14,28,0.980309423347398,0.9613793103448276,0.9707520891364902,-0.0001291248206600278,0.004590611523005642
21,778,750,39,28,0.9505703422053232,0.9640102827763496,0.9572431397574984,-0.0002266666666665908,0.0049073369107445735
22,1045,945,45,100,0.9545454545454546,0.9043062200956937,0.9287469287469287,-0.0003386243386243262,0.005735957337111723
23,694,630,24,64,0.963302752293578,0.9077809798270894,0.9347181008902078,-6.34920634920061e-05,0.004846445321050901
24,722,676,41,46,0.9428172942817294,0.9362880886426593,0.9395413481584435,-0.00019230769230769117,0.005113359923195619
25,497,435,27,62,0.9415584415584416,0.8752515090543259,0.9071949947862357,0.0002988505747126507,0.005844960384571661
26,873,786,59,87,0.9301775147928995,0.9003436426116839,0.9150174621653085,0.0003307888040713307,0.005375705754120892
27,536,466,26,70,0.9471544715447154,0.8694029850746269,0.9066147859922179,0.00019313304721021768,0.005216887818440705
28,591,529,24,62,0.9566003616636528,0.8950930626057529,0.9248251748251748,0.00047258979206053346,0.005427273517139074
29,1052,961,20,91,0.9796126401630989,0.9134980988593155,0.9454008853910476,0.0007596253902185637,0.005074417428888122
30,857,747,23,110,0.9701298701298702,0.8716452742123687,0.9182544560540873,0.0006961178045515541,0.005074810979872905
31,769,668,20,101,0.9709302325581395,0.8686605981794538,0.9169526424159231,0.000613772455089918,0.0049014774280990835
