,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,155,27,168,0.8516483516483516,0.47987616099071206,0.613861386138614,-0.002774193548387082,0.006067946867626981
1,645,383,12,262,0.9696202531645569,0.5937984496124031,0.7365384615384616,-0.0008355091383812574,0.0051940508939130004
2,505,363,10,142,0.9731903485254692,0.7188118811881188,0.826879271070615,-0.001707988980716318,0.005638574061179416
3,640,409,9,231,0.9784688995215312,0.6390625,0.773156899810964,-0.0017848410757945906,0.005324911701844826
4,719,391,2,328,0.9949109414758269,0.5438108484005564,0.7032374100719426,-0.0015089514066496466,0.005354377387938949
5,501,335,8,166,0.9766763848396501,0.6686626746506986,0.7938388625592417,-0.0030746268656716385,0.005712812081251767
6,562,354,9,208,0.9752066115702479,0.6298932384341637,0.7654054054054054,-0.0026271186440677626,0.005588724438575341
7,366,191,10,175,0.9502487562189055,0.5218579234972678,0.6737213403880071,-0.0030366492146598023,0.006567707552069901
8,296,238,16,58,0.937007874015748,0.8040540540540541,0.8654545454545455,-0.0018487394957983742,0.006346624399495358
9,355,232,3,123,0.9872340425531915,0.6535211267605634,0.7864406779661016,-0.001637931034482784,0.005562182267909967
10,234,208,18,26,0.9203539823008849,0.8888888888888888,0.9043478260869564,-0.0018750000000000645,0.005788229934032615
11,335,198,8,137,0.9611650485436893,0.591044776119403,0.7319778188539741,-0.002070707070707095,0.005707964531775848
12,251,224,15,27,0.9372384937238494,0.8924302788844621,0.9142857142857143,-0.0016517857142857573,0.006576758077596199
13,349,309,1,40,0.9967741935483871,0.8853868194842407,0.937784522003035,-0.0007443365695792197,0.005001230459922644
14,301,247,4,54,0.9840637450199203,0.8205980066445183,0.8949275362318843,-0.0012550607287449198,0.004891921446799338
15,311,213,3,98,0.9861111111111112,0.684887459807074,0.808349146110057,-0.0015023474178403654,0.005359931690708901
16,620,328,15,292,0.956268221574344,0.5290322580645161,0.6812045690550363,-0.002195121951219611,0.005743371628934881
17,403,271,4,132,0.9854545454545455,0.6724565756823822,0.7994100294985251,0.000332103321033227,0.005107736228191281
18,296,167,48,129,0.7767441860465116,0.5641891891891891,0.6536203522504892,1.4625692539972123e-17,0.006474269662646954
19,767,402,6,365,0.9852941176470589,0.5241199478487614,0.684255319148936,-0.001368159203980215,0.005675186550468147
20,725,381,4,344,0.9896103896103896,0.5255172413793103,0.6864864864864865,-0.00034120734908144615,0.004981762815212287
21,778,436,9,342,0.9797752808988764,0.5604113110539846,0.713000817661488,-0.0026146788990824535,0.0062478007240724205
22,1045,389,6,656,0.9848101265822785,0.3722488038277512,0.5402777777777779,-0.0027763496143958857,0.006764785276461941
23,694,400,10,294,0.975609756097561,0.5763688760806917,0.7246376811594204,-0.002974999999999981,0.005692044887384387
24,722,402,11,320,0.9733656174334141,0.556786703601108,0.7083700440528634,-0.0025621890547263366,0.005956088334038189
25,497,274,13,223,0.9547038327526133,0.5513078470824949,0.6989795918367346,-0.0031386861313869524,0.00613138686131401
26,873,317,9,556,0.9723926380368099,0.3631156930126002,0.5287739783152627,-0.002933753943217525,0.006145350075324415
27,536,302,8,234,0.9741935483870968,0.5634328358208955,0.7139479905437353,-0.002417218543046439,0.0054999790678639145
28,591,343,10,248,0.9716713881019831,0.5803722504230119,0.7266949152542374,-0.0025364431486880165,0.00593779574022206
29,1052,321,5,731,0.9846625766871165,0.3051330798479088,0.46589259796806975,-0.00239875389408093,0.006228504343740393
30,857,344,10,513,0.9717514124293786,0.4014002333722287,0.5681255161023947,-0.0022674418604650675,0.005814825515998243
31,769,356,5,413,0.9861495844875346,0.46293888166449937,0.6300884955752213,-0.0023314606741572414,0.00608112008284143
