,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,323,318,71,5,0.8174807197943444,0.9845201238390093,0.893258426966292,-0.00022012578616356968,0.004851437961949374
1,645,634,22,11,0.9664634146341463,0.9829457364341085,0.9746348962336664,0.00029968454258674863,0.003980048811763641
2,505,500,24,5,0.9541984732824428,0.9900990099009901,0.9718172983479106,-8.000000000001295e-05,0.003686949958976939
3,640,632,25,8,0.9619482496194824,0.9875,0.9745566692367,1.5822784810134325e-05,0.004655852749964711
4,719,713,34,6,0.9544846050870147,0.9916550764951322,0.9727148703956344,-0.0001402524544179157,0.004365164721963169
5,501,498,14,3,0.97265625,0.9940119760479041,0.983218163869694,-0.0005020080321285471,0.004338697172719283
6,562,554,15,8,0.9736379613356766,0.9857651245551602,0.9796640141467727,-0.0004873646209386402,0.0041122366379732975
7,366,350,20,16,0.9459459459459459,0.9562841530054644,0.951086956521739,-0.00034285714285716855,0.004585335987956656
8,296,279,14,17,0.9522184300341296,0.9425675675675675,0.9473684210526315,-0.0005734767025089754,0.004829807289134196
9,355,349,18,6,0.9509536784741145,0.9830985915492958,0.9667590027700832,2.8653295128967212e-05,0.004315532507407259
10,234,232,30,2,0.8854961832061069,0.9914529914529915,0.9354838709677419,-1.914177628664063e-17,0.00415227399268697
11,335,327,14,8,0.9589442815249267,0.9761194029850746,0.9674556213017752,-1.5617816248549603e-17,0.0042115321509047865
12,251,248,15,3,0.9429657794676806,0.9880478087649402,0.9649805447470816,-0.0004838709677419619,0.005056908195674518
13,349,346,4,3,0.9885714285714285,0.9914040114613181,0.9899856938483547,-0.00023121387283240864,0.0034763872725444038
14,301,301,24,0,0.9261538461538461,1.0,0.9616613418530351,-0.00046511627906975164,0.00420997223060813
15,311,309,7,2,0.9778481012658228,0.9935691318327974,0.9856459330143541,0.00016181229773468763,0.0038966874095001914
16,620,617,64,3,0.9060205580029369,0.9951612903225806,0.9485011529592621,8.103727714745157e-05,0.004202327852258181
17,403,398,19,5,0.9544364508393285,0.9875930521091811,0.9707317073170731,0.00015075376884418273,0.004309319914475874
18,296,290,152,6,0.6561085972850679,0.9797297297297297,0.7859078590785908,-6.896551724134108e-05,0.004841850846473832
19,767,764,22,3,0.9720101781170484,0.9960886571056062,0.9839021249195108,-0.00019633507853399643,0.004040137260222707
20,725,716,20,9,0.9728260869565217,0.9875862068965517,0.9801505817932922,-4.189944134078433e-05,0.003937135727010941
21,778,774,28,4,0.9650872817955112,0.9948586118251928,0.979746835443038,-0.00033591731266140775,0.00430021054389719
22,1045,995,49,50,0.9530651340996169,0.9521531100478469,0.9526089037817138,-0.0005728643216079173,0.005264221449944173
23,694,677,35,17,0.9508426966292135,0.9755043227665706,0.9630156472261735,-0.00044313146233376246,0.004622701123153134
24,722,708,33,14,0.9554655870445344,0.9806094182825484,0.9678742310321257,-0.0002542372881356841,0.004310386432552409
25,497,480,26,17,0.9486166007905138,0.96579476861167,0.9571286141575274,0.0005416666666666589,0.0049705731281436075
26,873,840,49,33,0.9448818897637795,0.9621993127147767,0.9534619750283768,-1.1904761904703497e-05,0.004867271768364775
27,536,521,32,15,0.9421338155515371,0.9720149253731343,0.9568411386593204,3.8387715930877e-05,0.004799078655513629
28,591,574,29,17,0.9519071310116086,0.9712351945854484,0.9614740368509213,-0.0004529616724738757,0.005226945391665294
29,1052,1031,33,21,0.9689849624060151,0.9800380228136882,0.9744801512287333,0.0002715809893307208,0.004896994993268943
30,857,841,43,16,0.9513574660633484,0.9813302217036173,0.9661114302125215,-0.00016646848989301585,0.004849297779607942
31,769,746,47,23,0.9407313997477932,0.9700910273081924,0.9551856594110114,8.042895442367353e-05,0.004801024000292907
