,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,218,0,0.28289473684210525,1.0,0.441025641025641,3.608139534851021e-05,0.003215962354485438
1,151,151,320,0,0.3205944798301486,1.0,0.4855305466237942,-0.0002459668874171486,0.002900440380852277
2,124,124,267,0,0.3171355498721228,1.0,0.4815533980582524,-0.00034836290322584526,0.0031824130131147864
3,154,154,328,0,0.31950207468879666,1.0,0.4842767295597484,0.00014399350649379954,0.003304639936566239
4,179,179,372,0,0.3248638838475499,1.0,0.4904109589041095,-0.00020750279329596246,0.0034035100323773883
5,118,118,257,0,0.31466666666666665,1.0,0.4787018255578093,-0.0004810169491523667,0.003203081151660344
6,132,132,303,0,0.30344827586206896,1.0,0.46560846560846564,0.00026591666666639114,0.003003994590645961
7,140,140,141,0,0.498220640569395,1.0,0.665083135391924,0.0002780785714286796,0.003386613880028066
8,117,117,112,0,0.5109170305676856,1.0,0.676300578034682,0.0004852905982906293,0.0037870308263406567
9,136,136,124,0,0.5230769230769231,1.0,0.686868686868687,0.0004740367647059811,0.003121000297811909
10,55,55,133,0,0.2925531914893617,1.0,0.45267489711934156,0.0006361454545455154,0.003237658061669892
11,128,128,126,0,0.5039370078740157,1.0,0.6701570680628273,0.00028111718749999947,0.003208116894644686
12,53,53,134,0,0.28342245989304815,1.0,0.4416666666666667,-0.0003594150943394945,0.003137487694835379
13,130,130,133,0,0.49429657794676807,1.0,0.6615776081424937,0.0006827538461538154,0.0029079555098214683
14,74,74,169,0,0.3045267489711934,1.0,0.46687697160883285,0.000202824324324316,0.003699416251825904
15,118,118,116,0,0.5042735042735043,1.0,0.6704545454545454,0.0005122881355934254,0.0029903610294526113
16,165,165,357,0,0.3160919540229885,1.0,0.48034934497816595,-0.00022087272727267564,0.0031928578879890854
17,98,98,215,0,0.31309904153354634,1.0,0.4768856447688564,-0.00031978571428561465,0.003605668879185374
18,66,66,232,0,0.2214765100671141,1.0,0.3626373626373627,-0.0004971212121213939,0.0034102503841039076
19,192,192,412,0,0.31788079470198677,1.0,0.4824120603015075,-0.00020361458333299082,0.00367137222833013
20,177,177,388,0,0.31327433628318585,1.0,0.47708894878706204,1.6666666667490912e-06,0.0030537071879032313
21,187,187,400,0,0.3185689948892675,1.0,0.4832041343669251,-0.0006745668449198837,0.0036162707960175353
22,255,255,547,0,0.3179551122194514,1.0,0.4824976348155156,-0.000552419607843087,0.0039002249980859423
23,165,165,386,0,0.29945553539019965,1.0,0.46089385474860334,-0.00045439393939383316,0.0028922896575189067
24,179,179,395,0,0.3118466898954704,1.0,0.47543160690571046,-0.0002996312849162716,0.003127380801835884
25,121,121,261,0,0.31675392670157065,1.0,0.48111332007952284,-0.0007610165289256173,0.0031285307326573337
26,222,222,475,0,0.31850789096126253,1.0,0.48313384113166485,-0.0005425855855857659,0.00372451935823639
27,138,138,315,0,0.304635761589404,1.0,0.467005076142132,-0.0007947971014492452,0.0038572249282661664
28,148,148,318,0,0.31759656652360513,1.0,0.4820846905537459,-0.0012569594594595234,0.004778389842284348
29,276,276,578,0,0.3231850117096019,1.0,0.488495575221239,-0.0009135217391304976,0.003477984912829781
30,229,229,492,0,0.31761442441054094,1.0,0.48210526315789476,-0.000567655021833911,0.0036417319178300056
31,210,210,454,0,0.31626506024096385,1.0,0.4805491990846682,-0.0012528666666666792,0.004001150540643342
