,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,13,0,0.8686868686868687,1.0,0.9297297297297298,0.003873290697674371,0.004167837543329937
1,151,151,5,0,0.967948717948718,1.0,0.9837133550488599,0.0037937682119206606,0.0032512421537467394
2,124,124,8,0,0.9393939393939394,1.0,0.96875,0.00384518548387085,0.003471884282872849
3,154,154,5,0,0.9685534591194969,1.0,0.9840255591054313,0.0048842532467534535,0.003634662864305928
4,179,172,3,7,0.9828571428571429,0.9608938547486033,0.9717514124293786,0.0038635755813953144,0.0038038643768902704
5,118,118,4,0,0.9672131147540983,1.0,0.9833333333333333,0.004179999999999997,0.003609060312461462
6,132,132,9,0,0.9361702127659575,1.0,0.967032967032967,0.003675007575757315,0.0037305352538536886
7,140,138,3,2,0.9787234042553191,0.9857142857142858,0.9822064056939502,0.004506536231884159,0.005116881169312066
8,117,109,1,8,0.990909090909091,0.9316239316239316,0.960352422907489,0.003228688073394439,0.005507031947898787
9,136,117,1,19,0.9915254237288136,0.8602941176470589,0.9212598425196851,0.004983239316239292,0.004936574591238599
10,55,55,6,0,0.9016393442622951,1.0,0.9482758620689655,0.005181600000000013,0.0037492236073861916
11,128,119,1,9,0.9916666666666667,0.9296875,0.9596774193548387,0.004033394957983342,0.005975071261089914
12,53,53,8,0,0.8688524590163934,1.0,0.9298245614035088,0.006055679245283304,0.0032989796236857984
13,130,110,5,20,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.005423027272727217,0.004727994736305076
14,74,74,5,0,0.9367088607594937,1.0,0.9673202614379084,0.0052028243243243235,0.003620904703875059
15,118,111,3,7,0.9736842105263158,0.940677966101695,0.956896551724138,0.0041324594594595605,0.004902479023176013
16,165,164,10,1,0.9425287356321839,0.9939393939393939,0.9675516224188789,0.004386902439024458,0.003965696877244785
17,98,98,6,0,0.9423076923076923,1.0,0.9702970297029703,0.004680214285714415,0.004093864386780057
18,66,66,7,0,0.9041095890410958,1.0,0.949640287769784,0.0026846969696971237,0.004489375332701725
19,192,185,6,7,0.9685863874345549,0.9635416666666666,0.9660574412532636,0.004746951351351802,0.004140827750231904
20,177,176,13,1,0.9312169312169312,0.9943502824858758,0.9617486338797814,0.004790636363636641,0.003929051900099653
21,187,174,12,13,0.9354838709677419,0.93048128342246,0.932975871313673,0.004311655172413512,0.0036075171400249467
22,255,179,12,76,0.93717277486911,0.7019607843137254,0.8026905829596412,0.004826117318435924,0.003916986137993253
23,165,163,18,2,0.9005524861878453,0.9878787878787879,0.9421965317919075,0.00371695705521477,0.0037673602633654813
24,179,178,9,1,0.9518716577540107,0.994413407821229,0.9726775956284153,0.004708112359550447,0.003898358079719482
25,121,121,8,0,0.937984496124031,1.0,0.9680000000000001,0.0047761735537189005,0.003521289493516731
26,222,186,10,36,0.9489795918367347,0.8378378378378378,0.8899521531100479,0.004698499999999626,0.004332005145810923
27,138,138,14,0,0.9078947368421053,1.0,0.9517241379310345,0.0041327391304344825,0.004418020437268286
28,148,147,11,1,0.930379746835443,0.9932432432432432,0.9607843137254902,0.004119897959183594,0.005215704533301926
29,276,175,8,101,0.9562841530054644,0.6340579710144928,0.7625272331154684,0.004698297142857033,0.003781898778239586
30,229,191,10,38,0.9502487562189055,0.834061135371179,0.8883720930232559,0.004216057591623201,0.004344706281450361
31,210,175,10,35,0.9459459459459459,0.8333333333333334,0.8860759493670887,0.0035132057142856204,0.004026361786735205
