,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,0,0,1.0,1.0,1.0,0.0014314302325578137,0.0034013783066084735
1,151,151,0,0,1.0,1.0,1.0,0.0014758874172186292,0.00279975918676607
2,124,124,0,0,1.0,1.0,1.0,0.0011032499999999589,0.0035627572269894673
3,154,154,0,0,1.0,1.0,1.0,0.0013777597402599609,0.0033046073996242896
4,179,179,0,0,1.0,1.0,1.0,0.0009098156424581466,0.003350337302218638
5,118,118,0,0,1.0,1.0,1.0,0.0012986440677967065,0.003385069800060383
6,132,132,0,0,1.0,1.0,1.0,0.0007962196969694943,0.0031593011749203944
7,140,140,0,0,1.0,1.0,1.0,0.0007780785714287003,0.0033138567303884576
8,117,117,0,0,1.0,1.0,1.0,0.0006562307692308042,0.0038422717002496334
9,136,136,0,0,1.0,1.0,1.0,0.0008416838235295191,0.003126077931036509
10,55,55,0,0,1.0,1.0,1.0,0.0013634181818182273,0.0031204635127193804
11,128,127,0,1,1.0,0.9921875,0.996078431372549,0.0008511181102362547,0.0035068507679803873
12,53,53,2,0,0.9636363636363636,1.0,0.9814814814814815,0.0013386981132077396,0.003329478023484336
13,130,130,0,0,1.0,1.0,1.0,0.0012981384615384757,0.00291971455073127
14,74,74,0,0,1.0,1.0,1.0,0.001283905405405446,0.0032728241923077254
15,118,118,0,0,1.0,1.0,1.0,0.001020762711864601,0.0030408009668449185
16,165,165,0,0,1.0,1.0,1.0,0.0012336727272727506,0.003316144481196112
17,98,98,0,0,1.0,1.0,1.0,0.001721030612244954,0.003615321888325259
18,66,63,0,3,1.0,0.9545454545454546,0.9767441860465117,0.0005114920634919407,0.0036966767481206447
19,192,191,0,1,1.0,0.9947916666666666,0.9973890339425587,0.0012551151832464304,0.0033754333330233
20,177,175,0,2,1.0,0.9887005649717514,0.9943181818181819,0.0015230342857144156,0.0032035624222279363
21,187,187,3,0,0.9842105263157894,1.0,0.9920424403183024,0.001304042780748438,0.003404173602007769
22,255,253,0,2,1.0,0.9921568627450981,0.9960629921259843,0.001688739130434767,0.003478575551674874
23,165,165,1,0,0.9939759036144579,1.0,0.9969788519637462,0.0014850000000000325,0.003054005885965959
24,179,178,0,1,1.0,0.994413407821229,0.9971988795518207,0.0012282808988762909,0.0033446872562982537
25,121,121,0,0,1.0,1.0,1.0,0.0017183223140496099,0.0032082802406778505
26,222,222,0,0,1.0,1.0,1.0,0.0008988558558555647,0.003921612201442022
27,138,138,0,0,1.0,1.0,1.0,0.0009443333333331848,0.004023194271938335
28,148,148,0,0,1.0,1.0,1.0,0.001040337837837773,0.0047279050522580825
29,276,275,0,1,1.0,0.9963768115942029,0.9981851179673321,0.0013998763636363537,0.00375448448164221
30,229,229,0,0,1.0,1.0,1.0,0.0008733930131007191,0.0037925420175273293
31,210,209,0,1,1.0,0.9952380952380953,0.9976133651551313,0.0008519330143541623,0.004200853464813516
