,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,0,0,1.0,1.0,1.0,0.0018965465116276745,0.0034295350680115222
1,151,151,0,0,1.0,1.0,1.0,0.0018070132450331447,0.002798996206037812
2,124,124,0,0,1.0,1.0,1.0,0.002070991935483763,0.003328218319975158
3,154,154,0,0,1.0,1.0,1.0,0.001832305194805325,0.00321609354536985
4,179,179,0,0,1.0,1.0,1.0,0.0015243407821228586,0.003482000677235678
5,118,118,0,0,1.0,1.0,1.0,0.001807118644067867,0.0032466156411745523
6,132,132,0,0,1.0,1.0,1.0,0.0016295530303028233,0.003265755836951301
7,140,140,0,0,1.0,1.0,1.0,0.0009923642857144275,0.0034217552037571473
8,117,117,0,0,1.0,1.0,1.0,0.00091264102564104,0.003923489321042292
9,136,136,0,0,1.0,1.0,1.0,0.0010622720588236451,0.0030942103465391416
10,55,55,0,0,1.0,1.0,1.0,0.0015452363636364052,0.0031367746721960525
11,128,127,0,1,1.0,0.9921875,0.996078431372549,0.0009298582677165505,0.003325085434280746
12,53,53,4,0,0.9298245614035088,1.0,0.9636363636363636,0.0024707735849058285,0.0033538464689690296
13,130,130,0,0,1.0,1.0,1.0,0.0013750615384614828,0.0028827648287281732
14,74,74,0,0,1.0,1.0,1.0,0.001824445945945999,0.0032857759219460454
15,118,118,0,0,1.0,1.0,1.0,0.001275000000000204,0.0030801312981038483
16,165,165,0,0,1.0,1.0,1.0,0.0015973090909090634,0.003300133548479224
17,98,98,0,0,1.0,1.0,1.0,0.0018230714285714824,0.003637886118787019
18,66,64,0,2,1.0,0.9696969696969697,0.9846153846153847,0.0008060781249998872,0.0035980076444504603
19,192,191,0,1,1.0,0.9947916666666666,0.9973890339425587,0.0013598272251312262,0.003590089060496163
20,177,175,1,2,0.9943181818181818,0.9887005649717514,0.9915014164305949,0.0019230342857144375,0.003258349568017009
21,187,187,4,0,0.9790575916230366,1.0,0.9894179894179894,0.0018922780748661103,0.0033713285560492854
22,255,254,1,1,0.996078431372549,0.996078431372549,0.996078431372549,0.0019752677165354397,0.0035213106195723263
23,165,165,2,0,0.9880239520958084,1.0,0.9939759036144578,0.001788030303030297,0.003038476050287826
24,179,178,0,1,1.0,0.994413407821229,0.9971988795518207,0.00173389887640442,0.00340458866345159
25,121,121,1,0,0.9918032786885246,1.0,0.9958847736625513,0.0024621239669421046,0.003001157282485841
26,222,222,3,0,0.9866666666666667,1.0,0.9932885906040269,0.0014844414414412498,0.003856034660194433
27,138,138,0,0,1.0,1.0,1.0,0.001451579710144781,0.004021434241609304
28,148,148,0,0,1.0,1.0,1.0,0.0013106081081080254,0.004683177857654521
29,276,275,1,1,0.9963768115942029,0.9963768115942029,0.9963768115942029,0.0020544218181817136,0.0037129496243519617
30,229,229,2,0,0.9913419913419913,1.0,0.9956521739130434,0.001528414847161825,0.0035798329384489317
31,210,210,0,0,1.0,1.0,1.0,0.0012709428571429306,0.004019578753879585
