,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,1,0,0.9885057471264368,1.0,0.9942196531791908,0.001780267441860225,0.003473513178407154
1,151,151,0,0,1.0,1.0,1.0,0.0019394635761590168,0.002769227553317086
2,124,124,0,0,1.0,1.0,1.0,0.002474217741935381,0.003347064345787997
3,154,154,0,0,1.0,1.0,1.0,0.002027110389610533,0.003401297706055189
4,179,179,0,0,1.0,1.0,1.0,0.00180367039106142,0.0034153729697710827
5,118,117,0,1,1.0,0.9915254237288136,0.9957446808510638,0.002092350427350503,0.003226020618509794
6,132,132,0,0,1.0,1.0,1.0,0.0018568257575755458,0.0033436619294462577
7,140,140,0,0,1.0,1.0,1.0,0.0016352214285715646,0.0035472871929885614
8,117,117,0,0,1.0,1.0,1.0,0.0012545213675213764,0.0036770998573133185
9,136,136,0,0,1.0,1.0,1.0,0.0012828602941177384,0.0032396994599460873
10,55,55,0,0,1.0,1.0,1.0,0.0019088727272727288,0.0031794292286767057
11,128,127,0,1,1.0,0.9921875,0.996078431372549,0.001481039370078796,0.003625819152413591
12,53,53,0,0,1.0,1.0,1.0,0.002848132075471892,0.0033899436519930675
13,130,130,0,0,1.0,1.0,1.0,0.0018365999999999754,0.002833377442612935
14,74,74,0,0,1.0,1.0,1.0,0.0020947162162163117,0.0033597069712968048
15,118,118,0,0,1.0,1.0,1.0,0.0018682203389833042,0.0029917191025794236
16,165,164,0,1,1.0,0.9939393939393939,0.9969604863221885,0.0017692378048779942,0.003280946319954971
17,98,98,0,0,1.0,1.0,1.0,0.0026393979591837553,0.003524687798418536
18,66,63,0,3,1.0,0.9545454545454546,0.9767441860465117,0.0009876825396825477,0.003851501784298993
19,192,191,0,1,1.0,0.9947916666666666,0.9973890339425587,0.0019880994764401787,0.0035589118528688815
20,177,175,0,2,1.0,0.9887005649717514,0.9943181818181819,0.0021516057142859017,0.0032930070788995017
21,187,186,1,1,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.002250392473118131,0.003506572514233166
22,255,253,0,2,1.0,0.9921568627450981,0.9960629921259843,0.0027954584980238377,0.003436681972987582
23,165,165,0,0,1.0,1.0,1.0,0.0020304545454545558,0.0030816722761564876
24,179,178,0,1,1.0,0.994413407821229,0.9971988795518207,0.0024642359550561097,0.0035596997869960455
25,121,121,0,0,1.0,1.0,1.0,0.002710057851239576,0.0029738181131677486
26,222,222,0,0,1.0,1.0,1.0,0.001979936936936631,0.00409628325882876
27,138,138,0,0,1.0,1.0,1.0,0.001668971014492551,0.004047123044977563
28,148,148,0,0,1.0,1.0,1.0,0.0016484459459458621,0.004759532550412311
29,276,275,0,1,1.0,0.9963768115942029,0.9981851179673321,0.002563512727272541,0.0034744353444211987
30,229,229,0,0,1.0,1.0,1.0,0.001877759825327741,0.0037022639785363417
31,210,209,0,1,1.0,0.9952380952380953,0.9976133651551313,0.0018567177033493435,0.004119031476921402
