,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,13,0,0.8686868686868687,1.0,0.9297297297297298,0.00410584883720927,0.004266707258060772
1,151,151,5,0,0.967948717948718,1.0,0.9837133550488599,0.004720920529801483,0.003316864875594812
2,124,124,8,0,0.9393939393939394,1.0,0.96875,0.004570991935483752,0.003509247703352185
3,154,154,5,0,0.9685534591194969,1.0,0.9840255591054313,0.0052738636363637995,0.0037754093302945343
4,179,175,3,4,0.9831460674157303,0.9776536312849162,0.9803921568627452,0.004533205714285661,0.003824273672659185
5,118,118,4,0,0.9672131147540983,1.0,0.9833333333333333,0.0049427118644068055,0.0036276752375100554
6,132,132,9,0,0.9361702127659575,1.0,0.967032967032967,0.0041295530303028,0.003609033569779321
7,140,124,2,16,0.9841269841269841,0.8857142857142857,0.9323308270676691,0.004127887096774291,0.005275374339583514
8,117,106,1,11,0.9906542056074766,0.905982905982906,0.9464285714285715,0.00332049056603763,0.005538031000555781
9,136,114,1,22,0.991304347826087,0.8382352941176471,0.9083665338645418,0.0054115526315789446,0.004639877463770662
10,55,55,7,0,0.8870967741935484,1.0,0.9401709401709402,0.0053634181818181985,0.003719401441047949
11,128,108,1,20,0.9908256880733946,0.84375,0.9113924050632912,0.005095500000000191,0.005259190499778974
12,53,53,9,0,0.8548387096774194,1.0,0.9217391304347826,0.006055679245283304,0.0032989796236857984
13,130,98,3,32,0.9702970297029703,0.7538461538461538,0.8484848484848484,0.005329979591836668,0.004157106349814069
14,74,74,5,0,0.9367088607594937,1.0,0.9673202614379084,0.005473094594594612,0.003643008829098589
15,118,110,2,8,0.9821428571428571,0.9322033898305084,0.9565217391304348,0.004389372727272781,0.004897345059703383
16,165,164,10,1,0.9425287356321839,0.9939393939393939,0.9675516224188789,0.004630804878048799,0.004034363816136501
17,98,98,6,0,0.9423076923076923,1.0,0.9702970297029703,0.0048842959183674805,0.004109201852113228
18,66,66,10,0,0.868421052631579,1.0,0.9295774647887324,0.0029877272727273666,0.004777009196664325
19,192,191,4,1,0.9794871794871794,0.9947916666666666,0.9870801033591731,0.005129460732984521,0.004252687421009764
20,177,176,13,1,0.9312169312169312,0.9943502824858758,0.9617486338797814,0.004904272727272992,0.0038245267182752596
21,187,178,11,9,0.9417989417989417,0.9518716577540107,0.9468085106382979,0.0045345168539323855,0.003664189868958907
22,255,210,10,45,0.9545454545454546,0.8235294117647058,0.8842105263157896,0.005432980952380929,0.0037092048242458736
23,165,164,18,1,0.9010989010989011,0.9939393939393939,0.9452449567723342,0.004634506097560889,0.0038749901423902906
24,179,177,9,2,0.9516129032258065,0.9888268156424581,0.9698630136986301,0.004955192090395378,0.003970448860669581
25,121,121,7,0,0.9453125,1.0,0.9718875502008032,0.005189396694214708,0.003472416134275264
26,222,214,9,8,0.9596412556053812,0.963963963963964,0.9617977528089887,0.0049137429906540185,0.004379688465036226
27,138,138,13,0,0.9139072847682119,1.0,0.9550173010380623,0.004495057971014243,0.004322270419160277
28,148,147,11,1,0.930379746835443,0.9932432432432432,0.9607843137254902,0.004392006802720955,0.0051828400502379425
29,276,214,8,62,0.963963963963964,0.7753623188405797,0.8594377510040161,0.004932084112149218,0.00398674770625123
30,229,207,10,22,0.9539170506912442,0.9039301310043668,0.9282511210762332,0.004788768115942117,0.004291526738041979
31,210,195,11,15,0.9466019417475728,0.9285714285714286,0.9375,0.003955133333333085,0.004169782908039153
