,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,12,0,0.8775510204081632,1.0,0.9347826086956522,0.0010825930232555162,0.003352033216304228
1,151,151,4,0,0.9741935483870968,1.0,0.9869281045751634,0.0013434370860928102,0.002804233869889403
2,124,124,2,0,0.9841269841269841,1.0,0.9919999999999999,0.001183895161290251,0.0033271005875466627
3,154,154,2,0,0.9871794871794872,1.0,0.9935483870967742,0.0013128246753249088,0.0031577898672781463
4,179,179,1,0,0.9944444444444445,1.0,0.9972144846796658,0.001245011173184317,0.003451614825687155
5,118,118,0,0,1.0,1.0,1.0,0.001552881355932249,0.0032818201702704123
6,132,132,4,0,0.9705882352941176,1.0,0.9850746268656716,0.0011750075757573516,0.0032356851564637277
7,140,140,0,0,1.0,1.0,1.0,0.0006352214285715525,0.0033812682533288954
8,117,117,1,0,0.9915254237288136,1.0,0.9957446808510638,0.00022888034188037838,0.004166566786828262
9,136,136,0,0,1.0,1.0,1.0,0.0007681544117648017,0.003184220956710818
10,55,55,4,0,0.9322033898305084,1.0,0.9649122807017544,0.0011816000000000493,0.0030987424757322607
11,128,127,0,1,1.0,0.9921875,0.996078431372549,0.0004574173228346988,0.0034647528514894018
12,53,53,10,0,0.8412698412698413,1.0,0.9137931034482758,0.0019047358490567841,0.003398125033241822
13,130,130,0,0,1.0,1.0,1.0,0.0009904461538461438,0.0030061202725863855
14,74,74,3,0,0.961038961038961,1.0,0.9801324503311257,0.0015541756756757346,0.0033274866026416976
15,118,118,0,0,1.0,1.0,1.0,0.0008512711864408608,0.0030443114488573363
16,165,165,5,0,0.9705882352941176,1.0,0.9850746268656716,0.0015367030303030445,0.003282843887637576
17,98,98,2,0,0.98,1.0,0.98989898989899,0.0017210306122449359,0.003663657883986719
18,66,66,0,0,1.0,1.0,1.0,0.000563484848484671,0.0035400775810815847
19,192,192,3,0,0.9846153846153847,1.0,0.9922480620155039,0.0012026354166670531,0.0034996632207606776
20,177,176,7,1,0.9617486338797814,0.9943502824858758,0.9777777777777779,0.0014383636363637829,0.0032396697667068375
21,187,187,12,0,0.9396984924623115,1.0,0.9689119170984456,0.0013040427807484473,0.003386676008004748
22,255,255,13,0,0.9514925373134329,1.0,0.9751434034416826,0.0017613058823529176,0.003515977331644334
23,165,165,18,0,0.9016393442622951,1.0,0.9482758620689655,0.0014850000000000757,0.0030977675950152423
24,179,178,9,1,0.9518716577540107,0.994413407821229,0.9726775956284153,0.001396820224718954,0.003327820263964898
25,121,121,4,0,0.968,1.0,0.983739837398374,0.0016356776859504233,0.002983370597035089
26,222,222,11,0,0.9527896995708155,1.0,0.9758241758241758,0.0008087657657655967,0.0038705749589303252
27,138,138,3,0,0.9787234042553191,1.0,0.989247311827957,0.0007269420289854921,0.0038746659299999753
28,148,148,3,0,0.9801324503311258,1.0,0.9899665551839464,0.0009727702702701828,0.004598081148101424
29,276,276,3,0,0.989247311827957,1.0,0.9945945945945946,0.0011516956521738142,0.0037640950027830462
30,229,229,8,0,0.9662447257383966,1.0,0.9828326180257511,0.0008297248908299466,0.0036319807314307627
31,210,210,4,0,0.9813084112149533,1.0,0.9905660377358491,0.000794752380952346,0.003992208082851145
