,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,13,0,0.8686868686868687,1.0,0.9297297297297298,0.00445468604651161,0.004300697569869549
1,151,151,5,0,0.967948717948718,1.0,0.9837133550488599,0.004588470198675693,0.0034476484908790754
2,124,124,7,0,0.9465648854961832,1.0,0.9725490196078431,0.00440970161290324,0.0035155088214750023
3,154,154,5,0,0.9685534591194969,1.0,0.9840255591054313,0.005338798701298921,0.0037673801403384955
4,179,173,3,6,0.9829545454545454,0.9664804469273743,0.9746478873239436,0.004737526011560677,0.0038154311805158976
5,118,118,4,0,0.9672131147540983,1.0,0.9833333333333333,0.004773220338983035,0.0037002999240227877
6,132,132,13,0,0.9103448275862069,1.0,0.9530685920577617,0.0043568257575754415,0.003919884151999084
7,140,139,3,1,0.9788732394366197,0.9928571428571429,0.9858156028368794,0.004806582733813075,0.005209669687949818
8,117,108,1,9,0.9908256880733946,0.9230769230769231,0.9557522123893806,0.003314435185185153,0.005357708547077511
9,136,118,3,18,0.9752066115702479,0.8676470588235294,0.9182879377431907,0.005063805084745736,0.00501323995216041
10,55,55,7,0,0.8870967741935484,1.0,0.9401709401709402,0.005727054545454522,0.0034692352702953002
11,128,118,2,10,0.9833333333333333,0.921875,0.9516129032258064,0.004466516949152688,0.005669143950462937
12,53,53,9,0,0.8548387096774194,1.0,0.9217391304347826,0.006055679245283304,0.0032989796236857984
13,130,113,5,17,0.9576271186440678,0.8692307692307693,0.9112903225806451,0.006091973451327373,0.00448746083762368
14,74,74,5,0,0.9367088607594937,1.0,0.9673202614379084,0.005743364864864949,0.0036230545518655486
15,118,113,1,5,0.9912280701754386,0.9576271186440678,0.9741379310344828,0.004548557522124046,0.00486716469578491
16,165,164,9,1,0.9479768786127167,0.9939393939393939,0.9704142011834319,0.004813731707317142,0.004060565030515291
17,98,98,7,0,0.9333333333333333,1.0,0.9655172413793104,0.004986336734694009,0.004139994799227374
18,66,66,11,0,0.8571428571428571,1.0,0.923076923076923,0.0029877272727273666,0.004689879356675035
19,192,186,6,6,0.96875,0.96875,0.96875,0.005654913978494995,0.004104616458594968
20,177,176,14,1,0.9263157894736842,0.9943502824858758,0.9591280653950954,0.005245181818182166,0.00405671829148721
21,187,175,12,12,0.9358288770053476,0.9358288770053476,0.9358288770053476,0.0049057428571424415,0.0035638948993868182
22,255,181,11,74,0.9427083333333334,0.7098039215686275,0.8098434004474273,0.005696734806629858,0.0036240685747712456
23,165,164,18,1,0.9010989010989011,0.9939393939393939,0.9452449567723342,0.004822134146341424,0.003925140066670437
24,179,178,9,1,0.9518716577540107,0.994413407821229,0.9726775956284153,0.005438449438202057,0.0039708826489194
25,121,121,8,0,0.937984496124031,1.0,0.9680000000000001,0.005519975206611483,0.0035230101410483085
26,222,189,9,33,0.9545454545454546,0.8513513513513513,0.9,0.005484523809523546,0.004291348161485504
27,138,138,13,0,0.9139072847682119,1.0,0.9550173010380623,0.004567521739130164,0.004520575489555892
28,148,147,14,1,0.9130434782608695,0.9932432432432432,0.9514563106796117,0.004732142857142704,0.005372974493850366
29,276,176,8,100,0.9565217391304348,0.6376811594202898,0.7652173913043478,0.005633517045454408,0.0038964006612958856
30,229,192,10,37,0.9504950495049505,0.8384279475982532,0.8909512761020881,0.005184151041666763,0.004236263600732736
31,210,176,10,34,0.946236559139785,0.8380952380952381,0.8888888888888888,0.003981801136363584,0.004242959719587928
