,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,12,0,0.8775510204081632,1.0,0.9347826086956522,0.0034081744186045104,0.003963721246599248
1,151,151,5,0,0.967948717948718,1.0,0.9837133550488599,0.0037937682119206723,0.003229004425830552
2,124,124,6,0,0.9538461538461539,1.0,0.9763779527559054,0.004087120967741827,0.0035411229141941837
3,154,154,5,0,0.9685534591194969,1.0,0.9840255591054313,0.004299837662337847,0.0035490326091286513
4,179,177,3,2,0.9833333333333333,0.9888268156424581,0.9860724233983287,0.003827073446327602,0.003669898072789085
5,118,118,4,0,0.9672131147540983,1.0,0.9833333333333333,0.003925762711864485,0.0039129296854602934
6,132,132,9,0,0.9361702127659575,1.0,0.967032967032967,0.003220462121211857,0.003445790245391062
7,140,128,2,12,0.9846153846153847,0.9142857142857143,0.9481481481481482,0.0032381796875001275,0.005173974360068828
8,117,106,0,11,1.0,0.905982905982906,0.9506726457399104,0.002360198113207467,0.005950922342368436
9,136,112,0,24,1.0,0.8235294117647058,0.9032258064516129,0.003732383928571422,0.004988872657949897
10,55,55,7,0,0.8870967741935484,1.0,0.9401709401709402,0.0042725090909091065,0.003429716992685752
11,128,117,1,11,0.9915254237288136,0.9140625,0.9512195121951219,0.0033635299145300724,0.004981484896140408
12,53,53,8,0,0.8688524590163934,1.0,0.9298245614035088,0.005112283018868137,0.0033666825975065856
13,130,102,6,28,0.9444444444444444,0.7846153846153846,0.857142857142857,0.003995627450980384,0.003981985872483418
14,74,74,5,0,0.9367088607594937,1.0,0.9673202614379084,0.003986608108108121,0.003717088521430652
15,118,113,2,5,0.9826086956521739,0.9576271186440678,0.9699570815450643,0.002834628318584161,0.004576373892444146
16,165,164,8,1,0.9534883720930233,0.9939393939393939,0.973293768545994,0.0038381219512195913,0.003932013291141625
17,98,98,6,0,0.9423076923076923,1.0,0.9702970297029703,0.004067969387755213,0.0037943353736370664
18,66,66,18,0,0.7857142857142857,1.0,0.88,0.002230151515151437,0.00439159295404473
19,192,191,6,1,0.9695431472081218,0.9947916666666666,0.9820051413881749,0.0037158481675395993,0.004297262802615933
20,177,176,12,1,0.9361702127659575,0.9943502824858758,0.9643835616438357,0.004279272727273025,0.003681003763881677
21,187,178,9,9,0.9518716577540107,0.9518716577540107,0.9518716577540107,0.004202280898876206,0.0037395722521377157
22,255,210,11,45,0.9502262443438914,0.8235294117647058,0.8823529411764706,0.004388704761904627,0.00390389793832227
23,165,165,18,0,0.9016393442622951,1.0,0.9482758620689655,0.0037274242424242057,0.003919083150588843
24,179,178,8,1,0.956989247311828,0.994413407821229,0.9753424657534246,0.003906691011235912,0.003781558921455443
25,121,121,8,0,0.937984496124031,1.0,0.9680000000000001,0.0042803057851238694,0.0033518045018900568
26,222,203,9,19,0.9575471698113207,0.9144144144144144,0.9354838709677419,0.004102630541871583,0.00419293419093485
27,138,138,13,0,0.9139072847682119,1.0,0.9550173010380623,0.003408101449275142,0.004131561878384945
28,148,147,8,1,0.9483870967741935,0.9932432432432432,0.9702970297029702,0.003167517006802662,0.004916281046130713
29,276,221,8,55,0.9650655021834061,0.8007246376811594,0.8752475247524751,0.0037464253393663673,0.0038982294136145038
30,229,207,8,22,0.9627906976744186,0.9039301310043668,0.9324324324324323,0.003840661835748904,0.004384760635162604
31,210,195,10,15,0.9512195121951219,0.9285714285714286,0.9397590361445782,0.0033682410256408828,0.003995844248698683
