,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,1,0,0.9885057471264368,1.0,0.9942196531791908,0.0010825930232554336,0.0033394173262045056
1,151,151,1,0,0.993421052631579,1.0,0.9966996699669968,0.0014096622516557285,0.0028089401665816246
2,124,124,0,0,1.0,1.0,1.0,0.0009419596774192885,0.003465551481503829
3,154,154,0,0,1.0,1.0,1.0,0.0011829545454548048,0.0032619487230733683
4,179,179,0,0,1.0,1.0,1.0,0.0009098156424581069,0.003353737219092602
5,118,118,0,0,1.0,1.0,1.0,0.0012138983050848289,0.003384450653643613
6,132,132,1,0,0.9924812030075187,1.0,0.9962264150943396,0.0010234924242421898,0.003223945579321551
7,140,140,0,0,1.0,1.0,1.0,0.0003495071428572412,0.0033158985455280514
8,117,117,0,0,1.0,1.0,1.0,0.0003143504273505,0.003794846157070485
9,136,136,0,0,1.0,1.0,1.0,0.0006946250000001104,0.003087840926491435
10,55,55,2,0,0.9649122807017544,1.0,0.9821428571428572,0.0013634181818182273,0.0031204635127193804
11,128,127,0,1,1.0,0.9921875,0.996078431372549,0.00014245669291338973,0.0033759548378231984
12,53,53,6,0,0.8983050847457628,1.0,0.9464285714285715,0.0013386981132077396,0.0033804863643872563
13,130,130,0,0,1.0,1.0,1.0,0.0009904461538461165,0.002894980645774472
14,74,74,0,0,1.0,1.0,1.0,0.0015541756756757106,0.0032689372699003503
15,118,118,0,0,1.0,1.0,1.0,0.0007665254237290283,0.0030425265000637697
16,165,165,1,0,0.9939759036144579,1.0,0.9969788519637462,0.001173066666666702,0.003281390817715535
17,98,98,0,0,1.0,1.0,1.0,0.0015169489795918971,0.003638167461372164
18,66,65,0,1,1.0,0.9848484848484849,0.9923664122137404,0.00048772307692295576,0.0034313440134588463
19,192,191,1,1,0.9947916666666666,0.9947916666666666,0.9947916666666666,0.0009409790575920426,0.0034989405576171815
20,177,175,2,2,0.9887005649717514,0.9887005649717514,0.9887005649717514,0.001065891428571497,0.0031815056551775813
21,187,187,6,0,0.9689119170984456,1.0,0.9842105263157895,0.001250566844919562,0.003369743088252284
22,255,254,5,1,0.9806949806949807,0.996078431372549,0.9883268482490273,0.0015815669291338033,0.0034148293430822617
23,165,165,6,0,0.9649122807017544,1.0,0.9821428571428572,0.0012425757575757737,0.003013032402145841
24,179,178,1,1,0.994413407821229,0.994413407821229,0.994413407821229,0.0012844606741571787,0.0033496659486514316
25,121,121,2,0,0.983739837398374,1.0,0.9918032786885246,0.0015530330578512222,0.003017589785674815
26,222,222,4,0,0.9823008849557522,1.0,0.9910714285714286,0.0008988558558556128,0.0038020545544579956
27,138,138,0,0,1.0,1.0,1.0,0.0005095507246375934,0.003884075403513653
28,148,148,0,0,1.0,1.0,1.0,0.0009052027027026167,0.0046936901044651366
29,276,275,0,1,1.0,0.9963768115942029,0.9981851179673321,0.001181694545454482,0.0037791179963492425
30,229,229,2,0,0.9913419913419913,1.0,0.9956521739130434,0.0010043973799129355,0.0036440291252498188
31,210,210,1,0,0.995260663507109,1.0,0.997624703087886,0.0009376095238095704,0.004093939464961327
