,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,86,13,0,0.8686868686868687,1.0,0.9297297297297298,0.0039895697674418315,0.004212586617812951
1,151,151,5,0,0.967948717948718,1.0,0.9837133550488599,0.004720920529801471,0.003170100885275298
2,124,124,7,0,0.9465648854961832,1.0,0.9725490196078431,0.0044903467741934456,0.003466930172832391
3,154,154,5,0,0.9685534591194969,1.0,0.9840255591054313,0.005143993506493684,0.003656296248008867
4,179,177,3,2,0.9833333333333333,0.9888268156424581,0.9860724233983287,0.004448542372881301,0.0037209478319343912
5,118,118,4,0,0.9672131147540983,1.0,0.9833333333333333,0.004688474576271188,0.0035275656048914315
6,132,132,10,0,0.9295774647887324,1.0,0.9635036496350364,0.0039022803030300778,0.0035407062262381417
7,140,129,1,11,0.9923076923076923,0.9214285714285714,0.9555555555555556,0.004082310077519497,0.005563323183995971
8,117,102,1,15,0.9902912621359223,0.8717948717948718,0.9272727272727274,0.0028093431372547997,0.005948434260119344
9,136,105,1,31,0.9905660377358491,0.7720588235294118,0.8677685950413223,0.0046070571428571405,0.005008488221349681
10,55,55,7,0,0.8870967741935484,1.0,0.9401709401709402,0.004817963636363665,0.0035503867751589297
11,128,114,1,14,0.991304347826087,0.890625,0.9382716049382716,0.004502491228070347,0.005895805889955243
12,53,53,9,0,0.8548387096774194,1.0,0.9217391304347826,0.005867000000000272,0.0033445532177580023
13,130,102,7,28,0.9357798165137615,0.7846153846153846,0.8535564853556485,0.00519054901960776,0.004771782771273676
14,74,74,5,0,0.9367088607594937,1.0,0.9673202614379084,0.005067689189189215,0.0038290064688548697
15,118,110,3,8,0.9734513274336283,0.9322033898305084,0.9523809523809523,0.004050263636363689,0.004589715302474406
16,165,164,10,1,0.9425287356321839,0.9939393939393939,0.9675516224188789,0.004386902439024458,0.003950337499041777
17,98,98,7,0,0.9333333333333333,1.0,0.9655172413793104,0.004578173469387877,0.004049914320145517
18,66,66,17,0,0.7951807228915663,1.0,0.8859060402684563,0.0031392424242425955,0.004665960254089931
19,192,191,6,1,0.9695431472081218,0.9947916666666666,0.9820051413881749,0.004605900523560542,0.004153153115600675
20,177,176,13,1,0.9312169312169312,0.9943502824858758,0.9617486338797814,0.004961090909091182,0.0038137156605419185
21,187,180,11,7,0.9424083769633508,0.9625668449197861,0.9523809523809523,0.0045578277777774305,0.0036120421306609076
22,255,218,10,37,0.956140350877193,0.8549019607843137,0.9026915113871635,0.005129477064220289,0.003794232713277157
23,165,165,18,0,0.9016393442622951,1.0,0.9482758620689655,0.004575909090909041,0.003867082085027442
24,179,178,9,1,0.9518716577540107,0.994413407821229,0.9726775956284153,0.004861747191011162,0.003892010649621036
25,121,121,7,0,0.9453125,1.0,0.9718875502008032,0.00485881818181805,0.0035085340184579867
26,222,215,10,7,0.9555555555555556,0.9684684684684685,0.9619686800894856,0.004884562790697562,0.004261855686501902
27,138,138,14,0,0.9078947368421053,1.0,0.9517241379310345,0.004060275362318645,0.0042167359599644474
28,148,147,12,1,0.9245283018867925,0.9932432432432432,0.9576547231270358,0.004119897959183594,0.0051433368463246
29,276,225,8,51,0.9656652360515021,0.8152173913043478,0.8840864440078584,0.004834568888888704,0.0039885481609129
30,229,212,10,17,0.954954954954955,0.925764192139738,0.9401330376940134,0.004441471698113276,0.0041384048180277
31,210,198,12,12,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.003852489898989712,0.004072582957641374
