,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,86,77,202,9,0.27598566308243727,0.8953488372093024,0.42191780821917807,-0.0002845324675327092,0.004708110618878475
1,151,150,269,1,0.35799522673031026,0.9933774834437086,0.5263157894736843,0.0005017533333335381,0.004626523888675775
2,124,111,247,13,0.3100558659217877,0.8951612903225806,0.4605809128630705,-0.00025333333333338667,0.003964624377725724
3,154,145,273,9,0.34688995215311,0.9415584415584416,0.506993006993007,0.00024675862068972816,0.00513316780767332
4,179,169,281,10,0.37555555555555553,0.9441340782122905,0.5373608903020667,0.0007458875739644605,0.004544079019481189
5,118,114,227,4,0.3343108504398827,0.9661016949152542,0.4967320261437908,-0.0009273421052629812,0.003647496704251549
6,132,121,251,11,0.32526881720430106,0.9166666666666666,0.4801587301587301,-0.0002563719008266295,0.0042281888550440684
7,140,126,95,14,0.5701357466063348,0.9,0.6980609418282547,0.0008782142857143783,0.004902977426478617
8,117,115,66,2,0.6353591160220995,0.9829059829059829,0.7718120805369127,0.000829921739130496,0.004285229191065688
9,136,129,74,7,0.6354679802955665,0.9485294117647058,0.7610619469026548,0.000193720930232674,0.0037705856534736063
10,55,54,114,1,0.32142857142857145,0.9818181818181818,0.48430493273542596,-0.0005879074074073863,0.0038295308931771406
11,128,121,73,7,0.6237113402061856,0.9453125,0.751552795031056,0.00016300826446288073,0.005001775259218651
12,53,53,114,0,0.31736526946107785,1.0,0.48181818181818187,1.7943396226602192e-05,0.003770522141986588
13,130,113,98,17,0.5355450236966824,0.8692307692307693,0.6627565982404693,0.0006704867256636989,0.005863066584301141
14,74,73,144,1,0.33640552995391704,0.9864864864864865,0.5017182130584191,-3.6068493150601234e-05,0.00451291817423757
15,118,100,75,18,0.5714285714285714,0.847457627118644,0.68259385665529,0.0003911200000000925,0.0047548713784497125
16,165,151,313,14,0.3254310344827586,0.9151515151515152,0.48012718600953896,-0.00012166887417224608,0.004836837535757444
17,98,96,186,2,0.3404255319148936,0.9795918367346939,0.5052631578947369,-0.0002622083333332174,0.00531178672646317
18,66,62,165,4,0.27312775330396477,0.9393939393939394,0.4232081911262799,-0.0006857258064522696,0.004128987086478163
19,192,191,364,1,0.3441441441441441,0.9947916666666666,0.5113788487282463,-0.0002851727748687912,0.004574359713898442
20,177,164,344,13,0.3228346456692913,0.9265536723163842,0.47883211678832116,0.000719128048780604,0.005411732776869041
21,187,174,340,13,0.33852140077821014,0.93048128342246,0.4964336661911555,-0.0005744655172412815,0.005174715544013479
22,255,220,503,35,0.30428769017980634,0.8627450980392157,0.4498977505112474,-0.00032139545454529944,0.005754261167563373
23,165,149,344,16,0.3022312373225152,0.9030303030303031,0.452887537993921,-9.304026845623697e-05,0.005443274804968495
24,179,172,355,7,0.32637571157495254,0.9608938547486033,0.48725212464589235,0.00017556976744187048,0.0046684976843577525
25,121,115,223,6,0.34023668639053256,0.9504132231404959,0.5010893246187365,4.912173913040402e-05,0.00498484084286117
26,222,210,397,12,0.34596375617792424,0.9459459459459459,0.5066344993968638,0.000980885714285468,0.005993244350439838
27,138,134,258,4,0.34183673469387754,0.9710144927536232,0.5056603773584906,-0.0004819477611939868,0.005324059523587583
28,148,148,281,0,0.34498834498834496,1.0,0.512998266897747,-0.0011893918918918793,0.005971943930236028
29,276,263,513,13,0.3389175257731959,0.9528985507246377,0.5,-0.0004435969581750263,0.00491449666677537
30,229,221,424,8,0.3426356589147287,0.9650655021834061,0.505720823798627,-0.00039930769230770623,0.004540352688812871
31,210,196,395,14,0.3316412859560068,0.9333333333333333,0.48938826466916363,-0.00029915306122441543,0.004811820972189853
