,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,113,4,173,0.9658119658119658,0.3951048951048951,0.5607940446650124,-0.000129632938052849,0.0036312801518808583
1,454,188,3,266,0.9842931937172775,0.41409691629955947,0.5829457364341085,-0.0002889950319150143,0.003827672598928496
2,369,177,1,192,0.9943820224719101,0.4796747967479675,0.6471663619744059,-0.000471066000000192,0.003279735261900781
3,466,226,3,240,0.9868995633187773,0.48497854077253216,0.6503597122302158,-0.000669636575221305,0.0037354229842911373
4,519,229,2,290,0.9913419913419913,0.441233140655106,0.6106666666666667,-0.0006331382401746102,0.003485946661812741
5,356,166,5,190,0.9707602339181286,0.46629213483146065,0.6299810246679316,0.00014151847590359876,0.0034459499817037125
6,408,175,1,233,0.9943181818181818,0.42892156862745096,0.5993150684931507,-0.0005548428857141031,0.003359347356241601
7,233,160,1,73,0.9937888198757764,0.6866952789699571,0.8121827411167513,-0.001568735818749952,0.003803692553134338
8,192,126,1,66,0.9921259842519685,0.65625,0.7899686520376177,-0.0014541266190477107,0.0040636463642921925
9,222,144,1,78,0.993103448275862,0.6486486486486487,0.784741144414169,-0.00019998742361108316,0.00364742816028119
10,180,112,4,68,0.9655172413793104,0.6222222222222222,0.7567567567567567,-0.000633705874999786,0.0032229528929579782
11,209,136,0,73,1.0,0.6507177033492823,0.7884057971014493,-0.0012863478676468682,0.003919124072016007
12,179,105,2,74,0.9813084112149533,0.5865921787709497,0.7342657342657342,-0.001067919190475953,0.003471346343531734
13,212,146,0,66,1.0,0.6886792452830188,0.8156424581005586,-0.0011850402397259707,0.003381695983110933
14,222,112,2,110,0.9824561403508771,0.5045045045045045,0.6666666666666666,-0.0005664884999997927,0.0028147662875392626
15,199,133,1,66,0.9925373134328358,0.6683417085427136,0.7987987987987988,-0.001126114601503687,0.0035771550966915326
16,497,209,1,288,0.9952380952380953,0.42052313883299797,0.5912305516265912,-0.0004970217799043515,0.0034958094076696384
17,299,126,1,173,0.9921259842519685,0.4214046822742475,0.591549295774648,0.00014937194444427632,0.003177601134423315
18,285,144,12,141,0.9230769230769231,0.5052631578947369,0.653061224489796,-0.001170005020833531,0.0038001797167332395
19,573,237,1,336,0.9957983193277311,0.41361256544502617,0.5844636251541308,-0.00036156797468352614,0.00354009057014501
20,531,232,0,299,1.0,0.4369114877589454,0.6081258191349934,-0.0007909140474137569,0.003235791101198687
21,571,220,0,351,1.0,0.38528896672504376,0.5562579013906448,2.267573181840767e-05,0.0031455238296505495
22,765,261,1,504,0.9961832061068703,0.3411764705882353,0.5082765335929893,-0.00045221152873549804,0.003358109415899788
23,530,230,1,300,0.9956709956709957,0.4339622641509434,0.604467805519054,-0.00050990833043499,0.0035600704496288028
24,547,249,1,298,0.996,0.45521023765996343,0.6248431618569636,-0.0003937746305218815,0.0037780721685392415
25,364,172,3,192,0.9828571428571429,0.4725274725274725,0.6382189239332097,-1.0678662790782605e-05,0.003172354968774629
26,687,268,2,419,0.9925925925925926,0.3901018922852984,0.5600835945663531,-0.0008384945932836465,0.0036229121566433075
27,432,192,1,240,0.9948186528497409,0.4444444444444444,0.6144,-0.0009136432187498959,0.003577881881009293
28,454,218,3,236,0.9864253393665159,0.4801762114537445,0.645925925925926,-0.001115479798164975,0.0032983828569898826
29,810,284,1,526,0.9964912280701754,0.3506172839506173,0.5187214611872146,-0.0010690332816900483,0.0033796007816397867
30,681,276,2,405,0.9928057553956835,0.4052863436123348,0.5755995828988529,-0.0006833119710142091,0.0037527354330100086
31,643,259,1,384,0.9961538461538462,0.40279937791601866,0.5736434108527132,-0.0007869093745172456,0.0034265896924255165
