,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,136,4,150,0.9714285714285714,0.4755244755244755,0.6384976525821596,-8.503398529390129e-05,0.003647828239595453
1,454,220,2,234,0.990990990990991,0.4845814977973568,0.650887573964497,-0.0003702329318182878,0.004338863674600709
2,369,197,2,172,0.9899497487437185,0.5338753387533876,0.693661971830986,-0.0002677348274112973,0.003896183485525282
3,466,275,4,191,0.985663082437276,0.5901287553648069,0.7382550335570469,-0.0006915687418182024,0.004582967958533169
4,519,250,2,269,0.9920634920634921,0.4816955684007707,0.648508430609598,-0.0006143310480001429,0.004394725576125062
5,356,174,6,182,0.9666666666666667,0.4887640449438202,0.6492537313432836,8.73146321839494e-05,0.003682759487996901
6,408,198,2,210,0.99,0.4852941176470588,0.6513157894736842,-0.0007883826919189856,0.003513481955708271
7,233,159,1,74,0.99375,0.6824034334763949,0.8091603053435114,-0.0017936650314463924,0.004290331846311384
8,192,132,4,60,0.9705882352941176,0.6875,0.8048780487804877,-0.0009276437727273388,0.004178154957611922
9,222,148,0,74,1.0,0.6666666666666666,0.8,-0.00027088314189190917,0.004193541698829366
10,180,123,4,57,0.968503937007874,0.6833333333333333,0.8013029315960912,-0.0003373707479673309,0.003547663259197075
11,209,141,1,68,0.9929577464788732,0.6746411483253588,0.8034188034188035,-0.0008373940638296407,0.004401988965637921
12,179,129,2,50,0.9847328244274809,0.7206703910614525,0.8322580645161289,-0.00016892540310057188,0.0039395970781201245
13,212,151,1,61,0.993421052631579,0.7122641509433962,0.8296703296703296,-0.000911084092715183,0.00407349790573975
14,222,147,2,75,0.9865771812080537,0.6621621621621622,0.7924528301886793,-0.00033381151020393844,0.00427457972006212
15,199,135,1,64,0.9926470588235294,0.678391959798995,0.8059701492537314,-0.0008850255999998864,0.004277602810091138
16,497,260,2,237,0.9923664122137404,0.5231388329979879,0.6851119894598154,-0.0004385138846154179,0.0039089552127494894
17,299,156,0,143,1.0,0.5217391304347826,0.6857142857142856,-0.000260625602564134,0.0040377732424775915
18,285,164,15,121,0.9162011173184358,0.5754385964912281,0.7068965517241379,-0.0007745699878049801,0.004498727530765328
19,573,283,1,290,0.9964788732394366,0.493891797556719,0.6604434072345391,-0.0001604128197880141,0.00416551958418519
20,531,296,0,235,1.0,0.5574387947269304,0.7158403869407497,-0.00015007351689182966,0.004190843891399373
21,571,252,2,319,0.9921259842519685,0.4413309982486865,0.6109090909090908,-0.000635550527777693,0.003631696001035084
22,765,275,0,490,1.0,0.35947712418300654,0.5288461538461539,-0.00047627292363599497,0.003845092870649246
23,530,272,2,258,0.9927007299270073,0.5132075471698113,0.6766169154228856,-0.00027586037132364333,0.004195054508764875
24,547,273,5,274,0.9820143884892086,0.4990859232175503,0.6618181818181819,-0.000581263021977961,0.00430754433700772
25,364,231,4,133,0.9829787234042553,0.6346153846153846,0.7712854757929883,0.00023176371861465892,0.003525817643178557
26,687,309,12,378,0.9626168224299065,0.4497816593886463,0.6130952380952381,-0.001200272987055224,0.0049117024475231995
27,432,259,3,173,0.9885496183206107,0.5995370370370371,0.7463976945244957,-0.0007342035791506294,0.00410198105738381
28,454,268,5,186,0.9816849816849816,0.5903083700440529,0.7372764786795049,-0.0012117135111939122,0.004115744345424124
29,810,301,2,509,0.9933993399339934,0.37160493827160496,0.5408805031446541,-0.0009479362325580723,0.003967669855147313
30,681,309,5,372,0.9840764331210191,0.45374449339207046,0.6211055276381908,-0.0008756943883493017,0.004531211372489746
31,643,293,2,350,0.9932203389830508,0.4556765163297045,0.6247334754797442,-0.0005140349726961792,0.0045489861328301025
