,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,284,11,2,0.9627118644067797,0.993006993006993,0.9776247848537006,0.0002593337887324721,0.003641084328003025
1,454,451,25,3,0.9474789915966386,0.9933920704845814,0.9698924731182795,0.0003642196053215333,0.003671145299733729
2,369,365,16,4,0.958005249343832,0.989159891598916,0.9733333333333333,0.00037641723013686945,0.0038878542473835195
3,466,463,18,3,0.9625779625779626,0.9935622317596566,0.9778247096092925,0.0004074776133909338,0.003711315151429772
4,519,519,20,0,0.9628942486085343,1.0,0.9810964083175804,0.0011063487803469538,0.0036432801266728125
5,356,356,18,0,0.9518716577540107,1.0,0.9753424657534246,0.000580460646067562,0.003691253599155985
6,408,407,14,1,0.9667458432304038,0.9975490196078431,0.9819059107358263,0.00026508884766614655,0.00364064749387127
7,233,232,13,1,0.9469387755102041,0.9957081545064378,0.9707112970711297,0.00024220033620688653,0.003926907341991923
8,192,191,15,1,0.9271844660194175,0.9947916666666666,0.9597989949748743,0.00043558784293175936,0.0036868785770648154
9,222,220,16,2,0.9322033898305084,0.990990990990991,0.9606986899563319,0.0006456400454545298,0.0035192205657402897
10,180,180,15,0,0.9230769230769231,1.0,0.9600000000000001,-5.958679444431979e-05,0.0037045859702322624
11,209,209,13,0,0.9414414414414415,1.0,0.9698375870069607,0.00028588787559812484,0.003495017657236414
12,179,179,9,0,0.9521276595744681,1.0,0.9754768392370572,0.0006463219050280339,0.003953550579194345
13,212,212,18,0,0.9217391304347826,1.0,0.9592760180995475,0.00045105458962261906,0.0033511339126730978
14,222,221,10,1,0.9567099567099567,0.9954954954954955,0.9757174392935982,0.001048316782805586,0.003893468997140106
15,199,196,19,3,0.9116279069767442,0.9849246231155779,0.9468599033816425,0.00017215051020416013,0.003636423573631858
16,497,495,19,2,0.9630350194552529,0.9959758551307847,0.9792284866468843,0.0006313474808080377,0.0035223181259128686
17,299,298,8,1,0.9738562091503268,0.9966555183946488,0.9851239669421488,0.0006436713456375491,0.003914626146958333
18,285,284,20,1,0.9342105263157895,0.9964912280701754,0.9643463497453312,-0.00011729105281707524,0.0039047609203629505
19,573,571,20,2,0.9661590524534687,0.9965095986038395,0.9810996563573883,0.0007124390945710311,0.003984937321218218
20,531,531,33,0,0.9414893617021277,1.0,0.9698630136986303,0.0008355005668550269,0.0038023200357513317
21,571,569,19,2,0.967687074829932,0.9964973730297724,0.9818809318377912,0.0008288001757472067,0.003945163748036624
22,765,764,42,1,0.9478908188585607,0.9986928104575163,0.9726288987905793,0.0005842563913612517,0.0035654760539633105
23,530,530,28,0,0.9498207885304659,1.0,0.9742647058823529,0.0007575407339622358,0.003920312306403543
24,547,546,21,1,0.9629629629629629,0.9981718464351006,0.9802513464991023,0.0009084415293041952,0.0040298277838205976
25,364,363,25,1,0.9355670103092784,0.9972527472527473,0.9654255319148937,0.0010693827658401652,0.0038075966096371696
26,687,684,15,3,0.9785407725321889,0.9956331877729258,0.9870129870129871,0.0007582779634500347,0.0036009074118226805
27,432,432,21,0,0.9536423841059603,1.0,0.976271186440678,0.0009136957222223058,0.0040336144658107195
28,454,452,18,2,0.9617021276595744,0.9955947136563876,0.9783549783549782,0.00026884798008864756,0.004233785710750303
29,810,809,33,1,0.9608076009501187,0.9987654320987654,0.9794188861985472,0.0006684437181706847,0.003993935047974947
30,681,679,28,2,0.9603960396039604,0.9970631424375918,0.978386167146974,0.0006559265846833978,0.003976221011989301
31,643,642,17,1,0.9742033383915023,0.9984447900466563,0.9861751152073732,0.000887603222741391,0.0036099036553555426
