,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,285,15,1,0.95,0.9965034965034965,0.9726962457337883,0.0002330429333333891,0.00365223985419996
1,454,451,37,3,0.9241803278688525,0.9933920704845814,0.9575371549893842,0.0003420466563193125,0.0037195922355130946
2,369,366,21,3,0.9457364341085271,0.991869918699187,0.9682539682539683,0.00040556112841517967,0.003940227046305458
3,466,465,19,1,0.9607438016528925,0.9978540772532188,0.9789473684210526,0.0004026528258064568,0.00384525476464541
4,519,519,26,0,0.9522935779816514,1.0,0.9755639097744361,0.0011448844258190288,0.0037577726636110406
5,356,355,21,1,0.9441489361702128,0.9971910112359551,0.9699453551912569,0.0005716201943663349,0.003501980866098346
6,408,408,16,0,0.9622641509433962,1.0,0.9807692307692307,0.000400326808823827,0.003535074620347418
7,233,232,23,1,0.9098039215686274,0.9957081545064378,0.9508196721311475,0.0003715106810345217,0.003792414823403932
8,192,192,22,0,0.897196261682243,1.0,0.9458128078817734,0.0005627598229164991,0.003839953164168645
9,222,221,15,1,0.9364406779661016,0.9954954954954955,0.9650655021834061,0.0008714254660633158,0.003481998383637193
10,180,180,20,0,0.9,1.0,0.9473684210526316,0.00010707987222234332,0.003356832109145364
11,209,209,25,0,0.8931623931623932,1.0,0.943566591422122,0.00042942854545456935,0.0035975642531223154
12,179,179,8,0,0.9572192513368984,1.0,0.9781420765027322,0.00047872413966489904,0.0036903501158356625
13,212,212,33,0,0.8653061224489796,1.0,0.9277899343544858,0.0004038847783018549,0.003408839740514834
14,222,222,17,0,0.9288702928870293,1.0,0.963123644251627,0.0011726011936938517,0.0038133150427704086
15,199,198,28,1,0.8761061946902655,0.9949748743718593,0.9317647058823529,-0.00012815225252515557,0.004342125961179958
16,497,496,23,1,0.9556840077071291,0.9979879275653923,0.9763779527559054,0.0007501279999999579,0.003755830838737579
17,299,298,11,1,0.9644012944983819,0.9966555183946488,0.9802631578947368,0.0009059641812080135,0.003886928344844579
18,285,284,27,1,0.9131832797427653,0.9964912280701754,0.9530201342281879,-0.00029334739084525927,0.0040145018221143195
19,573,571,23,2,0.9612794612794613,0.9965095986038395,0.9785775492716368,0.0007124390945710151,0.003864116353235409
20,531,531,38,0,0.9332161687170475,1.0,0.9654545454545455,0.0008731653502825176,0.0037433090882888513
21,571,571,23,0,0.9612794612794613,1.0,0.9802575107296138,0.0007009622259196793,0.004019012169941126
22,765,765,53,0,0.9352078239608802,1.0,0.9665192672141504,0.0005537326052288058,0.0037315112713562585
23,530,530,25,0,0.954954954954955,1.0,0.9769585253456221,0.0008707482811320497,0.0038100159427082595
24,547,547,19,0,0.9664310954063604,1.0,0.9829290206648698,0.0009724450493603066,0.004009708523627862
25,364,362,22,2,0.9427083333333334,0.9945054945054945,0.9679144385026738,0.0011290262044197851,0.003800553465657121
26,687,685,30,2,0.958041958041958,0.9970887918486172,0.9771754636233952,0.0006335964978099811,0.003628099674047688
27,432,432,20,0,0.9557522123893806,1.0,0.9773755656108597,0.0009368438703704755,0.0039710162685721775
28,454,452,18,2,0.9617021276595744,0.9955947136563876,0.9783549783549782,0.00018035240486739235,0.0040533401522848695
29,810,809,44,1,0.9484173505275498,0.9987654320987654,0.9729404690318701,0.0006931655970334355,0.004071223816598798
30,681,680,40,1,0.9444444444444444,0.9985315712187959,0.9707351891506067,0.0007121848764706115,0.003949241998149664
31,643,643,23,0,0.9654654654654654,1.0,0.9824293353705119,0.0009432119129081813,0.0035156735230950447
