,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,284,12,2,0.9594594594594594,0.993006993006993,0.9759450171821306,0.00015369998591556827,0.0038640321460905835
1,454,449,15,5,0.9676724137931034,0.9889867841409692,0.9782135076252723,0.0003805887683741753,0.0036723581440558147
2,369,363,12,6,0.968,0.983739837398374,0.9758064516129032,0.0003316404600549519,0.0037105883341123054
3,466,461,13,5,0.9725738396624473,0.9892703862660944,0.9808510638297873,0.0005025061431670317,0.003656972534243012
4,519,516,20,3,0.9626865671641791,0.9942196531791907,0.9781990521327014,0.0009168292751938638,0.003512276379854766
5,356,354,12,2,0.9672131147540983,0.9943820224719101,0.9806094182825486,0.0003367410960453516,0.0034585082198711537
6,408,408,11,0,0.9737470167064439,1.0,0.9866989117291415,0.0004738562205885661,0.0035667961327492358
7,233,230,14,3,0.9426229508196722,0.9871244635193133,0.9643605870020965,0.00013763187391306944,0.003802408928896558
8,192,191,10,1,0.9502487562189055,0.9947916666666666,0.9720101781170484,0.00033087580104693555,0.003468120044258689
9,222,220,8,2,0.9649122807017544,0.990990990990991,0.9777777777777777,0.0007820036818181572,0.0033302344539729335
10,180,178,16,2,0.9175257731958762,0.9888888888888889,0.9518716577540107,5.490585955069317e-05,0.0032608157435678373
11,209,209,8,0,0.9631336405529954,1.0,0.9812206572769953,0.0002858878755981046,0.003419702609344221
12,179,179,8,0,0.9572192513368984,1.0,0.9781420765027322,0.00019939453072637735,0.003701408433039042
13,212,212,12,0,0.9464285714285714,1.0,0.9724770642201834,0.00030954515566034745,0.003378412764042552
14,222,219,7,3,0.9690265486725663,0.9864864864864865,0.9776785714285714,0.0009002992602741201,0.0036849400949611104
15,199,196,12,3,0.9423076923076923,0.9849246231155779,0.9631449631449632,7.010969387762264e-05,0.0036588424342000082
16,497,495,19,2,0.9630350194552529,0.9959758551307847,0.9792284866468843,0.0006412423474747519,0.003586444905346161
17,299,296,7,3,0.976897689768977,0.9899665551839465,0.983388704318937,0.0005604584222972454,0.0039036917397215405
18,285,282,16,3,0.9463087248322147,0.9894736842105263,0.9674099485420239,-0.0001934674609931211,0.0034745260213045084
19,573,567,16,6,0.9725557461406518,0.9895287958115183,0.9809688581314877,0.0008448411728396108,0.0038330548451256073
20,531,531,28,0,0.9499105545617174,1.0,0.9743119266055046,0.00094849491713753,0.0037022810410009483
21,571,569,15,2,0.9743150684931506,0.9964973730297724,0.9852813852813853,0.0007583021458701528,0.0038582401579720675
22,765,765,33,0,0.9586466165413534,1.0,0.9788867562380038,0.000553732605228739,0.0034767211361361105
23,530,527,14,3,0.9741219963031423,0.9943396226415094,0.9841269841269841,0.0009747554743832535,0.003806738131129201
24,547,544,11,3,0.9801801801801802,0.9945155393053017,0.9872958257713248,0.0008725990477943205,0.0038931127481901984
25,364,362,17,2,0.9551451187335093,0.9945054945054945,0.9744279946164199,0.0012395234419888264,0.003993298778882932
26,687,682,14,5,0.9798850574712644,0.992721979621543,0.9862617498192335,0.000639708467741717,0.003512733384293134
27,432,431,16,1,0.9642058165548099,0.9976851851851852,0.9806598407281001,0.0008551541229699574,0.003963199618163342
28,454,451,14,3,0.9698924731182795,0.9933920704845814,0.9815016322089226,0.00035356052106445444,0.004152229592239811
29,810,806,28,4,0.9664268585131894,0.9950617283950617,0.9805352798053528,0.000635877169975256,0.003871928665202866
30,681,678,27,3,0.9617021276595744,0.9955947136563876,0.9783549783549782,0.0007063926873156872,0.0038264192235978
31,643,641,14,2,0.9786259541984733,0.9968895800933126,0.9876733436055469,0.0009403886349453833,0.003618558974689703
