,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,285,35,1,0.890625,0.9965034965034965,0.9405940594059407,-0.00018800969824554696,0.003566024625621368
1,454,452,66,2,0.8725868725868726,0.9955947136563876,0.9300411522633745,-0.00017694097566364286,0.0038529890180207882
2,369,366,28,3,0.9289340101522843,0.991869918699187,0.9593709043250328,-0.00019553176775966542,0.0037235517659729594
3,466,466,32,0,0.9357429718875502,1.0,0.9668049792531119,0.00016442343133046247,0.003847681081563298
4,519,519,46,0,0.9185840707964602,1.0,0.9575645756457564,0.0006824566801542124,0.003503122706479047
5,356,356,36,0,0.9081632653061225,1.0,0.9518716577540107,0.00018720221910122835,0.0034853378588553313
6,408,408,29,0,0.9336384439359268,1.0,0.965680473372781,-0.00021241828921543662,0.0033083401957167548
7,233,232,87,1,0.7272727272727273,0.9957081545064378,0.8405797101449276,0.00015599343965520061,0.0035470219968827886
8,192,192,59,0,0.7649402390438247,1.0,0.8668171557562077,0.00019817648958317,0.0034412434768468754
9,222,222,44,0,0.8345864661654135,1.0,0.9098360655737704,0.00043267754954949393,0.0033198811562124334
10,180,180,28,0,0.8653846153846154,1.0,0.9278350515463918,-0.0001706979055554495,0.003181295738768695
11,209,209,61,0,0.774074074074074,1.0,0.8726513569937369,0.00028588787559812165,0.0034066697742385025
12,179,179,15,0,0.9226804123711341,1.0,0.9597855227882037,0.0001435286089386095,0.003669117301242462
13,212,212,68,0,0.7571428571428571,1.0,0.8617886178861789,0.00021520553301884843,0.003227221648311216
14,222,222,28,0,0.888,1.0,0.940677966101695,0.0005419705630632322,0.00369116740034064
15,199,198,73,1,0.7306273062730627,0.9949748743718593,0.8425531914893616,-0.0006837078080807711,0.004317151657649271
16,497,496,50,1,0.9084249084249084,0.9979879275653923,0.9511025886864813,0.0003267409032257277,0.003505912693834238
17,299,299,32,0,0.9033232628398792,1.0,0.9492063492063493,0.00039314723076917584,0.0036709037566986413
18,285,285,59,0,0.8284883720930233,1.0,0.9062003179650239,-0.0005970481824562805,0.0036345759531818916
19,573,572,57,1,0.9093799682034976,0.9982547993019197,0.9517470881863562,0.0003298289038461991,0.003676490031152504
20,531,531,54,0,0.9076923076923077,1.0,0.9516129032258065,0.0005906794745762922,0.003554617627534346
21,571,571,43,0,0.9299674267100977,1.0,0.9637130801687763,0.0002631338546411897,0.0038160639369960144
22,765,765,72,0,0.9139784946236559,1.0,0.9550561797752808,0.00021386332418303936,0.0034502815312553383
23,530,530,41,0,0.9281961471103327,1.0,0.9627611262488647,0.0005311256396226365,0.0036259434457629677
24,547,546,38,1,0.934931506849315,0.9981718464351006,0.9655172413793105,0.00033000258241779577,0.0033988723529606722
25,364,363,36,1,0.9097744360902256,0.9972527472527473,0.9515072083879423,0.0005184185785123153,0.003825310078976226
26,687,684,49,3,0.9331514324693042,0.9956331877729258,0.9633802816901409,0.00022924373830389617,0.003443097105400826
27,432,432,28,0,0.9391304347826087,1.0,0.968609865470852,0.00033499201851864316,0.0037378949623422964
28,454,453,32,1,0.934020618556701,0.9977973568281938,0.964856230031949,-0.00014866871081662406,0.00367173919250275
29,810,810,73,0,0.9173272933182333,1.0,0.9568812758417011,0.0002304526666668003,0.0037480247636725124
30,681,679,77,2,0.8981481481481481,0.9970631424375918,0.9450243562978426,0.0001882854300442368,0.0036028973770348832
31,643,643,36,0,0.946980854197349,1.0,0.972768532526475,0.00047664892690509807,0.003439130482158988
