,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,118,5,168,0.959349593495935,0.4125874125874126,0.5770171149144254,-0.0002794111694912806,0.0035174233908513886
1,454,186,6,268,0.96875,0.40969162995594716,0.5758513931888545,-0.0003259942096775068,0.0034987889553130887
2,369,166,1,203,0.9940119760479041,0.44986449864498645,0.6194029850746268,-0.0004216867228915929,0.0032809275535379636
3,466,215,3,251,0.9862385321100917,0.4613733905579399,0.628654970760234,-0.0004219796325581669,0.0035223954195536407
4,519,213,1,306,0.9953271028037384,0.41040462427745666,0.5811732605729877,-0.00067580080751167,0.003217103611339013
5,356,162,6,194,0.9642857142857143,0.4550561797752809,0.6183206106870229,-0.00013325492592598096,0.0030826224543805416
6,408,176,2,232,0.9887640449438202,0.43137254901960786,0.6006825938566552,-0.0004674293977271217,0.0030255696830494257
7,233,161,1,72,0.9938271604938271,0.6909871244635193,0.8151898734177215,-0.001274770757763928,0.0036446457901121564
8,192,124,0,68,1.0,0.6458333333333334,0.7848101265822784,-0.0010430839032259018,0.003186343844207894
9,222,143,0,79,1.0,0.6441441441441441,0.7835616438356164,1.014856643363119e-05,0.0035398177972524735
10,180,113,4,67,0.9658119658119658,0.6277777777777778,0.7609427609427609,-0.00034876488495554217,0.003111408520459355
11,209,136,0,73,1.0,0.6507177033492823,0.7884057971014493,-0.0007109510367645386,0.0030305044860601594
12,179,102,2,77,0.9807692307692307,0.5698324022346368,0.7208480565371025,-0.000956827117646831,0.0033170558139882147
13,212,147,0,65,1.0,0.6933962264150944,0.8189415041782729,-0.0009602480544217463,0.0031607268356664293
14,222,106,3,116,0.9724770642201835,0.4774774774774775,0.6404833836858006,-0.00037243827358470974,0.0027972865419117585
15,199,136,1,63,0.9927007299270073,0.6834170854271356,0.8095238095238095,-0.0010130718897057656,0.0033137954121737682
16,497,198,1,299,0.9949748743718593,0.3983903420523139,0.5689655172413793,-0.0005978148838384284,0.0033990325407283477
17,299,122,2,177,0.9838709677419355,0.4080267558528428,0.5768321513002365,0.0004497974262293582,0.0034057681292620854
18,285,139,14,146,0.9084967320261438,0.48771929824561405,0.634703196347032,-0.0012944746115109847,0.00401288920716259
19,573,234,1,339,0.9957446808510638,0.4083769633507853,0.5792079207920792,-0.0002591235982905939,0.0033394068499264114
20,531,219,0,312,1.0,0.4124293785310734,0.584,-0.0008949150182648789,0.0032152555057333057
21,571,221,1,350,0.9954954954954955,0.38704028021015763,0.5573770491803279,-0.00010209212669649852,0.003088910691005659
22,765,266,1,499,0.9962546816479401,0.3477124183006536,0.5155038759689923,-0.0005206894774432715,0.003149670826793184
23,530,235,1,295,0.9957627118644068,0.44339622641509435,0.6135770234986945,-0.00022916969787241257,0.0033826404391674347
24,547,237,2,310,0.9916317991631799,0.43327239488117003,0.6030534351145038,-0.00018159724050614248,0.003307124773065743
25,364,160,3,204,0.9815950920245399,0.43956043956043955,0.6072106261859582,0.00031122451874990574,0.0030854327071254844
26,687,252,2,435,0.9921259842519685,0.36681222707423583,0.5356004250797025,-0.0005613144761906605,0.003306480845245972
27,432,192,1,240,0.9948186528497409,0.4444444444444444,0.6144,-0.0006246456822914982,0.0034778844303551995
28,454,213,2,241,0.9906976744186047,0.46916299559471364,0.6367713004484304,-0.0010657596103284732,0.0032304312823883967
29,810,285,1,525,0.9965034965034965,0.35185185185185186,0.5200729927007299,-0.0008450491719296492,0.0032054766901479493
30,681,262,3,419,0.9886792452830189,0.38472834067547723,0.5539112050739957,-0.0006048882709921077,0.003277052401022228
31,643,251,0,392,1.0,0.39035769828926903,0.5615212527964206,-0.000770704035856586,0.003300519157547002
