,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,110,2,176,0.9821428571428571,0.38461538461538464,0.5527638190954773,-0.00022655119999986852,0.00382826065422235
1,454,165,0,289,1.0,0.3634361233480176,0.5331179321486268,0.00010513296363626308,0.0033434965106058892
2,369,146,1,223,0.9931972789115646,0.3956639566395664,0.5658914728682171,-0.00027226412328773943,0.003123343640152149
3,466,173,0,293,1.0,0.37124463519313305,0.541471048513302,-0.00015453580346816006,0.003679752327800883
4,519,182,2,337,0.9891304347826086,0.35067437379576105,0.5177809388335705,-0.000384739939560459,0.003366036263866193
5,356,140,2,216,0.9859154929577465,0.39325842696629215,0.5622489959839357,0.0005937803857142186,0.003179053723800712
6,408,151,2,257,0.9869281045751634,0.3700980392156863,0.5383244206773619,-0.00020648434437084325,0.0034822722766888084
7,233,138,0,95,1.0,0.592274678111588,0.7439353099730458,-0.00190065398550704,0.0038418007669591843
8,192,113,1,79,0.9912280701754386,0.5885416666666666,0.7385620915032679,-0.0012106435398231642,0.003697756218806965
9,222,147,0,75,1.0,0.6621621621621622,0.7967479674796748,-0.0004663180680271323,0.0036832146572812413
10,180,79,2,101,0.9753086419753086,0.4388888888888889,0.6053639846743294,-0.0004305519873415076,0.0034337872548025005
11,209,138,0,71,1.0,0.6602870813397129,0.7953890489913544,-0.000693088826086749,0.0036674007925194376
12,179,69,1,110,0.9857142857142858,0.3854748603351955,0.5542168674698795,-0.0006973610289853289,0.0035202641675958378
13,212,154,1,58,0.9935483870967742,0.7264150943396226,0.8392370572207084,-0.0011614689350649269,0.003561374662007353
14,222,85,2,137,0.9770114942528736,0.38288288288288286,0.5501618122977346,-0.000728024541176292,0.0029913818933645156
15,199,131,0,68,1.0,0.6582914572864321,0.793939393939394,-0.0015481816106868436,0.0033277265684693164
16,497,179,0,318,1.0,0.36016096579476864,0.5295857988165681,-0.0003991689832403278,0.003523995036598992
17,299,116,0,183,1.0,0.3879598662207358,0.5590361445783133,7.056847413777192e-05,0.0035241535481642986
18,285,113,5,172,0.9576271186440678,0.39649122807017545,0.5607940446650125,-0.000382678132743566,0.0036050983748881407
19,573,189,1,384,0.9947368421052631,0.3298429319371728,0.4954128440366973,-2.603510582009381e-05,0.0036729523877196473
20,531,192,1,339,0.9948186528497409,0.3615819209039548,0.5303867403314917,-0.0005312263541667394,0.0033554260465914476
21,571,187,0,384,1.0,0.3274956217162872,0.49340369393139843,-0.0001187141657751083,0.0032924247993728417
22,765,179,1,586,0.9944444444444445,0.23398692810457516,0.37883597883597886,-0.000585388720670208,0.0033003896674286912
23,530,189,2,341,0.9895287958115183,0.35660377358490564,0.5242718446601942,-0.0008068483174604599,0.0033217238577339736
24,547,185,2,362,0.9893048128342246,0.3382084095063985,0.5040871934604905,-0.00016718757837824667,0.0033300332011368164
25,364,134,2,230,0.9852941176470589,0.36813186813186816,0.536,0.0005887230895521949,0.00357548507458845
26,687,179,3,508,0.9835164835164835,0.26055312954876275,0.41196777905638665,-0.0009853177709499025,0.003922493627595536
27,432,160,0,272,1.0,0.37037037037037035,0.5405405405405406,0.00023951248750013547,0.0037505145128634365
28,454,171,2,283,0.9884393063583815,0.3766519823788546,0.5454545454545454,-0.0009632546900582929,0.0037511017235117338
29,810,180,0,630,1.0,0.2222222222222222,0.3636363636363636,-0.00044406654999991265,0.0033182530804336382
30,681,190,0,491,1.0,0.2790014684287812,0.4362801377726751,-7.56653736839378e-05,0.0034285859898789167
31,643,176,0,467,1.0,0.2737169517884914,0.42979242979242976,-0.000561353352272891,0.003520840302365459
