,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,285,18,1,0.9405940594059405,0.9965034965034965,0.967741935483871,0.0005137446877193581,0.0035078409898191215
1,454,451,45,3,0.9092741935483871,0.9933920704845814,0.9494736842105264,0.000896370381374737,0.0035153942814556654
2,369,365,23,4,0.9407216494845361,0.989159891598916,0.9643328929986789,0.0008094306191779782,0.003681244698752799
3,466,466,27,0,0.9452332657200812,1.0,0.9718456725755996,0.0008940371652360177,0.003841158986593168
4,519,519,35,0,0.9368231046931408,1.0,0.967381174277726,0.001472437412331569,0.0035693921147269365
5,356,356,24,0,0.9368421052631579,1.0,0.967391304347826,0.0010860786235956175,0.003515647912423318
6,408,408,26,0,0.9400921658986175,1.0,0.9691211401425179,0.0009640522990199086,0.0035408171118335584
7,233,232,50,1,0.8226950354609929,0.9957081545064378,0.9009708737864077,0.0011473727500000194,0.0036401760372939745
8,192,192,27,0,0.8767123287671232,1.0,0.9343065693430657,0.0011877598229165227,0.003794102414080285
9,222,222,27,0,0.891566265060241,1.0,0.9426751592356688,0.0011984433153152734,0.003438692548819386
10,180,180,32,0,0.8490566037735849,1.0,0.9183673469387755,0.00038485765000015836,0.004036761318396873
11,209,209,30,0,0.8744769874476988,1.0,0.9330357142857143,0.0009557443349282594,0.0034624908278769787
12,179,179,14,0,0.927461139896373,1.0,0.9623655913978495,0.0008697855921788571,0.003932113743995917
13,212,212,46,0,0.8217054263565892,1.0,0.902127659574468,0.0009227527028301667,0.003274966262894305
14,222,222,18,0,0.925,1.0,0.961038961038961,0.0013077363288289748,0.004047321888945304
15,199,198,43,1,0.8215767634854771,0.9949748743718593,0.9,0.0006799285555556218,0.003741218585804406
16,497,496,38,1,0.9288389513108615,0.9979879275653923,0.9621726479146461,0.0013348054193548361,0.0035208956235034425
17,299,299,19,0,0.940251572327044,1.0,0.9692058346839547,0.0012961572642139563,0.0037883879917554857
18,285,285,31,0,0.9018987341772152,1.0,0.9484193011647255,0.0006661097122804162,0.0037967125214977875
19,573,571,31,2,0.9485049833887044,0.9965095986038395,0.9719148936170213,0.0012028068704029295,0.0038237760799688827
20,531,531,44,0,0.9234782608695652,1.0,0.9602169981916817,0.0011556512259887372,0.003699181507075752
21,571,571,33,0,0.945364238410596,1.0,0.9719148936170213,0.0012788956760072026,0.0038656825498012528
22,765,765,55,0,0.9329268292682927,1.0,0.9652996845425867,0.0010504646313725379,0.0035284154957803343
23,530,530,33,0,0.9413854351687388,1.0,0.9698078682525161,0.0013801822433962133,0.0036390179176747747
24,547,547,31,0,0.9463667820069204,1.0,0.9724444444444444,0.001502609583181109,0.0037244325466656452
25,364,363,32,1,0.9189873417721519,0.9972527472527473,0.9565217391304348,0.0015101541157024514,0.0038021688148230353
26,687,684,36,3,0.95,0.9956331877729258,0.9722814498933903,0.0011502963698828644,0.0034768346965878736
27,432,432,26,0,0.9432314410480349,1.0,0.9707865168539326,0.001446103129629768,0.0039210047809588935
28,454,453,30,1,0.937888198757764,0.9977973568281938,0.966915688367129,0.0009109339381900048,0.003904213931885678
29,810,809,59,1,0.9320276497695853,0.9987654320987654,0.964243146603099,0.001213193962917245,0.0037075603360627618
30,681,679,60,2,0.918809201623816,0.9970631424375918,0.9563380281690141,0.0011750306435936028,0.0037557835356916785
31,643,643,30,0,0.9554234769687965,1.0,0.9772036474164133,0.0013320144012441432,0.003426602021232039
