,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,284,13,2,0.9562289562289562,0.993006993006993,0.9742710120068611,0.00018891125352120134,0.003652855830772375
1,454,452,26,2,0.9456066945606695,0.9955947136563876,0.9699570815450644,0.0003982802632743587,0.0038203132203205327
2,369,366,13,3,0.9656992084432717,0.991869918699187,0.9786096256684491,0.0004875283415299484,0.003981276113648503
3,466,461,20,5,0.9584199584199584,0.9892703862660944,0.9736008447729673,0.0005675820650759013,0.003615812835690306
4,519,519,24,0,0.9558011049723757,1.0,0.9774011299435028,0.0011834200712910726,0.0036084611652461625
5,356,354,21,2,0.944,0.9943820224719101,0.9685362517099864,0.0005909783841808968,0.003543475874471391
6,408,408,15,0,0.9645390070921985,1.0,0.9819494584837545,0.00040032680882380085,0.0035545162204751444
7,233,232,18,1,0.928,0.9957081545064378,0.9606625258799173,0.0003715106810344911,0.0037026959334426866
8,192,192,18,0,0.9142857142857143,1.0,0.955223880597015,0.0005627598229164979,0.0037354988358998197
9,222,222,16,0,0.9327731092436975,1.0,0.9652173913043478,0.0008831279999999648,0.0034732107733712347
10,180,180,18,0,0.9090909090909091,1.0,0.9523809523809523,0.0002737465388890262,0.0033407722271660326
11,209,209,19,0,0.9166666666666666,1.0,0.9565217391304348,0.00038158165550243004,0.0035180887115284208
12,179,179,9,0,0.9521276595744681,1.0,0.9754768392370572,0.0006463219050280438,0.003800969613595649
13,212,212,27,0,0.8870292887029289,1.0,0.9401330376940134,0.0004982244009433644,0.0034314248458637182
14,222,220,10,2,0.9565217391304348,0.990990990990991,0.9734513274336283,0.0011801690590910307,0.003695062871363132
15,199,197,25,2,0.8873873873873874,0.9899497487437185,0.9358669833729216,0.0002466705989848395,0.003821895039329142
16,497,495,22,2,0.9574468085106383,0.9959758551307847,0.9763313609467456,0.00075255960202019,0.0035965656009046003
17,299,296,9,3,0.9704918032786886,0.9899665551839465,0.9801324503311257,0.0008156370743242799,0.0036718122066126176
18,285,283,21,2,0.930921052631579,0.9929824561403509,0.9609507640067912,0.0001291635583036619,0.003716416216554658
19,573,570,18,3,0.9693877551020408,0.9947643979057592,0.9819121447028423,0.0008415881000001042,0.0037409492097696447
20,531,531,33,0,0.9414893617021277,1.0,0.9698630136986303,0.0010049920922787484,0.0037232463395899095
21,571,570,19,1,0.967741935483871,0.9982486865148862,0.9827586206896552,0.0008076142701756729,0.0038263705653968157
22,765,765,39,0,0.9514925373134329,1.0,0.9751434034416826,0.0006321639777777628,0.0035379176525178304
23,530,526,21,4,0.9616087751371115,0.9924528301886792,0.9767873723305479,0.0008864661007604369,0.003731541770928503
24,547,546,17,1,0.9698046181172292,0.9981718464351006,0.9837837837837838,0.001048275239926899,0.0039472474965174835
25,364,362,19,2,0.9501312335958005,0.9945054945054945,0.9718120805369128,0.0011842748232043093,0.0037881691612267187
26,687,682,21,5,0.9701280227596017,0.992721979621543,0.981294964028777,0.0007370611920818627,0.0034640490918460116
27,432,432,17,0,0.9621380846325167,1.0,0.9807037457434733,0.0009599920185185703,0.003971369810380406
28,454,451,19,3,0.9595744680851064,0.9933920704845814,0.9761904761904762,0.000488961319290615,0.004204662723839401
29,810,809,35,1,0.9585308056872038,0.9987654320987654,0.9782345828295043,0.0007796921730531854,0.0038865276157004735
30,681,679,26,2,0.9631205673758865,0.9970631424375918,0.9797979797979798,0.000793149860088402,0.003963630221246022
31,643,640,19,3,0.9711684370257967,0.995334370139969,0.9831029185867897,0.0010650510187499881,0.0035327547146067387
