,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,113,5,173,0.9576271186440678,0.3951048951048951,0.5594059405940593,-0.0002795336194688255,0.003321539683822523
1,454,182,5,272,0.9732620320855615,0.4008810572687225,0.5678627145085803,-0.0004474097472528072,0.0037036473158002115
2,369,164,2,205,0.9879518072289156,0.4444444444444444,0.6130841121495326,-0.00035423923170735546,0.003298643807426914
3,466,212,3,254,0.986046511627907,0.45493562231759654,0.6226138032305434,-0.0005151242830188999,0.00356997494377286
4,519,214,1,305,0.9953488372093023,0.4123314065510597,0.5831062670299727,-0.0008056244018691181,0.003400109010090538
5,356,160,5,196,0.9696969696969697,0.449438202247191,0.6142034548944337,-0.00011507935000003855,0.003171842964514088
6,408,176,2,232,0.9887640449438202,0.43137254901960786,0.6006825938566552,-0.0004906204886362082,0.003045384355512844
7,233,159,1,74,0.99375,0.6824034334763949,0.8091603053435114,-0.001403899069182336,0.0036483594299976897
8,192,125,0,67,1.0,0.6510416666666666,0.7886435331230284,-0.0014882539680001112,0.0034323516503390003
9,222,142,1,80,0.993006993006993,0.6396396396396397,0.7780821917808219,-0.00028280797183093494,0.0037449546227579095
10,180,110,4,70,0.9649122807017544,0.6111111111111112,0.7482993197278912,-0.0004256854363634188,0.0032277447831120173
11,209,135,0,74,1.0,0.645933014354067,0.7848837209302325,-0.0009436465851849711,0.003429283205713351
12,179,98,2,81,0.98,0.547486033519553,0.7025089605734768,-0.0010289693571426176,0.003445971334737229
13,212,146,0,66,1.0,0.6886792452830188,0.8156424581005586,-0.0011041220205478895,0.003367444548143805
14,222,103,3,119,0.9716981132075472,0.46396396396396394,0.6280487804878049,-0.0005699755631065695,0.0028809894384657854
15,199,133,1,66,0.9925373134328358,0.6683417085427136,0.7987987987987988,-0.0011390721654134185,0.0034149772970771077
16,497,194,1,303,0.9948717948717949,0.3903420523138833,0.5606936416184971,-0.0006881034226804623,0.0034325173155257214
17,299,122,2,177,0.9838709677419355,0.4080267558528428,0.5768321513002365,0.00028586299999991177,0.003430478396668131
18,285,138,14,147,0.9078947368421053,0.4842105263157895,0.6315789473684211,-0.0013876565000001575,0.004027299151470104
19,573,229,1,344,0.9956521739130435,0.39965095986038396,0.5703611457036115,-0.00039925140611349634,0.0034296200419289204
20,531,214,0,317,1.0,0.4030131826741996,0.574496644295302,-0.000949096121495414,0.0032120756719470887
21,571,216,1,355,0.9953917050691244,0.37828371278458844,0.5482233502538071,-0.00011558327314778101,0.0031697970314175164
22,765,258,1,507,0.9961389961389961,0.33725490196078434,0.5039062500000001,-0.0004610733100773144,0.0032399370252466034
23,530,229,1,301,0.9956521739130435,0.4320754716981132,0.6026315789473684,-0.0004200457641921963,0.003489377703147078
24,547,237,2,310,0.9916317991631799,0.43327239488117003,0.6030534351145038,-0.00024024798312221213,0.003377781221020256
25,364,157,3,207,0.98125,0.43131868131868134,0.5992366412213741,0.00018227251592343451,0.0032323548201711955
26,687,249,2,438,0.9920318725099602,0.3624454148471616,0.5309168443496802,-0.0006279084618475788,0.003299939602722249
27,432,187,1,245,0.9946808510638298,0.43287037037037035,0.603225806451613,-0.0005831423368982685,0.0034715954851920958
28,454,208,2,246,0.9904761904761905,0.4581497797356828,0.6265060240963856,-0.0010737179134613823,0.0032377351208510495
29,810,280,1,530,0.99644128113879,0.345679012345679,0.5132905591200733,-0.0010734532249999148,0.003242880357666642
30,681,261,3,420,0.9886363636363636,0.3832599118942731,0.5523809523809523,-0.0007764485095782383,0.0033443850672184063
31,643,249,0,394,1.0,0.38724727838258166,0.5582959641255605,-0.0008696008634538392,0.00325563759822765
