,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,124,5,162,0.9612403100775194,0.43356643356643354,0.597590361445783,-0.00011667029032230199,0.003257334823552096
1,454,182,5,272,0.9732620320855615,0.4008810572687225,0.5678627145085803,9.855223626363831e-05,0.0034963257874526046
2,369,167,1,202,0.9940476190476191,0.45257452574525747,0.6219739292364991,-0.00031175741916171414,0.003328216963658918
3,466,211,3,255,0.985981308411215,0.45278969957081544,0.6205882352941177,-0.0002477136066350525,0.0033974115740355334
4,519,214,1,305,0.9953488372093023,0.4123314065510597,0.5831062670299727,-0.0007942865327102723,0.003267473130593387
5,356,168,6,188,0.9655172413793104,0.47191011235955055,0.6339622641509434,0.00012782099999995657,0.0031456399151205054
6,408,177,2,231,0.9888268156424581,0.4338235294117647,0.6030664395229982,-0.0004199495254235573,0.0030417862562866042
7,233,163,1,70,0.9939024390243902,0.6995708154506438,0.8211586901763226,-0.0012646939999999237,0.003540983146920675
8,192,127,0,65,1.0,0.6614583333333334,0.7962382445141065,-0.0011005767086615487,0.003036658454037321
9,222,148,0,74,1.0,0.6666666666666666,0.8,-0.00018569591216215887,0.003528746092338353
10,180,115,4,65,0.9663865546218487,0.6388888888888888,0.769230769230769,-0.00036734695652156053,0.0031554855701329586
11,209,136,0,73,1.0,0.6507177033492823,0.7884057971014493,-0.0006552621029409795,0.003059601555356972
12,179,101,2,78,0.9805825242718447,0.5642458100558659,0.7163120567375886,-0.0009651780891086624,0.0033221789879565623
13,212,148,0,64,1.0,0.6981132075471698,0.8222222222222222,-0.000979653135135135,0.0031839071353673663
14,222,108,3,114,0.972972972972973,0.4864864864864865,0.6486486486486486,-0.0004898378888887202,0.0027901054064023998
15,199,140,1,59,0.9929078014184397,0.7035175879396985,0.823529411764706,-0.00102510527142845,0.0032243926802471325
16,497,199,1,298,0.995,0.40040241448692154,0.5710186513629842,-0.0005328228442211378,0.003257681553439045
17,299,122,2,177,0.9838709677419355,0.4080267558528428,0.5768321513002365,0.0004497974262293582,0.0033970250474861675
18,285,137,13,148,0.9133333333333333,0.4807017543859649,0.6298850574712644,-0.001199000270073145,0.003850072734950892
19,573,230,1,343,0.9956709956709957,0.4013961605584642,0.572139303482587,-4.3576856521707907e-05,0.003277143068796039
20,531,213,0,318,1.0,0.4011299435028249,0.5725806451612904,-0.00041401847887330184,0.003102001760452067
21,571,217,1,354,0.9954128440366973,0.38003502626970226,0.550063371356147,-9.362885714255148e-05,0.003021209152961316
22,765,250,1,515,0.9960159362549801,0.32679738562091504,0.4921259842519685,-0.0003957369519998206,0.0031672431388452753
23,530,231,1,299,0.9956896551724138,0.4358490566037736,0.6062992125984251,-0.00011386951948061314,0.0033493316270171
24,547,240,2,307,0.9917355371900827,0.43875685557586835,0.6083650190114068,-0.0003009259124998505,0.003529095387203803
25,364,160,3,204,0.9815950920245399,0.43956043956043955,0.6072106261859582,0.00015873019374989806,0.0030318104823551057
26,687,245,2,442,0.9919028340080972,0.35662299854439594,0.524625267665953,-0.0007022999673470787,0.0032985733509167097
27,432,191,1,241,0.9947916666666666,0.44212962962962965,0.6121794871794872,-0.0005653500418847269,0.0034834494694111254
28,454,206,2,248,0.9903846153846154,0.45374449339207046,0.6223564954682779,-0.001014133776698897,0.0032763749538342675
29,810,283,1,527,0.9964788732394366,0.3493827160493827,0.5173674588665448,-0.0007442930424028099,0.003281443719791778
30,681,266,2,415,0.9925373134328358,0.39060205580029367,0.5605900948366701,-0.0005616081015034547,0.003273925873272225
31,643,253,0,390,1.0,0.39346811819595645,0.5647321428571428,-0.0005892106600790682,0.0033939965377882105
