,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,284,14,2,0.9530201342281879,0.993006993006993,0.9726027397260273,-2.2356352112592292e-05,0.003547519217846043
1,454,453,30,1,0.937888198757764,0.9977973568281938,0.966915688367129,0.00015587692715240755,0.00396724136481882
2,369,366,21,3,0.9457364341085271,0.991869918699187,0.9682539682539683,0.000159659489070919,0.003919364128946433
3,466,463,15,3,0.9686192468619247,0.9935622317596566,0.9809322033898306,0.000406351172786187,0.003726689250885793
4,519,518,23,1,0.9574861367837338,0.9980732177263969,0.9773584905660377,0.0010212836853283002,0.003678406108450748
5,356,355,20,1,0.9466666666666667,0.9971910112359551,0.9712722298221614,0.000430775123943797,0.003529598984176105
6,408,408,16,0,0.9622641509433962,1.0,0.9807692307692307,0.0002777777892159712,0.0035266157745328613
7,233,232,25,1,0.9027237354085603,0.9957081545064378,0.9469387755102041,0.0001559934396551987,0.0037296960047369277
8,192,191,23,1,0.8925233644859814,0.9947916666666666,0.9408866995073891,0.00043558784293175123,0.0036613514267673933
9,222,221,21,1,0.9132231404958677,0.9954954954954955,0.9525862068965517,0.000509434515837061,0.003373209915687219
10,180,180,20,0,0.9,1.0,0.9473684210526316,-5.9586794444321026e-05,0.003212487680868232
11,209,209,24,0,0.8969957081545065,1.0,0.9457013574660633,0.0003337347655502726,0.0034825275937979665
12,179,179,11,0,0.9421052631578948,1.0,0.970189701897019,0.00025526045251407465,0.003992342429734658
13,212,211,37,1,0.8508064516129032,0.9952830188679245,0.9173913043478261,0.0003460467440758176,0.0033376890155527184
14,222,222,12,0,0.9487179487179487,1.0,0.9736842105263158,0.0009924210135136592,0.003922108820354149
15,199,197,31,2,0.8640350877192983,0.9899497487437185,0.9227166276346606,-0.00010865935025373163,0.0043077649172234295
16,497,496,21,1,0.9593810444874274,0.9979879275653923,0.9783037475345168,0.000669482838709633,0.003531516607691089
17,299,297,10,2,0.9674267100977199,0.9933110367892977,0.9801980198019802,0.0005529978619528071,0.003817519016623787
18,285,284,22,1,0.9281045751633987,0.9964912280701754,0.961082910321489,-0.00018771358802836637,0.003503062279673995
19,573,571,24,2,0.9596638655462185,0.9965095986038395,0.9777397260273972,0.0006949259597198647,0.003809000476748646
20,531,531,39,0,0.9315789473684211,1.0,0.9645776566757494,0.0007978357834275319,0.003758153727259416
21,571,571,20,0,0.9661590524534687,1.0,0.9827882960413081,0.0007359884956219678,0.0039544270903600545
22,765,765,46,0,0.9432799013563502,1.0,0.9708121827411168,0.00047530123267977396,0.0034908570987153414
23,530,530,28,0,0.9498207885304659,1.0,0.9742647058823529,0.0006065973377358373,0.0037768634618462658
24,547,545,20,2,0.9646017699115044,0.9963436928702011,0.9802158273381295,0.000741767051376369,0.0039788038965282175
25,364,363,22,1,0.9428571428571428,0.9972527472527473,0.9692923898531375,0.0009316417190082048,0.0039017696624560325
26,687,685,24,2,0.9661495063469676,0.9970887918486172,0.9813753581661891,0.0006189979576639759,0.0037848528666615776
27,432,432,17,0,0.9621380846325167,1.0,0.9807037457434733,0.0008905475740741735,0.004024792759089572
28,454,452,21,2,0.9556025369978859,0.9955947136563876,0.9751887810140238,9.185682964616707e-05,0.004159385053285813
29,810,809,41,1,0.951764705882353,0.9987654320987654,0.9746987951807229,0.0006189999604450586,0.003839249691003515
30,681,680,36,1,0.9497206703910615,0.9985315712187959,0.9735146743020758,0.0006092437000000646,0.004113881179673038
31,643,643,24,0,0.9640179910044977,1.0,0.981679389312977,0.0008810035147744588,0.0034902934730479977
