,num_annotations,num_tp,num_fp,num_fn,precision,recall,fmeasure,mean_error,std_error
0,286,155,0,131,1.0,0.541958041958042,0.7029478458049886,0.0003119011290323643,0.0037383768286289574
1,454,224,2,230,0.9911504424778761,0.4933920704845815,0.6588235294117647,0.000225846303571281,0.003821073893575735
2,369,212,0,157,1.0,0.5745257452574526,0.729776247848537,1.7969466981064027e-05,0.003613779804830882
3,466,267,1,199,0.996268656716418,0.572961373390558,0.7275204359673025,0.00015983422471907224,0.0042194332567219075
4,519,238,2,281,0.9916666666666667,0.45857418111753373,0.6271409749670619,-7.307682352943291e-05,0.004052882700454808
5,356,178,3,178,0.9834254143646409,0.5,0.6629422718808194,0.0005265102415730294,0.0037996481874519425
6,408,203,1,205,0.9950980392156863,0.49754901960784315,0.6633986928104575,-0.00023401806896540184,0.003944142612412793
7,233,168,1,65,0.9940828402366864,0.721030042918455,0.8358208955223879,-0.0008249648928569947,0.003921278421032397
8,192,138,2,54,0.9857142857142858,0.71875,0.8313253012048192,-0.0008150119782609479,0.003973490604244236
9,222,159,1,63,0.99375,0.7162162162162162,0.8324607329842932,-0.000344557132075468,0.004106312387307162
10,180,128,1,52,0.9922480620155039,0.7111111111111111,0.8284789644012944,0.0001491638281252213,0.0036260209061600916
11,209,149,0,60,1.0,0.7129186602870813,0.8324022346368716,-0.0001969288724831351,0.00425438753677994
12,179,130,0,49,1.0,0.7262569832402235,0.8414239482200647,0.0003511251000001707,0.004293216643170421
13,212,162,0,50,1.0,0.7641509433962265,0.8663101604278076,-0.000650877654320951,0.004045527628492797
14,222,139,2,83,0.9858156028368794,0.6261261261261262,0.765840220385675,7.683649640305695e-05,0.003983003781085979
15,199,145,2,54,0.9863945578231292,0.7286432160804021,0.8381502890173411,-0.0007515833862067971,0.0041269901721776615
16,497,247,0,250,1.0,0.4969818913480885,0.6639784946236559,-0.00017516319838058118,0.0043068114945893484
17,299,155,0,144,1.0,0.5183946488294314,0.682819383259912,0.00035227856774190414,0.004069903463023203
18,285,155,13,130,0.9226190476190477,0.543859649122807,0.684326710816777,-0.0005775729612903634,0.004326396976948999
19,573,259,0,314,1.0,0.45200698080279234,0.6225961538461539,0.000686050471042438,0.004053748969069241
20,531,286,0,245,1.0,0.5386064030131826,0.7001223990208079,0.00010925584965038406,0.0039369746768576335
21,571,248,1,323,0.9959839357429718,0.4343257443082312,0.6048780487804878,-0.00039307660887097405,0.003698533750032165
22,765,295,0,470,1.0,0.38562091503267976,0.5566037735849056,-0.00014696951186435333,0.003929209078094934
23,530,278,0,252,1.0,0.5245283018867924,0.6881188118811881,-0.00014209044244613807,0.003855442454770578
24,547,275,3,272,0.9892086330935251,0.5027422303473492,0.6666666666666666,-2.7293334545370347e-05,0.004349731609974283
25,364,228,3,136,0.987012987012987,0.6263736263736264,0.7663865546218488,0.0005127899210525644,0.003397451699779004
26,687,275,8,412,0.9717314487632509,0.4002911208151383,0.5670103092783505,-0.0005681302945456055,0.004906069200415385
27,432,257,2,175,0.9922779922779923,0.5949074074074074,0.743849493487699,0.0001229960311284398,0.004032195823311665
28,454,263,1,191,0.9962121212121212,0.579295154185022,0.7325905292479107,-0.0004195442129276245,0.004013682551617452
29,810,272,0,538,1.0,0.3358024691358025,0.5027726432532348,-0.000604408477941022,0.0038868465927486377
30,681,297,4,384,0.9867109634551495,0.43612334801762115,0.6048879837067209,-0.00038014307407391854,0.004542058132010255
31,643,286,1,357,0.9965156794425087,0.4447900466562986,0.6150537634408603,0.00016142585664348188,0.00429036236401303
